"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Epidendrum","avicula","Lindl.","ORCHIDACEAE Epidendrum avicula Lindl.","BHCB012051","splink","BHCB","Carvalho, B.M.","59","Native","2011","Batista, J.A.N.","0-0-0","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança, Borda da Cachoeira do Buraco do Inferno"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Cyrtopodium","parviflorum","Lindl.","ORCHIDACEAE Cyrtopodium parviflorum Lindl.","BHCB028237","splink","BHCB","Carvalho, B.M.","44","Native","2009","Batista, J.A.N.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Epidendrum","nocturnum","Jacq.","ORCHIDACEAE Epidendrum nocturnum Jacq.","CEN00103016","splink","CEN","Carvalho, B.M.","30","Native","2009","Batista, J.A.N.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança, próximo curso d`agua cachoeira do Inferno"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Habenaria","brevidens","Lindl.","ORCHIDACEAE Habenaria brevidens Lindl.","CEN00103005","splink","CEN","Carvalho, B.M.","4","Native","2009","Batista, J.A.N.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança. Beira da estrada, alto da serra, sentido Igreja Alto da Serra São João."
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Habenaria","glaucophylla","Barb.Rodr.","ORCHIDACEAE Habenaria glaucophylla var. glaucophylla Barb.Rodr.","CEN00103015","splink","CEN","Carvalho, B.M.","29","Native","2009","Batista, J.A.N.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança, próximo curso d`agua cachoeira do Inferno"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Habenaria","guilleminii","Rchb.f.","ORCHIDACEAE Habenaria guilleminii Rchb.f.","CEN00103006","splink","CEN","Carvalho, B.M.","5","Native","2009","Carvalho, B.M.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança. Campo próximo a estrada, 2 km da Igreja Alto da Serra São João."
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Orchidaceae","Habenaria","secundiflora","Barb.Rodr.","ORCHIDACEAE Habenaria secundiflora Barb.Rodr.","CEN00103004","splink","CEN","Carvalho, B.M.","3","Native","2009","Carvalho, B.M.","2009","Ouro","Ouro",,"Ilicínea","Parque Estadual Serra da Boa Esperança. Subida para a Serra a partir da propriedade do Sr. Antonio."
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Fabaceae","Jupunba","villosa","(Iganci & M.P.Morim)  M.V.B.Soares et al.","FABACEAE Jupunba villosa (Iganci & M.P.Morim) M.V.B.Soares et al.","054281","x","VIC","Fernandes, J.M.","879","Native","2008",,,"Ouro","Ouro",,,"Parque Estadual Serra da Boa Esperança"
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Fabaceae","Mimosa","pigra","L.","FABACEAE Mimosa pigra L.","VIC035629","splink","VIC","Terra, V.","459","Native","2008","Dutra, V.F.","2020","Ouro","Ouro",,"Boa Esperança","Parque Estadual Serra da Boa Esperança, Floresta estacional semidecidual. Beira de brejo."
"PARQUE ESTADUAL SERRA DA BOA ESPERANÇA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","36512","x","VIC","Fernandes, J.M.","878","Native","2008","Fernandes, J.M.","2008","Ouro","Ouro",,,"Parque Estadual Serra da Boa Esperança, Floresta Estacional Semidecidual."
