"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Annonaceae","Annona","salzmannii","A.DC.","ANNONACEAE Annona salzmannii A.DC.","2013-0005377","x","W","Deda, R.M.","74","Native","2011","Gomes, L.A.","2012","Bronze","Ouro",,,"Brasil, Sergipe, Santa Luzia do Itanhy, RPPN Mata do Crasto, Borda de Mata, Mata Atlântica."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Apocynaceae","Hancornia","speciosa","Gomes","APOCYNACEAE Hancornia speciosa Gomes","2013-0005449","x","W","Gomes, L.A.","263","Native","2011","Gomes, L.A.","2011","Bronze","Ouro",,,"Brasil, Sergipe, Santa Luzia do Itanhy, RPPN Mata do Crasto, Borda da mata, Mata Atlântica. 11°23'94""S, 37°25'79""W."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Burseraceae","Protium","bahianum","Daly","BURSERACEAE Protium bahianum Daly","2015-0010272","x","W","Gomes, L.A.","260","Native","2011","Daly, D.C.","2013","Ouro","Ouro",,,"Brasil, Sergipe, Santa Luzia do Itanhy, RPPN Mata do Crasto, 11°23'94''S, 37°25'79''W"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","2015-0008158","x","W","Thomas, W.W.","16060","Native","2013","Daly, D.","2013","Ouro","Ouro",,,"Brasil, Estado: Rio Grande do Norte, Baía Formosa, RPPN Mata Estrela: 3-4 Km E of Bahia Formosa on road to BR 101. (of Ecoaçucar of Grupo Farísa). 6°22'24"" S, 35°00'48"" W Elev.: 55-70m."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","9102","x","CRI","Verdi, M.","6002","Native","2011","Verdi, M.","2011","Bronze","Ouro",,,"RPPN Mata do Professor Batista."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HUEMG004358","x","HUEMG","Cosenza, B.A.P.","354","Native","2006",,,"Latão","Ouro",,,"RPPN Mata do Sossego."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HUEMG004360","x","HUEMG","Cosenza, B.A.P.","352","Native","2006",,,"Latão","Ouro",,,"RPPN Mata do Sossego."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HUEMG004356","x","HUEMG","Cosenza, B.A.P.","356","Native","2006",,,"Latão","Ouro",,,"RPPN Mata do Sossego."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HUEMG004357","x","HUEMG","Cosenza, B.A.P.","355","Native","2006",,,"Latão","Ouro",,,"RPPN Mata do Sossego."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MATA","Angiosperms","Melastomataceae","Miconia","amoena","Triana","MELASTOMATACEAE Miconia amoena Triana","2015-0010068","x","W","Gomes, L.A.","49","Native","2011","Goldenberg, R.","2013","Ouro","Ouro",,,"Brasil, Sergipe, Santa Luzia do Itanhy, RPPN Mata do Crasto, Interior da mata."
