"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL BIRIBIRI",,"Apocynaceae","Hancornia","eciosa","Gomes","APOCYNACEAE Hancornia eciosa Gomes","4615","splink","DIAM","Tavares, V.C.S.","49",,"2010","Vargas, J.E.A.",,"Bronze","Ouro",,"Diamantina","Parque Estadual do Biribiri- PEB/ Altitude- 1117. sul 18°08'53.1""; oeste 43°38'20.6"""
"PARQUE ESTADUAL BIRIBIRI",,"Apocynaceae","Mandevilla","densiflora","(Stadelm.) M.F.Sales","APOCYNACEAE Mandevilla densiflora (Stadelm.) M.F.Sales","UEC193479","splink","UEC","Leitao Filho, H.F.","27394",,"1982","Miranda, A.M.","1995","Bronze","Prata",,"Diamantina","Estrada para Biribiri."
"PARQUE ESTADUAL BIRIBIRI",,"Asteraceae","Minasia","rosea",,"ASTERACEAE Minasia rosea","UEC181201","splink","UEC","Leitao Filho, H.F.","27398",,"1992","Volet, D.P.","2019","Bronze","Prata",,"Diamantina","Estrada para Biribiri."
"PARQUE ESTADUAL BIRIBIRI",,"Asteraceae","Minasia","xapigera","H. Rob.","ASTERACEAE Minasia xapigera H. Rob.","5432","splink","DIAM","Marques, D.","323",,"2011","Marques, D.",,"Bronze","Ouro",,"Diamantina","Município de Diamantina. Parque Estadual do Biribiri. Alto do Jatobazeiro. 18°08.526'S 43°34.303'W"
"PARQUE ESTADUAL BIRIBIRI",,"Cyperaceae|Melastomataceae","Schoenoplectus|Pterolepis",,"(Rchb.) Palla|(DC.) Miq.","CYPERACEAE|MELASTOMATACEAE Schoenoplectus (Rchb.) Palla|Pterolepis (DC.) Miq.","5370","splink","DIAM","Marques, D.","316",,"2011",,,"Latão","Ouro",,"Diamantina","Brasil. Minas Gerais. Diamantina. Parque Estadual do Biribiri. Alto do Jatobazeiro. 18°08'526""S; 43°34'303""W. 1236 m alt."
"PARQUE ESTADUAL BIRIBIRI",,"Fabaceae","Chamaecrista","ramosa","(Benth.) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa var. (Benth.) H.S.Irwin & Barneby","HUFABC001845","splink","HUFABC","Prochazka, L.S.","37",,"2018","Rando, J.G.","2023","Ouro","Ouro",,"Diamantina","Parque Estadual do Biribiri, Caminho dos escravos, próximo a BR 367."
"PARQUE ESTADUAL BIRIBIRI",,"Goodeniaceae|Campanulaceae","Scaevola|Lobelia",,"L.","GOODENIACEAE|CAMPANULACEAE Scaevola L.|Lobelia L.","HUFU00003925",,"HUFU","Mello, F.N.A.","88",,"2007",,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/0/39/25/hufu00003925.dzi","Diamantina","Estrada para Biribiri."
"PARQUE ESTADUAL BIRIBIRI",,"Melastomataceae","Microlia","laniflora","(D.Don) Baill.","MELASTOMATACEAE Microlia laniflora (D.Don) Baill.","9711","splink","DIAM","Amaral, T.A.","2",,"2019","Romero, R.",,"Ouro","Ouro",,"Diamantina","Brasil. Minas Gerais. Diamantina. Parque Estadual do Biribiri. Área conhecida como Cascalheira. Ambiente antropizado sob regeneração natural. Campo rupestre"
"PARQUE ESTADUAL BIRIBIRI",,"Melastomataceae","Microlia","laniflora","(D.Don) Baill.","MELASTOMATACEAE Microlia laniflora (D.Don) Baill.","5491","splink","DIAM","Franco, I.M.","1270",,"2013",,,"Latão","Ouro",,"Diamantina","Diamantina. Parque Estadual do Biribiri, Alto do Jacuba, entrada pela porteira em frente a UFVJM. Campo sujo. Solo pedregoso. 18°12'20""S, 43°35'30""W."
"PARQUE ESTADUAL BIRIBIRI",,"Myrtaceae","Calyptranthes","adamantium","(Cambess.) O.Berg","MYRTACEAE Calyptranthes adamantium (Cambess.) O.Berg","UEC119306","splink","UEC","Leitao Filho, H.F.","27453",,"1992","Ibrahim, M.","2010","Ouro","Prata",,"Diamantina","Estrada para Biribiri"
"PARQUE ESTADUAL BIRIBIRI",,,,,,"NA ?","HUFU00025652",,"HUFU","Romero, R.","8488",,"2011",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/2/56/52/hufu00025652.dzi","Diamantina","Parque Estadual do Biribiri Trilha das cachoeiras, ca. 3 Km da portaria., Campo rupestre."
"PARQUE ESTADUAL BIRIBIRI",,,"Lamiacea",,,"NA Lamiacea","HUFU00011873",,"HUFU","Araujo, I.M.","105",,"2011",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/1/18/73/hufu00011873.dzi","Diamantina","Parque Estadual do Biribiri. Campo rupestre."
