"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HUEMG000860",,"HUEMG","Moura, V.S.","151","Native","2008",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/8/60/huemg00000860.dzi","Fervedouro","Parque Estadual Serra do Brigadeiro, trilha do soares antes da árvore seca."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HUEMG000291","x","HUEMG","Guimaraes, E.C.","147","Native","2008",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro, trilha do Ararica"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HUEMG000333","x","HUEMG","Guimaraes, E.C.","104","Native","2008",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro, mata próxima a ermida."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HUEMG000246","x","HUEMG","Guimaraes, E.C.","95","Native","2008",,,"Latão","Ouro",,,"Parque Estadual Serra do Brigadeiro, trilha do muriqui. Ambiente em estado de regeneração secundária, sub-bosque úmido."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HUEMG000441","x","HUEMG","Araujo, M.S.","34","Native","2008",,,"Latão","Ouro",,,"Parque Estadual Serra do Brigadeiro, trilha da serra das cabeças na quarta cachoeira."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Acanthaceae","Justicia","parabolica","(Nees) Profice","ACANTHACEAE Justicia parabolica (Nees) Profice","RB01429767","x","RB","Nadruz, M.","3644","Unknown","2020","F.a,silva","2021","Bronze","Ouro",,,"Trilha para pedra do pato Parque Estadual Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Acanthaceae","Pogonospermum","laetum","(S.Moore) I.Darbysh. & Kiel","ACANTHACEAE Pogonospermum laetum (S.Moore) I.Darbysh. & Kiel","US02879272","splink","US","Lombardi, J.A.","3089",,"1999",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Fervedouro-MG."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria","fuscovinosa","Ravenna","ALSTROEMERIACEAE Alstroemeria fuscovinosa Ravenna","231973","x","SPF","Fraga, C.N.","3590","Native","2015",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria","fuscovinosa","Ravenna","ALSTROEMERIACEAE Alstroemeria fuscovinosa Ravenna","VIC038631","splink","VIC","Tinti, B.V.","s.n.","Native","2010",,,"Latão","Ouro",,"Fervedouro","Parque Estadual da Serra do Brigadeiro, Pedra do pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","BHCB053890","splink","BHCB","Lombardi, J.A.","962",,"1995","Assis, M.C.","2000","Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra do Araponga. Próximo à sede da Fazenda Neblina."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","HUEMG000585",,"HUEMG","Carvalho, T.O.","3","Native","2007",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/5/85/huemg00000585.dzi","Araponga","Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","VIC038632","splink","VIC","Tinti, B.V.","s.n.","Native","2010",,,"Latão","Ouro",,"Fervedouro","Parque Estadual da Serra do Brigadeiro, Pedra do pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","VIC020758","splink","VIC","Valente, G.E.","1439","Naturalized","2004",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das 3 cabeças."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria","isabelleana","Herb.","ALSTROEMERIACEAE Alstroemeria isabelleana Herb.","VIC028197","splink","VIC","Valente, G.E.","1421","Naturalized","2003",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das 3 cabeças."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","RB01430579","x","RB","Nadruz, M.","3660","Native","2020",,,"Latão","Ouro",,,"Picada para o Pico do Grama Parque Estadual Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","50863","x","MBML","Fraga, C.N.","3590","Native","2015",,,"Latão","Ouro",,,"Parque Estadual Serra do Brigadeiro. Trilha para Pedra do Pato. Floresta Ombrófila Densa Alto-Montana."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","RB01202793","x","RB","Fraga, C.N.","3590","Native","2015",,,"Latão","Ouro",,,"Trilha para Pedra do Pato. Floresta Ombráofila Densa Alto-Montana. Parque Estadual Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","K001245632","x","K","Lucas, E.J.","718","Native","2006",,,"Latão","Ouro",,"Araponga","Mun. Araponga, Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","RB00977921","x","RB","Lucas, E.J.","718","Native","2006",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro. Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Amaryllidaceae","Hippeastrum","glaucescens","(Mart.) Herb.","AMARYLLIDACEAE Hippeastrum glaucescens (Mart.) Herb.","038218","x","VIC","Tinti, B.V.","s.n.","Native","2010",,,"Latão","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Pedra do pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","VIC036168","splink","VIC","Siqueira, L.C.","551","Native","2006","Siqueira, L.C.","2007","Bronze","Ouro",,"Araponga","Comunidade Córrego dos Lanas, Fragmento da Senhora Lourdes Severina Costa; entorno do Parque Estadual Serra do Brigadeiro. Floresta Estacional Semidecidual."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC036166","splink","VIC","Siqueira, L.C.","427","Native","2006","Siqueira, L.C.","2007","Bronze","Ouro",,"Araponga","Comunidade Córrego dos Lanas, Fragmento da Senhora Lourdes Severina Costa; entorno do Parque Estadual Serra do Brigadeiro. Floresta Estacional Semidecidual."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","VIC037232","splink","VIC","Siqueira, L.C.","387",,"2006","Siqueira, L.C.","2007","Bronze","Ouro",,"Araponga","Comunidade Córrego dos Lanas, Fragmento do Sr. José Pedro de Castro, entorno do Parque Estadual Serra do Brigadeiro (PESB). Floresta Estacional Semidecidual."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","ferruginea","Humb. & Bonpl. ex Kunth","ANEMIACEAE Anemia ferruginea Humb. & Bonpl. ex Kunth","HUCS017050","splink","HUCS","Valente, G.E.","578",,"2000","Schwartsburd, P.B.","2019","Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, platô da serra"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","flexuosa","Sw.","ANEMIACEAE Anemia flexuosa Sw.","VIC048194","splink","VIC","Miranda, V.S.","3",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","flexuosa","Sw.","ANEMIACEAE Anemia flexuosa Sw.","VIC048197","splink","VIC","Miranda, V.S.","34",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Subida da Trilha da Grama."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","flexuosa","Sw.","ANEMIACEAE Anemia flexuosa Sw.","VIC048210","splink","VIC","Miranda, V.S.","6",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Começo da trilha da lajinha."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","flexuosa","Sw.","ANEMIACEAE Anemia flexuosa Sw.","VIC048195","splink","VIC","Miranda, V.S.","4",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Começo da trilha da lajinha."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","flexuosa","Sw.","ANEMIACEAE Anemia flexuosa Sw.","VIC048196","splink","VIC","Miranda, V.S.","35",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Subida da Trilha da Grama."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","VIC055705","splink","VIC","Schwartsburd, P.B.","3019",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decidual, Matas Nebulares e Campos de Altitude. Pedra do Pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","VIC055704","splink","VIC","Schwartsburd, P.B.","2703",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","VIC055706","splink","VIC","Schwartsburd, P.B.","2689",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","VIC055707","splink","VIC","Schwartsburd, P.B.","2684",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","HUCS017066","splink","HUCS","Schwartsburd, P.B.","2684",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, Totem, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","VIC055643","splink","VIC","Schwartsburd, P.B.","4123",,"2017","Schwartsburd, P.B.","2017","Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decídua Montana e Alto-Montana. Trilha da Pedra do Pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","VIC055703","splink","VIC","Schwartsburd, P.B.","3059",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decidual, Matas Nebulares e Campos de Altitude. Pedra do Pato."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","VIC055702","splink","VIC","Schwartsburd, P.B.","3152",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decidual. Trilha ao longo do rio abaixo da Ermida."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","HUCS017121","splink","HUCS","Schwartsburd, P.B.","3059",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Floresta Estacional Semi-Decidual, matas nebulares e campos de altitude, Pedra do Pato"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","48179","x","BHCB","Salino, A.","4936",,"1999","Salino, A.",,"Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Nas proximidades da sede"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","organensis","Rosenst.","ANEMIACEAE Anemia organensis Rosenst.","HUCS017127","splink","HUCS","Schwartsburd, P.B.","4174",,"2017","Schwartsburd, P.B.","2017","Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decídua Montana e Alto-Montana, trilha do Pico do Grama"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","organensis","Rosenst.","ANEMIACEAE Anemia organensis Rosenst.","VIC055701","splink","VIC","Schwartsburd, P.B.","3186",,"2014","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Floresta Estacional Semi-Decidual, Matas Nebulares e Campos de Altitude. Pedra do Pato, no caminho para aspiscinas."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","organensis","Rosenst.","ANEMIACEAE Anemia organensis Rosenst.","VIC055699","splink","VIC","Schwartsburd, P.B.","2708",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","organensis","Rosenst.","ANEMIACEAE Anemia organensis Rosenst.","VIC055700","splink","VIC","Schwartsburd, P.B.","2709",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","organensis","Rosenst.","ANEMIACEAE Anemia organensis Rosenst.","HUCS017133","splink","HUCS","Schwartsburd, P.B.","2709",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, Totem, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","VIC048188","splink","VIC","Miranda, V.S.","23",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","VIC048190","splink","VIC","Miranda, V.S.","25",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Trilha do Muriqui."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","VIC048193","splink","VIC","Miranda, V.S.","33",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Subida da Trilha da Grama."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","VIC048201","splink","VIC","Miranda, V.S.","37",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","VIC048206","splink","VIC","Miranda, V.S.","11",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Trilha do encontro, final da trilha."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","VIC055697","splink","VIC","Schwartsburd, P.B.","2737",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","VIC055698","splink","VIC","Schwartsburd, P.B.","2715",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Serra das, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","HUCS017042","splink","HUCS","Schwartsburd, P.B.","2715",,"2013","Schwartsburd, P.B.",,"Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, Totem, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","HUCS017640","splink","HUCS","Schwartsburd, P.B.","2737",,"2013","Schwartsburd, P.B.","2024","Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, Totem, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","HUCS017634","splink","HUCS","Schwartsburd, P.B.","2685",,"2013","Schwartsburd, P.B.","2024","Bronze","Ouro",,"Araponga","Parque Estadual Serra do Brigadeiro, Serra das Cabeças, Totem, Floresta Ombrófila Densa Altomontana (floresta, mata nebular e campo de altitude)"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","BHCB01106855",,"BHCB","Rodrigues, I.M.C.","452","Native","2011","Rodrigues, I.M.C.",,"Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro. Trilha do Ribeirão da Laje do Ouro. Fazenda do Brigadeiro."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","SPF00227251","splink","SPF","Lopes, J.C.","463","Native","2016",,,"Latão","Ouro",,"Fervedouro","Parque Estadual da Serra do Brigadeiro"
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","VIC045919","splink","VIC","Schwartsburd, P.B.","3206","Native","2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Carvão. Iniciada por Bom Jesus do Madeira. Interior da floresta."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","VIC045920","splink","VIC","Schwartsburd, P.B.","3207","Native","2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Carvão. Iniciada por Bom Jesus do Madeira. Interior da floresta."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Ferns and Lycophytes","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","VIC045965","splink","VIC","Schwartsburd, P.B.","3252","Native","2014",,,"Latão","Ouro",,"Araponga","Parque Estadual da Serra do Brigadeiro, Trilha do Carvão. Iniciada por Bom Jesus do Madeira. Interior da floresta."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","VIC048198","splink","VIC","Miranda, V.S.","36",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Subida da Trilha da Grama."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","VIC048199","splink","VIC","Miranda, V.S.","45",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Estrada do Parque."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","VIC048204","splink","VIC","Miranda, V.S.","43",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Estrada do Parque."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","VIC048205","splink","VIC","Miranda, V.S.","47",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Estrada do Parque."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO",,"Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","VIC053958","splink","VIC","Miranda, V.S.","46",,"2019","Miranda, V.S.","2019","Bronze","Ouro",,,"Parque Estadual da Serra do Brigadeiro, Estrada do Parque."
"PARQUE ESTADUAL SERRA DO BRIGADEIRO","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","VIC042313","splink","VIC","Tinti, B.V.","s.n.","Naturalized","2010",,,"Latão","Ouro",,"Fervedouro","Parque Estadual da Serra do Brigadeiro, Pedra do pato."
