"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Poaceae","Diandrolyra",,"Stapf","POACEAE Diandrolyra Stapf","HUNI00007387",,"HUNI","Ferreira, F.M.","2159","Native","2009",,,"Ouro","Ouro",,"Ipaba","Fazenda Macedônia, propriedade da CENIBRA RPPN Fazenda Macedônia"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Poaceae","Eremitis","magnifica","F.M. Ferreira & R.P.Oliveira","POACEAE Eremitis magnifica F.M. Ferreira & R.P.Oliveira","CESJ064850","splink","CESJ","Ferreira, F.M.","2158","Native","2009","Oliveira, R.P.","2017","Ouro","Ouro",,"Ipaba","RPPN Fazenda Macedônia, propriedade da CENIBRA"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Poaceae","Athroostachys","capitata","(Hook.) Benth.","POACEAE Athroostachys capitata (Hook.) Benth.","HUNI00007382",,"HUNI","Ferreira, F.M.","2163","Native","2009","Ferreira, F.M.","2009","Ouro","Ouro",,"Ipaba","Fazenda Macedônia, propriedade da CENIBRA RPPN Fazenda Macedônia"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Poaceae","Guadua","tagoara","(Nees) Kunth","POACEAE Guadua tagoara (Nees) Kunth","HUNI00007405",,"HUNI","Ferreira, F.M.","2161","Native","2009","Ferreira, F.M.","2009","Ouro","Ouro",,"Ipaba","Fazenda Macedônia, propriedade da CENIBRA RPPN Fazenda Macedônia"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Thelypteridaceae","Thelypteris",,"Schmidel","THELYPTERIDACEAE Thelypteris Schmidel","89904","splink","BHCB","Salino, A.","9690","Native","2004",,"0-0-0","Ouro","Ouro",,"Ipaba","RPPN Fazenda Macedônia, Floresta Estacional Semidecidual Submontana"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Thelypteridaceae","Thelypteris","schwackeana","(Christ) Salino","THELYPTERIDACEAE Thelypteris schwackeana (Christ) Salino","89920","splink","BHCB","Salino, A.","9688","Native","2004","Salino, A.","2004","Ouro","Ouro",,"Ipaba","RPPN Fazenda Macedônia, Floresta Estacional Semidecidual Submontana"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Annonaceae","Ephedranthus","dimerus","J.C. Lopes, Chatrou & Mello-Silva","ANNONACEAE Ephedranthus dimerus J.C. Lopes, Chatrou & Mello-Silva","VIES00048671",,"VIES","Santo, I.E.","s.n.","Native","2020","Bazante, M.L.","2023","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/4/86/71/vies00048671.dzi","Ipaba","RPPN Fazenda Macedônia."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Annonaceae","Oxandra","martiana","(Schltdl.) R.E.Fr.","ANNONACEAE Oxandra martiana (Schltdl.) R.E.Fr.","VIC057696","splink","VIC","Verly, O.M.","183","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA. Parcela de Monit"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Apocynaceae","Mesechites","mansoanus","(A.DC.) Woodson","APOCYNACEAE Mesechites mansoanus (A.DC.) Woodson","VIC057782","splink","VIC","Verly, O.M.","194","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Aspleniaceae","Asplenium","balansae","(Baker) Sylvestre","ASPLENIACEAE Asplenium balansae (Baker) Sylvestre","VIC057706","splink","VIC","Verly, O.M.","190",,"2024","Smith, N.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA, Área preservada aprox. 500 metros da Margem do Rio Doce"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Convolvulaceae","Jacquemontia","glaucescens","Choisy","CONVOLVULACEAE Jacquemontia glaucescens Choisy","57675","x","VIC","Verly, O.M.","196","Native","2024","Verly, O.M.",,"Bronze","Ouro",,,"RPPN Fazenda Macedônia / CENIBRA, Borda de FES em contato com plantio de Eucalipto."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Dilleniaceae","Davilla","latifolia","Casar.","DILLENIACEAE Davilla latifolia Casar.","VIC057691","splink","VIC","Verly, O.M.","201","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA. Trilha para Parc"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Erythroxylaceae","Erythroxylum","citrifolium","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum citrifolium A.St.-Hil.","VIC057781","splink","VIC","Verly, O.M.","184","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","57703","x","VIC","Verly, O.M.","182","Native","2024","Verly, O.M.",,"Bronze","Ouro",,,"RPPN Fazenda Macedônia / CENIBRA. Parcela de Monit"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Humiriaceae","Humiriastrum","dentatum","(Casar.) Cuatrec.","HUMIRIACEAE Humiriastrum dentatum (Casar.) Cuatrec.","VIC057673","splink","VIC","Verly, O.M.","185","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA. Parcela de Monit"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA MACEDÔNIA","Angiosperms","Lauraceae","Phyllostemonodaphne","geminiflora","(Mez) Kosterm.","LAURACEAE Phyllostemonodaphne geminiflora (Mez) Kosterm.","VIC057694","splink","VIC","Verly, O.M.","188","Native","2024","Verly, O.M.",,"Bronze","Ouro",,"Ipaba","RPPN Fazenda Macedônia / CENIBRA. Parcela de Monit"
