"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Fabaceae","Mimosa","bombycina","Barneby","FABACEAE Mimosa bombycina var. bombycina Barneby","CEN00108376",,"CEN","Martins, M.S.","42","Native","2018","Simon, M.","2019","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/83/76/cen00108376.dzi",,"Serra do Cipó / MG. Parque Nacional da Serra do Cipó. Estação amostral 1."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Asteraceae","Minasia","pereirae","H.Rob.","ASTERACEAE Minasia pereirae H.Rob.","CEN00094104",,"CEN","Antar, G.M.","35","Native","2012","Loeuille, B.","2015","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/41/4/cen00094104.dzi",,"Parque Nacional da Serra do Cipó. Trilha do Travessão."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Asteraceae","Dasyphyllum","sprengelianum","(Gardner) Cabrera","ASTERACEAE Dasyphyllum sprengelianum (Gardner) Cabrera","CEN00092789",,"CEN","Antar, G.M.","37","Native","2012","Antar, G.M.","2012","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/27/89/cen00092789.dzi",,"Parque Nacional da Serra do Cipó. Trilha do Travessão."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","subavenia","(O.Berg) N.Silveira","MYRTACEAE Myrcia subavenia (O.Berg) N.Silveira","CEN00080019",,"CEN","Faria Junior, J.E.Q.","1367","Native","2011","Faria Junior, J.E.Q.","2015","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/0/19/cen00080019.dzi",,"Parque Nacional Serra do Cipó, Alto do Palácio, em frente á estátua do Juquinha, brejo em margem de curso d'água, alt. 1311 m"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Malpighiaceae","Glicophyllum","microphyllum","(A.Juss.) R.F.Almeida","MALPIGHIACEAE Glicophyllum microphyllum (A.Juss.) R.F.Almeida","CEN00080023",,"CEN","Faria Junior, J.E.Q.","1406","Native","2011","Almeida, R.F.","2014","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/0/23/cen00080023.dzi",,"Margem da estrada para a sede do Parque Nacional da Serra do Cipó, próximo a sede, Cerrado sensu stricto. alt. 800 m."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Lythraceae","Diplusodon","orbicularis","Koehne","LYTHRACEAE Diplusodon orbicularis Koehne","CEN00080017",,"CEN","Faria Junior, J.E.Q.","1365","Native","2011","Cavalcanti, T.B.","2013","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/0/17/cen00080017.dzi",,"Parque Nacional Serra do Cipó, margem da MG 010, entre o povoado de Serra do Cipó e o Alto do Palácio, Mirante do morro da pedreira, Campo rupestre. alt. 1009 m"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Fabaceae","Chamaecrista","andromedea","(Mart. ex Benth.) H.S.Irwin & Barneby","FABACEAE Chamaecrista andromedea (Mart. ex Benth.) H.S.Irwin & Barneby","CEN00080020",,"CEN","Faria Junior, J.E.Q.","1382","Native","2011","Queiroz, R.T.","2012","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/0/20/cen00080020.dzi",,"Parque Nacional Serra do Cipó, Alto do Palácio, em frente á estátua do Juquinha, brejo, alt. 1264 m"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Araliaceae","Didymopanax","fruticosus","(Fiaschi & Pirani) Fiaschi & G.M. Plunkett","ARALIACEAE Didymopanax fruticosus (Fiaschi & Pirani) Fiaschi & G.M. Plunkett","K000588181",,"K","Fiaschi, P.","286","Native","2000",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/5/88/18/1/k000588181.dzi",,"Mun. Jaboticatubas Parque Nacional da Serra do Cip Ao lado da Cachoeira da Farofa"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Fabaceae","Mimosa","bombycina","Barneby","FABACEAE Mimosa bombycina Barneby","CEN00111668",,"CEN","Duarte, A.P.","7629","Native","1963","Barneby, R.","1988","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/11/16/68/cen00111668.dzi",,"Brasil, Minas Gerais. Parque Nacional da Serra do Cipó. chapeú de Sol - Serra do Cipó km 110"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.","K000993205","x","K","Lima, D.F.","520","Native","2014","Lima","2015","Ouro","Ouro",,,"PARNA Serra do Cipó, trilha da cachoeira da Farofa, 2 km antes da cachoeira."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","lasiantha","DC.","MYRTACEAE Myrcia lasiantha DC.","K000993198","x","K","Lima, D.F.","519","Native","2014","Lima","2015","Ouro","Ouro",,,"PARNA Serra do Cipó, trilha da cachoeira da Farofa, 2 km antes da cachoeira."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","excoriata","(Mart.) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","K001265084","x","K","Vasconcelos, T.N.C.","493","Native","2014","Lucas, E.","2014","Ouro","Ouro",,,"Parque Nacional Serra do Cipó"
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","K000993147","x","K","Lima, D.F.","517","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"PARNA Serra do Cipó, trilha para cachoeira da Farofa. Cerrado."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","K000993199","x","K","Lima, D.F.","516","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"PARNA Serra do Cipó, trilha para cachoeira da Farofa. Cerrado."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","variabilis","DC.","MYRTACEAE Myrcia variabilis DC.","K000993145","x","K","Lima, D.F.","521","Native","2014","Lima, D.F.","2014","Ouro","Ouro",,,"PARNA Serra do Cipó, trilha da cachoeira da Farofa, 2 km antes da cachoeira."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Asteraceae","Lychnocephalus","sellovii","(Sch.Bip.) Loeuille, Semir & Pirani","ASTERACEAE Lychnocephalus sellovii (Sch.Bip.) Loeuille, Semir & Pirani","K001384147","x","K","Loeuille, B.","545","Native","2011",,,"Ouro","Ouro",,,"Santa do riacho : Parque nacional da serra do cipó. Trilha do Travessão. Campo rupestre."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","anceps","(Spreng.) O.Berg","MYRTACEAE Myrcia anceps (Spreng.) O.Berg","K000752256","x","K","Santos, M.F.","270","Native","2008","Lucas, E.","2012","Ouro","Ouro",,,"Distrito de Santana do Rio Petro (Cabeca de Boi). APA do Parque Nacional da Serra do Cipo."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","K000752259","x","K","Santos, M.F.","315","Native","2008","Santos, M.F.","2008","Ouro","Ouro",,,"Distrito de Santana do Rio Preto (cabeca de Boi). APA do Parque Nacional da Serra do Cipo. Margem do Rio Preto."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Asteraceae","Piptolepis","ericoides","Sch.Bip.","ASTERACEAE Piptolepis ericoides Sch.Bip.","K000965276","x","K","Loeuille, B.","123","Native","2007","Loeuille, B.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Cânion das Bandeirinhas. Beira do Rio Cipó."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Asteraceae","Piptolepis","leptospermoides","(Mart. ex DC.) Sch.Bip.","ASTERACEAE Piptolepis leptospermoides (Mart. ex DC.) Sch.Bip.","K000965258","x","K","Loeuille, B.","125","Native","2007","Nakajima, J.N.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Caminho rumo a população de Vellozia gigantea além da base do IBAMA do Palácio."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Eugenia","nutans","O.Berg","MYRTACEAE Eugenia nutans O.Berg","K001021984","x","K","Santos, M.F.","531","Native","2007","Santos, M.F.",,"Ouro","Ouro",,,"Distrito de Santana do Rio Preto (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. Terrad de José Agostinho."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","K000752250","x","K","Santos, M.F.","353","Native","2007","Santos, M.F.","2008","Ouro","Ouro",,,"Distrito de Santana do Rio Petro (Cabeca de Boi). APA do Parque Nacional da Serra do Cipo."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","K000752258","x","K","Santos, M.F.","126","Native","2007","Santos, M.F.","2008","Ouro","Ouro",,,"Distrito de Santana do Rio Preto (cabeca de Boi). APA do Parque Nacional da Serra do Cipo."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Comanthera","centauroides","(Bong.) L.R.Parra & Giul.","ERIOCAULACEAE Comanthera centauroides (Bong.) L.R.Parra & Giul.","K000879902","x","K","Sato, C.S.","53","Native","2005","Echternacht, L.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Trilha da Cachoeira da Farofa."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Comanthera",,"L.B.Sm.","ERIOCAULACEAE Comanthera L.B.Sm.","K000879795","x","K","Sato, C.S.","39","Native","2005","Giulietti, A.M.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Trilha do Canyon das Bandeirinhas."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","K001018266","x","K","Mazine, F.F.","677","Native","2002",,,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó, trilha para cachoeira da Farofa, próximo ao ribeirão Mascates."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","K000752254","x","K","Santos, M.F.","439","Native","2000","Santos, M.F.","2008","Ouro","Ouro",,,"Distrito de Santana do Rio Petro (Cabeca de Boi). APA do Parque Nacional da Serra do Cipo. Margim do rio Preto, estrada das posses a ca. de 4 km de santa do Rio Preto."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Poaceae","Mesosetum","ferrugineum","(Trin.) Chase","POACEAE Mesosetum ferrugineum (Trin.) Chase","1121733","splink","MO-DUPLICATES","Pereira, M.","BHCB27258","Native","1995","Davidse, G.","1997","Ouro","Ouro",,,"Parque Nacional da Serra do Cipo, Regiao de alto Palacio, a cerca de 3 km da casa do IBAMA, afloramentos de Canelas de LEma Gigantes, MG. Campo rupestre."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Comanthera","cipoensis","(Ruhland) L.R.Parra & Giul.","ERIOCAULACEAE Comanthera cipoensis (Ruhland) L.R.Parra & Giul.","K000879893","x","K","Giulietti, A.M.","CFSC 12461","Native","1991","Giulietti, A.M.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó, Serra das Bandeirinhas."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Syngonanthus","anthemiflorus","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus anthemiflorus (Bong.) Ruhland","K000982694","x","K","Giulietti, A.M.","CFSC 12652","Native","1991","Giulietti, A.M.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó, descida da Serra das Bandeirinhas. Vide suplemento."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Syngonanthus","gracilis","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus gracilis (Bong.) Ruhland","K000988631","x","K","Giulietti, A.M.","12452","Native","1991",,,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Serra das Bandeirinhas."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Eriocaulaceae","Syngonanthus","nitens","Ruhland","ERIOCAULACEAE Syngonanthus nitens Ruhland","K000988671","x","K","Giulietti, A.M.","CFSC 12534","Native","1991","Giulietti, A.M.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó, Serra das Bandeirinhas."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Fabaceae","Chamaecrista","dentata","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista dentata (Vogel) H.S.Irwin & Barneby","K000835938","x","K","Pirani, J.R.","11320","Native","1989","Lewis, G.P.",,"Ouro","Ouro",,,"Serra do Cipó. Parque Nacional da Serra do Cipó. Próximo a sede do Alto do Palácio."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Fabaceae","Mimosa","barretoi","Hoehne","FABACEAE Mimosa barretoi Hoehne","K000851611","splink","K","Pirani, J.R.","11336","Native","1989","Lewis, G.P.",,"Ouro","Ouro",,,"Parque nacional da Serra do Cipó.. Bem próximo à sede do Alto Palácio."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Lythraceae","Cuphea","pseudovaccinium","A.St.-Hil.","LYTHRACEAE Cuphea pseudovaccinium A.St.-Hil.","K001073791","x","K","Cavalcanti, T.B.","CFSC 10658","Native","1987","Cavalcanti, T.B.",,"Ouro","Ouro",,,"Parque Nacional da Serra do Cipó. Serra das Bandeirinhas."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Sapindaceae","Matayba","mollis","Radlk.","SAPINDACEAE Matayba mollis Radlk.","CEN00108378",,"CEN","Martins, M.S.","44","Native","2018","Walter, B.M.T.","2019","Prata","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/83/78/cen00108378.dzi",,"Serra do Cipó / MG. Parque Nacional da Serra do Cipó. Estação amostral 1."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Lamiaceae","Hyptis","proteoides","A.St.-Hil. ex Benth.","LAMIACEAE Hyptis proteoides A.St.-Hil. ex Benth.","CEN00098062",,"CEN","Lima, L.R.","75","Native","1999","Pirani, J.R.","1999","Prata","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/80/62/cen00098062.dzi",,"Serra do Cipó. Parque Nacional da Serra do Cipó. Trilha Sede do IBAMA - Cachoeira da Farofa. No morro ao lado esquerdo da cachoeira."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Verbenaceae","Stachytarpheta","mexiae","Moldenke","VERBENACEAE Stachytarpheta mexiae Moldenke","132204","x","CEN","Antar, G.M.","4109","Native","2021","Antar, G.M.","2021","Prata","Ouro",,,"Brasil - Minas Gerais - Morro do Pilar - Parque Nacional de Serra do Cipó. Trilha para as Vellozias gigantes. Partindo da Portaria Alto do Palácio do PARNA Cipó."
"PARQUE NACIONAL SERRA DO CIPÓ","Angiosperms","Melastomataceae","Miconia","rubiginosa","(Bonpl.) DC.","MELASTOMATACEAE Miconia rubiginosa (Bonpl.) DC.","CEN00108380",,"CEN","Martins, M.S.","46","Native","2018","Figueira, M.","2021","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/83/80/cen00108380.dzi",,"Serra do Cipó / MG. Parque Nacional da Serra do Cipó. Estação amostral 1."
