"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Araceae",,,"Juss.","ARACEAE Araceae Juss.","SPFR017494","splink","SPFR","Ferreira, M.H.","37",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Setor 1. Próximo à rodovia"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Araliaceae","Dendropanax",,"Decne. & Planch.","ARALIACEAE Dendropanax Decne. & Planch.","SPFR013130","splink","SPFR","Groppo, M.","2071",,"2011",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antônio Duarte nogueira). Estrada de terra que corta a mata, próximo o ribeirão no limite Sudoeste da Reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","UEC117120","splink","UEC","Fclhp, G.","11",,"2011",,,"Latão","Ouro",,"Ribeirão Preto","Brasil, São Paulo, Ribeirão Preto, Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite sudoest"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","87637","x","HUFU","Groppo, M.","1647",,"2008",,,"Latão","Ouro",,,"Estação Ecológica de Ribeirão Preto, Mata de Santa Tereza."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","17228","x","SPFR","Ferreira, M.H.","12",,"2007",,,"Latão","Ouro",,,"Estação Ecológica de Ribeirão Preto - Mata Santa Tereza"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Gamochaeta",,"Wedd.","ASTERACEAE Gamochaeta Wedd.","SPFR019064","splink","SPFR","Ferreira, M.H.","215",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Estrada que separa a estação ecológica da APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Hypochaeris",,"L.","ASTERACEAE Hypochaeris L.","UEC117115","splink","UEC","Fclhp, G.","9",,"2011","Nakajima, J.N.","2015","Ouro","Ouro",,"Ribeirão Preto","Brasil, São Paulo, Ribeirão Preto, Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite sudoest"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","SPFR019087","splink","SPFR","Ferreira, M.H.","143",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Estrada que separa a EERP da APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis",,"(C.Chr.) C.Chr.","DRYOPTERIDACEAE Ctenitis (C.Chr.) C.Chr.","SPFR018322","splink","SPFR","Ferreira, M.H.","29",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Borda da mata, próxima à rodovia"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Erythroxylaceae",,,"Kunth","ERYTHROXYLACEAE Erythroxylaceae Kunth","SPFR019105","splink","SPFR","Ferreira, M.H.","40",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Próximo à rodovia. Ca. 2m adentrando a mata"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Acalypha",,"L.","EUPHORBIACEAE Acalypha L.","RB01609190","x","RB","Silva, K.F.","12",,"2006",,,"Latão","Ouro",,,"Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Acalypha",,"L.","EUPHORBIACEAE Acalypha L.","9005","x","SPFR","Silva, K.F.","12",,"2006",,,"Latão","Ouro",,,"Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Na estrada da reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,"Euphorbiaceae","Gymnanthes","kotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes kotzschiana Müll.Arg.","SPFR013194","splink","SPFR","Tanaka, G.K.","20",,"2005","Seccani, L.E.","2024","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Ao longo da cerca"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","SPFR018345","splink","SPFR","Ferreira, M.H.","s.n.",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trilha próxima ao córrego"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","SPFR019115","splink","SPFR","Ferreira, M.H.","258",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trilha próxima ao córrego"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","SPFR011604","splink","SPFR","Groppo, M.","1640",,"2008",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Atrás da sede"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Fabaceae","Desmodium",,"Desv.","FABACEAE Desmodium Desv.","SPFR017556","splink","SPFR","Ferreira, M.H.","123",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Borda, próximo à rodovia"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Lamiaceae","Aegiphila",,"Jacq.","LAMIACEAE Aegiphila Jacq.","SPFR004331","splink","SPFR","Gusman, A.B.","1194",,"1994",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto, Mata de Santa Tereza"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Lecythidaceae","Lecythis",,"Loefl.","LECYTHIDACEAE Lecythis Loefl.","SPFR013220","splink","SPFR","Groppo, M.","1978",,"2007",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","HUEFS0230801","splink","HUEFS","Ferreira, M.H.","99",,"2014","Pereira, A.","2019","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP da APP."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Marantaceae",,,"R.Brown","MARANTACEAE Marantaceae R.Brown","SPFR011031","splink","SPFR","Groppo, M.","1552",,"2007",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Borda da Estrada Municipal Velha Ribeirão-Guatapará, que separa a área da Estação da área do condomínio Vilas do Ipê"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR019346","splink","SPFR","Ferreira, M.H.","242",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trilha próxima ao córrego"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR019348","splink","SPFR","Ferreira, M.H.","160",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Estrada que separa a EERP e a APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR019349","splink","SPFR","Ferreira, M.H.","241",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trilha próxima ao córrego"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR017497","splink","SPFR","Ferreira, M.H.","107",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto, borda, estrada setor 2 (Mata Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR017508","splink","SPFR","Ferreira, M.H.","23",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Estrada que divide a EERP e a APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR017576","splink","SPFR","Ferreira, M.H.","24",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Estrada que separa a EERP e a APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,,"Indet",,,"NA Indet. sp.","SPFR013451","splink","SPFR","Campos, R.P.","47",,"2011",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva. ca. 10m do ribeirçao da divisa da Reserva."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Onagraceae","Ludwigia",,"L.","ONAGRACEAE Ludwigia L.","SPFR019132","splink","SPFR","Ferreira, M.H.","25",,"2014",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Próximo à rodovia."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","SPFR011461","splink","SPFR","Groppo, M.","1647",,"2008",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Amaioua",,"Aubl.","RUBIACEAE Amaioua Aubl.","SPFR013174","splink","SPFR","Silva, K.F.","209",,"2005",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Eumachia",,"DC.","RUBIACEAE Eumachia DC.","SPFR015558","splink","SPFR","Bruniera, C.P.","876",,"2012",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trilha anterior à trilha do córrego que divide a Reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Eumachia",,"DC.","RUBIACEAE Eumachia DC.","HUFSP00000293",,"HUFSP","Bruniera, C.P.","876",,"2012",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Mata de Santa Teresa. Trilha anterior à trilha do córrego que divide a Reserva. Estação Ecológica de Ribeirão Preto"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Manettia",,"Mutis ex L.","RUBIACEAE Manettia Mutis ex L.","SPFR018351","splink","SPFR","Ferreira, M.H.","s.n.",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Primeiro trecho da estrada que separa a EERP da APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Rubiaceae","Manettia",,"Mutis ex L.","RUBIACEAE Manettia Mutis ex L.","SPFR019145","splink","SPFR","Ferreira, M.H.","179",,"2015",,,"Latão","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Primeiro trecho da estrada que separa a EERP e da APP (Mata Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO",,"Sapindaceae","Allophylus","sericeus","Radlk.","SAPINDACEAE Allophylus sericeus Radlk.","UEC013886","splink","UEC","Ivanauskas, N.M.","6272",,"2009","Franco, G.A.D.C.","2009","Prata","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto."
