"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Piperaceae","Piper","lhotzkyanum","Kunth","PIPERACEAE Piper lhotzkyanum Kunth","SPF00102913",,"SPF","Baitello, J.B.","763","Native","1995","Carvalho-Silva, M.","8/11","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/29/13/spf00102913.dzi","São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Piperaceae","Piper","permucronatum","Yunck.","PIPERACEAE Piper permucronatum Yunck.","SPF00102912",,"SPF","Franco, G.A.D.C.","1338","Native","1995","Carvalho-Silva, M.","8/11","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/29/12/spf00102912.dzi","São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha da cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","UPCB0013408","x","UPCB","Baitello, J.B.","2011","Native","2008","Goldenberg, R.",,"Ouro","Ouro",,,"Parque Estadual da Cantareira, núcleo Engordador."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","UPCB00016819","x","UPCB","Arzolla, F.A.R.D.P.","1265","Native","2008","Goldenberg, R.","2008","Ouro","Ouro",,,"Parque Estadual da Cantareira, núcleo Engordador."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","390636","x","SP","Kirizawa, M.","3546","Native","2006","Nadruz, M.","2011","Ouro","Ouro",,,"Parque Estadual Cantareira, Núcleo Engordador, Mata Atlântica de encosta, parcialmente alterada, trilha da Cachoeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","103160","x","SPF","Baitello, J.B.","758","Native","1995","Baitello, J.B.",,"Ouro","Ouro",,,"Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","SORO000724","splink","SORO","Aguiar, O.T.","566","Native","1995",,,"Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha do Macuco"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Vochysiaceae","Vochysia","magnifica","Warm.","VOCHYSIACEAE Vochysia magnifica Warm.","298759","x","SP","Franco, G.A.D.C.","1341","Native","1995","Yamamoto, K.","2013","Ouro","Ouro",,,"Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Piperaceae","Piper","corcovadensis","(Miq.) C.DC.","PIPERACEAE Piper corcovadensis var. corcovadensis (Miq.) C.DC.","292446","splink","SP","Franco, G.A.D.C.","1340","Native","1995","Guimaraes, E.F.","2012","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Asteraceae","Verbesina","glabrata","Hook. & Arn.","ASTERACEAE Verbesina glabrata Hook. & Arn.","278778","splink","SP","Franco, G.A.D.C.","1333","Native","1995","Esteves, R.L.","2009","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","302208","splink","SP","Franco, G.A.D.C.","1343","Native","1995","Goldenberg, R.","2009","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, trilha da Cachoeira"
