"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Acanthaceae","Thunbergia",,"Retz.","ACANTHACEAE Thunbergia Retz.","R010080732",,"R","Vidal, J.","II-4834",,"1952","Azevedo, I.H.F.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/80/73/2/r010080732.jpg","Teresópolis","Abrigo nº3 no Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Acanthaceae","Thunbergia",,"Retz.","ACANTHACEAE Thunbergia Retz.","R010080732","splink","R","Vidal, J.","II - 4834",,"1952","Azevedo, I.H.F.","2018","Ouro","Ouro",,"Teresópolis","Abrigo nº3 no Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Acanthaceae","Thunbergia",,"Retz.","ACANTHACEAE Thunbergia Retz.","RBR00045549",,"RBR","Somner, G.V.","1945",,"2018","Amorim, T.A.","2018","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/55/49/rbr00045549.jpg","Teresópolis","estrada da Barragem. Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","HUEFS0163058","splink","HUEFS","Machado, A.F.P.","931",,"2010","Cortes, A.L.A.","2015","Bronze","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Adelanthaceae","Syzygiella","trigonifolia","(Steph.) Herzog","ADELANTHACEAE Syzygiella trigonifolia (Steph.) Herzog","RB00571143","x","RB","Costa, D.P.","4736",,"2007",,,"Latão","Ouro",,,"PARNA Serra dos Órgãos, Pedra do Sino. Trilha da Pedra do Sino para o abrigo 4, transição do campo para a mata sobre tronco de arbusto do grotão."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Amaranthaceae","Amaranthus",,"L.","AMARANTHACEAE Amaranthus L.","R000173583",,"R","Barcia, J.C.C.","215",,"1970",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Serra dos Órgãos, Estrada Campo das Antas"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Amaranthaceae","Amaranthus",,"L.","AMARANTHACEAE Amaranthus L.","R000105585",,"R","Vidal, J.","II-67",,"1952",,,"Latão","Ouro",,"Teresópolis","Serra dos Órgãos, Parque Nacional da Serra dos Órgãos, Abrigo nº 2"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Amaranthaceae","Amaranthus",,"L.","AMARANTHACEAE Amaranthus L.","R000107807",,"R","Vidal, J.","II-5560",,"1952",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Serra dos Órgãos, Abrigo nº 1"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Amaryllidaceae","Hippeastrum","correiense","(Bury) Worsley","AMARYLLIDACEAE Hippeastrum correiense (Bury) Worsley","RB01227072","x","RB","Cardoso, J.","162",,"1981","Cardoso, J.","1981","Bronze","Ouro",,,"Parque Nacional da Serra dos Órgãos, Campo das Antas, Pedra da Baleia"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Anastrophyllaceae","Anastrophyllum","piligerum","(Nees) Steph.","ANASTROPHYLLACEAE Anastrophyllum piligerum (Nees) Steph.","RB00571044","x","RB","Costa, D.P.","4650",,"2007",,,"Latão","Ouro",,,"PARNA Serra dos Órgãos, Pedra do Sino. Sobre afloramento rochoso muito úmido."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Annonaceae","Xylopia",,"L.","ANNONACEAE Xylopia L.","RB01414135","x","RB","Medeiros, H.","4144",,"2019",,,"Latão","Ouro",,,"Distrito de Bonfim. Parque Nacional da Serra dos Órgãos. Programa de Monitoramento da Biodiversidade. Trilha Uricanal. Unidade amostral 02, PÁ ""Leste""."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Araceae","Anthurium","lividum","(Lodd.) Engl.","ARACEAE Anthurium lividum (Lodd.) Engl.","HRCB058808","splink","HRCB","Verde","16",,"2012","Temponi, L.","2012","Bronze","Ouro",,"Teresópolis","Trilha Suspensa. Parque Nacional da Serra dos Órgãos."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00465965","splink","SP-FUNGI","Karstedt, F.","FK1698",,,"Karstedt, F.","2014","Bronze","Ouro",,"Guapimirim","Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Araceae","Lasmenia","flavozonata","Viégas","ARACEAE Lasmenia flavozonata Viégas","RFA-Fungos57491",,"RFA-Fungos","Silveira, V.D.",,,"1978","Silveira, V.D.","1978","Bronze","Ouro",,"Rio de Janeiro","Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Araliaceae","Hydrocotyle","humboldtii","A.Rich.","ARALIACEAE Hydrocotyle humboldtii A.Rich.","RB01210648","x","RB","Paula-Souza, J.","5895",,"2006","E.k.nery","2017","Bronze","Ouro",,,"Parque Nacional da Serra dos Órgãos. Trilha para a Pedra do Sino."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Arecaceae","Prestoea",,"Hook.f.","ARECACEAE Prestoea Hook.f.","NIT00012265","splink","NIT","Lobao, A.","3057",,"2026",,,"Latão","Ouro",,"Teresópolis","Trilha Cartão Postal. Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Arecaceae","Prestoea",,"Hook.f.","ARECACEAE Prestoea Hook.f.","NIT00012265",,"NIT","Lobao, A.","3057",,"2026",,,"Latão","Ouro",,"Teresópolis","Trilha Cartão Postal. Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Agrianthus",,"Mart. ex DC.","ASTERACEAE Agrianthus Mart. ex DC.","ESAL000032696","splink","ESAL","Lombardi, J.A.","8263",,"2011",,,"Latão","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos, Trilha para o alojamento 04 e a Pedra do Sino"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Agrianthus",,"Mart. ex DC.","ASTERACEAE Agrianthus Mart. ex DC.","HRCB055217","splink","HRCB","Lombardi, J.A.","8263",,"2011",,,"Latão","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos Trilha para o Alojamento 04 e a Pedra do Sino"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Asteraceae","Clibadium",,"F.Allam. ex L.","ASTERACEAE Clibadium F.Allam. ex L.","162526","x","BHCB","Romao, G.O.","1372",,"2006",,,"Latão","Ouro",,,"Parque Nacional da Serra dos Órgãos, Trilha para a Pedra do Sino, próximo a riacho."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Asteraceae","Eupatorium","inulifolium","Kunth","ASTERACEAE Eupatorium inulifolium Kunth","RFA25730","splink","RFA","Occhioni, P.","1437",,"1958","Occhioni, P.",,"Bronze","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos, Área da sede."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Asteraceae","Eupatorium","inulifolium","Kunth","ASTERACEAE Eupatorium inulifolium Kunth","RFA25730",,"RFA","Occhioni, P.","1437",,"1958","Occhioni, P.",,"Bronze","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos, Área da sede."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Gnaphalium",,"L.","ASTERACEAE Gnaphalium L.","55151","x","HRCB","Lombardi, J.A.","8197",,"2011",,,"Latão","Ouro",,,"Trilha para o Alojamento 04 e a Pedra do Sino Parque Nacional da Serra dos Órgãos"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Gnaphalium",,"L.","ASTERACEAE Gnaphalium L.","HRCB055223","splink","HRCB","Lombardi, J.A.","8269",,"2011",,,"Latão","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos Trilha para o Alojamento 04 e a Pedra do Sino"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Gnaphalium",,"L.","ASTERACEAE Gnaphalium L.","ESAL000032710","splink","ESAL","Lombardi, J.A.","8269",,"2011",,,"Latão","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos, Trilha para o alojamento 04 e a Pedra do Sino"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Asteraceae","Heterodermia","galactophylla","(Tuck.) W.L. Culb.","ASTERACEAE Heterodermia galactophylla (Tuck.) W.L. Culb.","SP00417494","splink","SP-FUNGI","Mattick, F.","26",,"1952","Sipman, H.J.M.","1994","Bronze","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos, Forest near Sede do Parque"
"PARQUE NACIONAL SERRA DOS ÓRGÃOS",,"Asteraceae","Heterodermia","isidiophora","(Nyl.) D.D. Awasthi","ASTERACEAE Heterodermia isidiophora (Nyl.) D.D. Awasthi","CGMS_Lichen1132619","splink","CGMS","Spielmann, A.A.","10084",,"2012",,,"Latão","Ouro",,"Teresópolis","Parque Nacional da Serra dos Órgãos. Área de Visitação."
"PARQUE NACIONAL SERRA DOS ÓRGÃOS","Angiosperms","Asteraceae","Lepidaploa",,"(Cass.) Cass.","ASTERACEAE Lepidaploa (Cass.) Cass.","VIES00058620","x","VIES","Valadares, R.T.","3326",,"2023","Bueno, V.R.",,"Bronze","Ouro",,,"Pedra do Imperador. Parque Nacional da Serra dos Órgãos"
