"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Acanthaceae","Ruellia","blechum","L.","ACANTHACEAE Ruellia blechum L.","RBR00056936",,"RBR","Braz, D.M.","722","Naturalized","2022","Braz, D.M.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/69/36/rbr00056936.jpg","Paracambi","Palmeira da Serra, arredores do Parque Natural Municipal do Curió, as margens de floresta ao longo da estrada."
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Acanthaceae","Ruellia","capotyra","Braz & I.Azevedo","ACANTHACEAE Ruellia capotyra Braz & I.Azevedo","RBR00057938",,"RBR","Braz, D.M.","742","Native","2022","Braz, D.M.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/79/38/rbr00057938.jpg","Paracambi","Coletada ao longo da trilha do Bugio (antiga trilha do Lazarito, trilha debaixo). Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Acanthaceae","Ruellia","solitaria","Vell.","ACANTHACEAE Ruellia solitaria Vell.","RBR00057939",,"RBR","Braz, D.M.","743","Native","2022","Braz, D.M.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/79/39/rbr00057939.jpg","Paracambi","Coletada ao longo da trilha principal. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Serjania","piscatoria","Radlk.","SAPINDACEAE Serjania piscatoria Radlk.","RBR00057956",,"RBR","Marques, N.F.","1985","Native","2022","Somner, G.V.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/79/56/rbr00057956.jpg","Paracambi","Trilha dos Escravos, acesso pela CEDAE, subindo, no lado direito da trilha, logo após os troncos caídos. Parque Natural Municipal do Curió de Paracambi"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","RBR00055544",,"RBR","Silva Junior, S.N.","33","Native","2021","Jacques, E.L.","2021","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/55/44/rbr00055544.jpg","Paracambi","Aqueduto da CEDAE. Ao lado esquerdo do aqueduto da CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Serjania","tenuis","Radlk.","SAPINDACEAE Serjania tenuis Radlk.","RBR00055538",,"RBR","Silva Junior, S.N.","32","Native","2021","Somner, G.V.","2021","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/55/38/rbr00055538.jpg","Paracambi","Aqueduto da CEDAE. Ao lado esquerdo do aqueduto da CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Thinouia","scandens","Triana & Planch.","SAPINDACEAE Thinouia scandens Triana & Planch.","RBR00056160",,"RBR","Somner, G.V.","1822","Native","2021","Somner, G.V.","2021","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/61/60/rbr00056160.jpg","Paracambi","Em frente ao início da trilha dos Escravos, lado esquerdo, acesso através do portão de entrada principal do Parque. Parque Natural Municipal do Curió de Paracambi"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Acanthaceae","Chamaeranthemum","gaudichaudii","Nees","ACANTHACEAE Chamaeranthemum gaudichaudii Nees","RBR00056875",,"RBR","Braz, D.M.","717","Native","2020","Braz, D.M.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/68/75/rbr00056875.jpg","Paracambi","Ao longo da borda esqueda do parque, coletada em barranco no meio da vegetação, em locais semi sombreados, nas partes mais baixas. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Begoniaceae","Begonia","hookeriana","Gardner","BEGONIACEAE Begonia hookeriana Gardner","RBR00055536",,"RBR","Silva Junior, S.N.","22","Native","2020","Jacques, E.L.","2021","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/55/36/rbr00055536.jpg","Paracambi","Trilha do Taquaral. Subindo a trilha, ao lado direito, em uma encosta. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","RBR00056879",,"RBR","Braz, D.M.","715","Native","2020","Braz, D.M.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/68/79/rbr00056879.jpg","Paracambi","Coletada na trilha principal. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","RBR00055134",,"RBR","Somner, G.V.","1974","Native","2020","Somner, G.V.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/51/34/rbr00055134.jpg","Paracambi","São José/Entorno do Parque. Na R. José F. Marques dos Santos, na encosta à direita de quem sobe, próx. Ao Sítio do Sabiá. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Cupania","racemosa","(Vell.) Radlk.","SAPINDACEAE Cupania racemosa (Vell.) Radlk.","RBR00055131",,"RBR","Somner, G.V.","1975","Native","2020","Somner, G.V.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/51/31/rbr00055131.jpg","Paracambi","São José/Entorno do Parque. Na R. José F. Marques dos Santos, na encosta à esquerda de quem sobe, próx. Ao Sítio Santo Antônio. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Paullinia","marginata","Casar.","SAPINDACEAE Paullinia marginata Casar.","RBR00055124",,"RBR","Somner, G.V.","1976","Native","2020","Somner, G.V.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/51/24/rbr00055124.jpg","Paracambi","São José/Entorno do Parque. Na R. José F. Marques dos Santos, na encosta à direita de quem sobe, próx. ao Sítio Invernada. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Sapindaceae","Serjania","cuspidata","Cambess.","SAPINDACEAE Serjania cuspidata Cambess.","RBR00055118",,"RBR","Somner, G.V.","1977","Native","2020","Somner, G.V.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/51/18/rbr00055118.jpg","Paracambi","São José/Entorno do Parque. Na R. José F. Marques dos Santos, na encosta à direita de quem desce, próx. A Cachoeira da Cascata. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Peperomia","pellucida","(L.) Kunth","PIPERACEAE Peperomia pellucida (L.) Kunth","R020000159",,"R","Queiroz, G.A.","575","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/15/9/r020000159.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","R020000176",,"R","Queiroz, G.A.","592","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/17/6/r020000176.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Piper","anisum","(Spreng.) Angely","PIPERACEAE Piper anisum (Spreng.) Angely","R020000164",,"R","Queiroz, G.A.","580","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/16/4/r020000164.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","R020000161",,"R","Queiroz, G.A.","577","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/16/1/r020000161.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Piper","arboreum","Yunck.","PIPERACEAE Piper arboreum var. hirtellum Yunck.","R020000168",,"R","Queiroz, G.A.","584","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/16/8/r020000168.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
"PARQUE NATURAL MUNICIPAL CURIÓ","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","R020000174",,"R","Queiroz, G.A.","590","Native","2019","Queiroz, G.A.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/0/17/4/r020000174.jpg","Paracambi","Trilha dos Escravos, acesso pela barragem CEDAE. Parque Natural Municipal do Curió"
