"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Rubiaceae","Faramea","involucellata","Müll.Arg.","RUBIACEAE Faramea involucellata Müll.Arg.","R010105474",,"R","Braga, J.M.A.","24-108","Native","2024","Gomes, M.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/47/4/r010105474.jpg","Rio de Janeiro","Maciço da Pedra Branca, Jacarepaguá, Pau da Fome, Represa do Rio Grande. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Annonaceae","Annona","parviflora","(A.St.-Hil.) H.Rainer","ANNONACEAE Annona parviflora (A.St.-Hil.) H.Rainer","R010105472",,"R","Braga, J.M.A.","24-107","Native","2024","Lobao, A.Q.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/47/2/r010105472_1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/47/2/r010105472.jpg","Rio de Janeiro","Maciço da Pedra Branca, Jacarepaguá, Pau da Fome, Represa do Rio Grande. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","R010105452",,"R","Braga, J.M.A.","24-109","Native","2024","Machado, A.F.P.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/45/2/r010105452.jpg","Rio de Janeiro","Maciço da Pedra Branca, Jacarepaguá, Pau da Fome, próximo da Represa do Rio Grande. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Moraceae","Dorstenia","ramosa","(Desv.) Carauta, C.Valente & Sucre","MORACEAE Dorstenia ramosa (Desv.) Carauta, C.Valente & Sucre","R010105473",,"R","Braga, J.M.A.","24-110","Native","2024","Machado, A.F.P.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/47/3/r010105473.jpg","Rio de Janeiro","Maciço da Pedra Branca, Jacarepaguá, Pau da Fome, próximo da Represa do Rio Grande. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Begoniaceae","Begonia","pedrabrancensis","E.L.Jacques","BEGONIACEAE Begonia pedrabrancensis E.L.Jacques","RBR00056200",,"RBR","Jacques, E.L.","2070","Native","2022","Jacques, E.L.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/62/0/rbr00056200.jpg","Rio de Janeiro","FioCruz Mata Atlântica, área de amortecimento do Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Begoniaceae","Begonia","concinna","Schott","BEGONIACEAE Begonia concinna Schott","RBR00059970",,"RBR","Jacques, E.L.","2055","Native","2020","Jacques, E.L.","2020","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/99/70/rbr00059970.jpg","Rio de Janeiro","Núcleo do Rio da Prata Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Begoniaceae","Begonia","convolvulacea","(Klotzsch) A.DC.","BEGONIACEAE Begonia convolvulacea (Klotzsch) A.DC.","RBR00046360",,"RBR","Barbosa, G.","10","Native","2019","Jacques, E.L.",,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/63/60/rbr00046360.jpg","Rio de Janeiro","Trilha do Camorim, Parque Estadual da Pedra Branca."
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Begoniaceae","Begonia","corallina","Carrière","BEGONIACEAE Begonia corallina Carrière","RBR00055775",,"RBR","Pedreira, L.O.L.","84","Native","2019","Jacques, E.L.","2023","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/57/75/rbr00055775.jpg","Rio de Janeiro","Prainha. Trilha entre a Pedra dos Cabritos e o Mirante Cruzeiro do Sul. Parque Natural Municipal de Grumari / Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Begoniaceae","Begonia","fagifolia","Otto & A.Dietr.","BEGONIACEAE Begonia fagifolia Otto & A.Dietr.","RBR00044128",,"RBR","Coelho, R.A.","27","Native","2018","Jacques, E.L.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/41/28/rbr00044128.jpg","Rio de Janeiro","Campus Fiocruz Mata Atlântica. Parque Estadual da Pedra Branca"
"PARQUE ESTADUAL PEDRA BRANCA","Angiosperms","Myrtaceae","Myrciaria","disticha","O.Berg","MYRTACEAE Myrciaria disticha O.Berg","RBR00044124",,"RBR","Coelho, R.A.","14","Native","2018","Souza, M.C.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/41/24/rbr00044124.jpg","Rio de Janeiro","Campus Fiocruz Mata Atlântica. Saindo da trilha em direção ao rio roncador. Parque Estadual da Pedra Branca"
