"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL JARAGUÁ",,"Acanthaceae","Mendoncia","velloziana","Nees","ACANTHACEAE Mendoncia velloziana Nees","UEC097863","splink","UEC","Souza, F.M.","952",,"2007","Franco, G.A.D.C.","2007","Prata","Ouro",,"São Paulo","Parque Estadual do Jaraguá, Trilha das Garças."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Ayapana",,"Spach","ASTERACEAE Ayapana Spach","225726","x","SPF","Franca, V.G.","25",,"2013",,,"Latão","Ouro",,,"Parque Estadual do Jaraguá"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Campuloclinium",,"DC.","ASTERACEAE Campuloclinium DC.","162736","x","BHCB","Fernandes, A.C.","1043",,"2012",,,"Latão","Ouro",,,"Parque Estadual do Jaraguá, No Pico do Papagaio."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Clibadium",,"L.","ASTERACEAE Clibadium L.","UEC040148","splink","UEC","Arzolla, F.A.R.D.P.","885",,"2005",,,"Latão","Ouro",,"São Paulo","parque estadual do jaraguá, próximo ao pico do jaragua"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","UEC085313","splink","UEC","Souza, F.M.","1041",,"2008","Monge, M.","2014","Ouro","Ouro",,"São Paulo","Parque Estadual do Jaraguá, Trilha do Pai Zé."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","UEC065828","splink","UEC","Esteves, R.L.","268",,"2007","Franco, G.A.D.C.","2007","Prata","Ouro",,"São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Gyptis","pinnatifita","Cass.","ASTERACEAE Gyptis pinnatifita Cass.","SPSF00057177",,"SPSF","Franca, V.G.","15",,"2013","Heiden, G.",,"Ouro","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Gyptis","pinnatifita","Cass.","ASTERACEAE Gyptis pinnatifita Cass.","225752","x","SPF","Franca, V.G.","15",,"2013","Heiden, G.","2014","Ouro","Ouro",,,"Parque Estadual do Jaraguá, Próximo ao Bonde na base da escada de pedra."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Gyptis","pinnatifita","Cass.","ASTERACEAE Gyptis pinnatifita Cass.","490135","x","SP","Franca, V.G.","15",,"2013","Heiden, G.","2014","Ouro","Ouro",,,"Parque Estadual do Jaraguá, Próximo ao bonde na base da escada de pedra"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Gyptis","pinnatifita","Cass.","ASTERACEAE Gyptis pinnatifita Cass.","170309","splink","SP","Kirizawa, M.","562",,"1981","Bianchini, R.S.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual do Jaraguá"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Stomatanthes",,"R.M.King & H.Rob.","ASTERACEAE Stomatanthes R.M.King & H.Rob.","BHCB054407","splink","BHCB","Fernandes, A.C.","1040",,"2012",,"0-0-0","Latão","Ouro",,"São Paulo","Parque Estadual do Jaraguá, No Pico do Papagaio."
"PARQUE ESTADUAL JARAGUÁ",,"Asteraceae","Vernonanthura","nitidula","(Less.) H.Rob.","ASTERACEAE Vernonanthura nitidula (Less.) H.Rob.","SPSF00057169","splink","SPSF","Franca, V.G.","11",,"2013","Siniscalchi, C.M.",,"Bronze","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Asteraceae","Vernonia","florida","Gardner","ASTERACEAE Vernonia florida Gardner","198554","x","UEC","Arzolla, F.A.R.D.P.","1304",,"2007","Monge, M.","2015","Ouro","Ouro",,,"Parque Estadual do Jaraguá. Trilha do Pai Zé."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Cordiaceae","Cordia","corymbosa","G.Don","CORDIACEAE Cordia corymbosa G.Don","SPSF00039171","splink","SPSF","Esteves, R.","288",,"2007","Franco, G.A.D.C.","2007","Prata","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Ericaceae",,,"Juss.","ERICACEAE Ericaceae Juss.","UEC017940","splink","UEC","Baitello, J.B.","1082",,"2007",,,"Latão","Ouro",,"São Paulo","Parque Estadual do Jaraguá, Vegetação de Campo de Altitude."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Lauraceae","Licaria",,"Aubl.","LAURACEAE Licaria Aubl.","SPSF00039312","splink","SPSF","Esteves, R.","209",,"2007","Baitello, J.B.","2007","Ouro","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Lauraceae","Nectandra","nitida","Mez","LAURACEAE Nectandra nitida Mez","MBM352128",,"MBM","Souza, F.M.","1028",,"2007","Baitello, J.B.","2007","Ouro","Ouro",,"São Paulo","Parque Estadual de Jaraguá, trilha do Mauro, SAD69, 23K"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Malvaceae","Ceiba",,"Mill.","MALVACEAE Ceiba Mill.","SPSF00040002","splink","SPSF","Esteves, R.","310",,"2008","Esteves, R.","2008","Bronze","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Melastomataceae","Clidemia",,"D.Don","MELASTOMATACEAE Clidemia D.Don","SPSF00040192","splink","SPSF","Esteves, R.","301",,"2008","Franco, G.A.D.C.","2008","Prata","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Melastomataceae","Microlicia","parviflora","(D.Don) Versiane & R.Romero","MELASTOMATACEAE Microlicia parviflora (D.Don) Versiane & R.Romero","UPCB0022917","splink","UPCB","Arzolla, F.A.R.D.P.","769",,"2004","Goldenberg, R.","2025","Ouro","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Melastomataceae","Pleroma","mollis","(Cham.) Triana","MELASTOMATACEAE Pleroma mollis (Cham.) Triana","SPSF00040046","splink","SPSF","Souza, F.M.","1082",,"2008","Maruyama, A.","2017","Bronze","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Melastomataceae","Pleroma","mollis","(Cham.) Triana","MELASTOMATACEAE Pleroma mollis (Cham.) Triana","SPSF00040195","splink","SPSF","Esteves, R.","219",,"2007","Maruyama, A.","2017","Bronze","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPSF00038695","splink","SPSF","Baitello, J.B.","1809",,"2007",,,"Latão","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ",,"Piperaceae","Piper","martiana","Miq.","PIPERACEAE Piper martiana Miq.","SPSF00040197","splink","SPSF","Esteves, R.","256",,"2007","Colletta, G.D.","2009","Ouro","Ouro",,"São Paulo","Parque Estadual do Jaraguá."
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Poaceae","Urochloa","decumbens","(Stapf) R.D.Webster","POACEAE Urochloa decumbens (Stapf) R.D.Webster","SPF00225740",,"SPF","Franca, V.G.","40",,"2014","Antar, G.M.","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/57/40/spf00225740.dzi","São Paulo","Parque Estadual do Jaraguá"
