"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Peperomia","pseudoestrellensis","C.DC.","PIPERACEAE Peperomia pseudoestrellensis C.DC.","SPF00104359",,"SPF","Rapini, A.","38","Native","1995","Carvalho-Silva, M.","5/3","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/43/59/spf00104359.dzi","Ilhabela","Parque Estadual de Ilhabela, Trila da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","SPF00105244",,"SPF","Rapini, A.","45","Native","1995","Reginato, M.","2011","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/52/44/spf00105244.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Primulaceae","Stylogyne","pauciflora","Mez","PRIMULACEAE Stylogyne pauciflora Mez","SPF00110802",,"SPF","Proenca, S.L.","86","Native","1995","Carrijo, T.T.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/8/2/spf00110802.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","SPF00114603",,"SPF","Kirizawa, M.","3207","Native","1995","Fiaschi, P.","2003","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/46/3/spf00114603.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","SPF00143502",,"SPF","Rapini, A.","39","Native","1995","Kawasaki, M.L.","1996","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/35/2/spf00143502.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius var. rosifolius Sm.","SPF00107466",,"SPF","Proenca, S.L.","93","Native","1995","Kiyama, C.Y.","96","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/74/66/spf00107466.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","SPF00075061",,"SPF","Robim, M.J.","647","Native","1990","Furlan, A.","1995","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/7/50/61/spf00075061.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/7/50/61/spf00075061_1.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","SPSF00049372","splink","SPSF","Pastore, M.","231","Native","2013","Simao, R.","2013","Ouro","Ouro",,"Ilhabela","Parque Estadual da Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","EUPHORBIACEAE Caryodendron grandifolium (Müll.Arg.) Pax","SP0351669","splink","SP","Rocha, F.T.","108","Native","2000","Cordeiro, I.","2001","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Água Branca, na mata."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","PMSP007114","x","PMSP","Rapini, A.","40","Native","1995","Romaniuc Neto, S.",,"Ouro","Ouro",,,"Parque Estadual de Ilhabela, Trilha da toca da goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","321768","splink","SP","Proenca, S.L.","84","Native","1995","Kawasaki, M.L.",,"Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","MBM230371","splink","MBM","Rapini, A.","44","Native","1995","Kawasaki, M.L.",,"Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","RB00275755","x","RB","Kirizawa, M.","3200","Native","1995","Guimaraes, E.",,"Ouro","Ouro",,,"Parque Estadual de Ilhabela. Trilha Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","UEC077749","splink","UEC","Proenca, S.L.","85","Native","1995","Sampaio, D.","2018","Ouro","Ouro",,"Ilhabela","Ilhabela, Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Monimiaceae","Mollinedia","pachysandra","Perkins","MONIMIACEAE Mollinedia pachysandra Perkins","RB01305633","x","RB","Kirizawa, M.","3199","Native","1995","Lirio","2017","Ouro","Ouro",,,"Parque Estadual de Ilhabela. Trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","3214142","x","MO","Proenca, S.L.","87","Native","1995","Taylor, C.M.","2017","Ouro","Ouro",,"Ilhabela","municipio de Ilhabela. Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","SORO004112","splink","SORO","Kirizawa, M.","3206","Native","1995","Mazine, F.F.","2013","Ouro","Ouro",,"Ilhabela","Parque Estadual da Ilhabela. Mata Atlântica. Trilha da Água Branca"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Loganiaceae","Spigelia","beyrichiana","Cham. & Schltdl.","LOGANIACEAE Spigelia beyrichiana Cham. & Schltdl.","285877","splink","SP","Rapini, A.","41","Native","1995","Casas, J.F.","2012","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Grande Ilha Bela"
