"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Acanthaceae","Dyschoriste","trichocalyx","(C.B. Clarke) Vollesen","ACANTHACEAE Dyschoriste trichocalyx verticillaris (C.B. Clarke) Vollesen","US02855811","splink","US","Mattos, J.R.","8530",,"1960",,,"Latão","Prata",,"Mogi Guaçu","Estado de São Paulo. Município de Moji-Guaçu: Fazenda Campininha, 2 km NNW de Padua Sales. Campo."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Acanthaceae","Hygrophila",,"R.Br.","ACANTHACEAE Hygrophila R.Br.","NY00491968",,"NY","Mattos, J.R.","8530",,"1960","Leonard, E.C.","1962","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/49/19/68/ny_00491968.dzi","Mogi Guaçu","Fazenda Campininha, 2 km NNW de Padua Sales."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","154264","splink","SP","Kuhn, E.","s.n.",,"1967",,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Achariaceae","Hydropus","cavipes","(Pat. & Gaillard) Dennis","ACHARIACEAE Hydropus cavipes (Pat. & Gaillard) Dennis","SP00214433","splink","SP-FUNGI","Pegler, D.N.","s.n.",,"1987","Pegler, D.N.",,"Bronze","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Achariaceae","Hydropus","paraensis","Singer","ACHARIACEAE Hydropus paraensis Singer","SP00214428","splink","SP-FUNGI","Pegler, D.N.","s.n.",,"1987","Pegler, D.N.",,"Bronze","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Achariaceae","Hydropus","paraensis","Singer","ACHARIACEAE Hydropus paraensis Singer","SP00214435","splink","SP-FUNGI","Pegler, D.N.","s.n.",,"1987","Pegler, D.N.",,"Bronze","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Annonaceae","Poria",,,"ANNONACEAE Poria sp.","SP00142126","splink","SP-FUNGI","Penteado, V.L.","s.n.",,,,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Annonaceae","Poria",,,"ANNONACEAE Poria sp.","SP00156783","splink","SP-FUNGI","Penteado, V.L.","s.n.",,,,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Apocynaceae","Orthostichella","pentasticha","(Brid.) W.R. Buck","APOCYNACEAE Orthostichella pentasticha (Brid.) W.R. Buck","SP072653","splink","SP-BRYOPHYTA","Goncalves, A.L.","s.n.",,"1977",,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Apocynaceae","Tabernaemontana","alba","Mill.","APOCYNACEAE Tabernaemontana alba Mill.","MO1096906",,"MO","Eiten, G.","1927",,"1960","Gentry, A.","1992","Prata","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/missouri/mo/1/9/69/6/mo01096906.dzi","Mogi Guaçu","Municipio de Moji-Guaçu: """"Campos das Sete Lagoas'. Fazenda Campininha, just north of Rio Moji-Guaçu. 3.4 km. NNW of Padua Sales. (About 27 km. NW of city of Moji-Mirim.) General vegetation: campo cerrado (a type of scrubby woodland originally) on upland, or very rarely forest. Open marsh or dense secondary forest (""""mata"""") along the streams. This habitat: Cultivated. Back of main house."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Araceae","Geastrum","saccatum","Fr.","ARACEAE Geastrum saccatum Fr.","SP00112649","splink","SP-FUNGI","Eiten, G.","s.n.",,"1961","Rogerson, C.T.","1969","Bronze","Prata",,"Mogi Guaçu","'Campos das Sete Lagoas', Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Disynaphia",,"Hook. & Arn. ex DC.","ASTERACEAE Disynaphia Hook. & Arn. ex DC.","80683","x","SP","Kuhlmann, M.","3793",,"1956",,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha, Próximo de Pádua Sales, E.F.S."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","V106447","x","UBC","Eiten, G.","1906",,"1960","Wurdack, J.J.",,"Bronze","Prata",,"Mogi Guaçu","Municipio de moji-guacu, campos das sete lagoas, fazenda campininha, just north of Rio moji-guacu, -4 km north northwest of padua sales"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","UEC109975","splink","UEC","Oliveira, V.M.","15",,"2002",,,"Latão","Prata",,"Mogi Guaçu","Fazenda Campininha"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","01080672","x","NY","Gibbs, P.E.","3536",,"1976",,,"Latão","Prata",,"Mogi Guaçu","25 km NW de Mogi-Guaçú. Estação Experimental de Mogi-Guaçú (Fazenda Campininha)"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Asteraceae","Gochnatia","barrosoae","Cabrera","ASTERACEAE Gochnatia barrosoae Cabrera","UEC122943","splink","UEC","Ludewigs, I.Y.A.","02",,"1986","Monge, M.","2012","Ouro","Prata",,"Mogi Guaçu","Martinho Prado, Fazenda Campininha. Mata do Portugues."
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Asteraceae","Graphis","palmyrensis","Zahlbr.","ASTERACEAE Graphis palmyrensis Zahlbr.","HAS0046489","splink","HAS","Kaffer, M.","s.n.",,"2007","Kaffer, M.",,"Bronze","Prata",,"Mogi Guaçu","Reserva Biológica e estação experimental de Mogi Guaçu"
"ESTAÇÃO ECOLÓGICA MOGI-GUAÇU",,"Asteraceae","Heterodermia","diademata","(Taylor) D.D. Awasthi","ASTERACEAE Heterodermia diademata (Taylor) D.D. Awasthi","SP00381841","splink","SP-FUNGI","Marcelli, M.P.","15779",,,"Marcelli, M.P.","2004","Bronze","Prata",,"Mogi Guaçu","Distrito de Martinho Prado Júnior, Estação Biológica de Mogi Guaçu; Fazenda Campininha"
