"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Miconia","mirabilis","(Aubl.) L.O.Williams","MELASTOMATACEAE Miconia mirabilis (Aubl.) L.O.Williams","R010105480",,"R","Baumgratz, J.F.A.","1945","Native","2025","Baumgratz, J.F.A.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/48/0/r010105480.jpg","Nova Iguaçu","Crescendo na trilha de manutenção das torres de Furnas, na margem do Poço Azul. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","R010105449",,"R","Baumgratz, J.F.A.","1946","Native","2025","Baumgratz, J.F.A.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/5/44/9/r010105449.jpg","Rio de Janeiro","Campo Grande. Crescendo na margem da estrada da Torre. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Chamaeranthemum","beyrichii","Nees","ACANTHACEAE Chamaeranthemum beyrichii Nees","RBR00061570",,"RBR","Gomes-Pimentel, R.","2154","Native","2024","Braz, D.M.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/15/70/rbr00061570.jpg","Rio de Janeiro","Campo Grande. Trilha para a cachoeira. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","RBR00061607",,"RBR","Gomes-Pimentel, R.","2291","Native","2024","Jacques, E.L.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/16/7/rbr00061607.jpg","Rio de Janeiro","Campo Grande. Estrada da Torre de Furnas. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Justicia","tijucensis","V.A.W.Graham","ACANTHACEAE Justicia tijucensis V.A.W.Graham","RBR00061571",,"RBR","Gomes-Pimentel, R.","2203","Native","2024","Braz, D.M.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/15/71/rbr00061571.jpg","Rio de Janeiro","Campo Grande. Trilha para a cachoeira. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Rubiaceae","Bathysa","stipulata","(Vell.) C.Presl","RUBIACEAE Bathysa stipulata (Vell.) C.Presl","RBR00061878",,"RBR","Gomes-Pimentel, R.","2314","Native","2024","Germano Filho, P.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/18/78/rbr00061878-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/18/78/rbr00061878.jpg","Rio de Janeiro","Campo Grande. Caminho da Torre de Furnas próximo da entrada para a Lagoa Azul. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","RBR00061884",,"RBR","Desouza, L.O.","1","Native","2024","Germano Filho, P.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/18/84/rbr00061884.jpg","Rio de Janeiro","Campo Grande. Caminho da Torre de Furnas para a Lagoa Azul. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Begoniaceae","Begonia","huegelii","(Klotzsch) A.DC.","BEGONIACEAE Begonia huegelii (Klotzsch) A.DC.","RBR00057197",,"RBR","Araujo, M.D.F.","6","Native","2021","Jacques, E.L.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/71/97/rbr00057197.jpg","Rio de Janeiro","estrada da torre. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Lauraceae","Urbanodendron","bahiense","(Meisn.) Rohwer","LAURACEAE Urbanodendron bahiense (Meisn.) Rohwer","RBR00046069",,"RBR","Mendonca Junior, J.O.","s/n","Native","2015","Quinet, A.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/60/69/rbr00046069.jpg","Rio de Janeiro","Mirante da Serra. àrea conservada. PE do Mendanha / APA de Gericinó-Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Leandra","angustifolia","DC.","MELASTOMATACEAE Leandra angustifolia DC.","RB01582503","x","RB","Baumgratz, J.F.A.","1943","Native","2025","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Crescendo na trilha de manutenção das torres de Furnas, sentido Poço Azul. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Pleroma","granulosum","(Desr.) D. Don","MELASTOMATACEAE Pleroma granulosum (Desr.) D. Don","RB01582502","x","RB","Baumgratz, J.F.A.","1942","Native","2025","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Crescendo na trilha de manutenção das torres de Furnas, sentido Poço Azul. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","RB01586703","x","RB","Campelo, M.V.","44","Native","2024","Souza, M.C.","2024","Ouro","Ouro",,,"Trilha de manutenção das Torres. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","RB01586702","x","RB","Campelo, M.V.","43","Native","2024","Souza, M.C.","2024","Ouro","Ouro",,,"Trilha da Estrada da Torre. Parque Estadual do Mendanha"
