"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Annonaceae","Xylopia","ochrantha","Mart.","ANNONACEAE Xylopia ochrantha Mart.","NUPEM00003926",,"NUPEM","Duque, A.C.","17","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Fragmento existente entre o Complexo Cultural Fazenda Machadinha e a localidade Santa Luzia. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Araceae","Anthurium","maricense","Nadruz & Mayo","ARACEAE Anthurium maricense Nadruz & Mayo","NUPEM00003935",,"NUPEM","Duque, A.C.","26","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Bignoniaceae","Lundia","longa","(Vell.) DC.","BIGNONIACEAE Lundia longa (Vell.) DC.","NUPEM00003999",,"NUPEM","Duque, A.C.","35","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","NUPEM00003932",,"NUPEM","Duque, A.C.","23","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","NUPEM00003929",,"NUPEM","Duque, A.C.","20","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","NUPEM00003923",,"NUPEM","Duque, A.C.","14","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Fragmento existente entre o Complexo Cultural Fazenda Machadinha e a localidade Santa Luzia. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Calophyllaceae","Kielmeyera","membranacea","Casar.","CALOPHYLLACEAE Kielmeyera membranacea Casar.","NUPEM00003934",,"NUPEM","Duque, A.C.","25","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Clusiaceae","Clusia","hilariana","Schltdl.","CLUSIACEAE Clusia hilariana Schltdl.","NUPEM00003938",,"NUPEM","Cezati, M.T.","1","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Fragmento existente entre o Complexo Cultural Fazenda Machadinha e a localidade Santa Luzia. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","NUPEM00003993",,"NUPEM","Duque, A.C.","29","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Lauraceae","Ocotea","notata","(Nees & Mart.) Mez","LAURACEAE Ocotea notata (Nees & Mart.) Mez","NUPEM00003933",,"NUPEM","Duque, A.C.","24","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Acesso pela Estrada do Matias na localidade da Campina. Parque Natural Municipal dos Terraços Marinhos"
