"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","UEC060395","splink","UEC","Farah, F.T.","2376","Native","2001","Almeida, R.F.","2013","Ouro","Ouro",,"Jaguariúna","RPPN Estância Jatobá, Pastagem."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","UEC070776","splink","UEC","Farah, F.T.","2377","Native","2001","Almeida, R.F.","2013","Ouro","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","UEC055069","splink","UEC","Farah, F.T.","2387","Native","2002","Mendoza, M.","2015","Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","UEC055068","splink","UEC","Farah, F.T.","2389","Native","2002","Escobar, N.A.G.","2015","Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","UEC070777","splink","UEC","Farah, F.T.","2385","Native","2002","Pellegrini, M.O.O.","2013","Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","UEC055067","splink","UEC","Farah, F.T.","2386","Native","2002","Coffani-Nunes, J.V.","2012","Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","UEC055065","splink","UEC","Farah, F.T.","2391","Native","2001","Farah, F.T.",,"Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","UEC055893","splink","UEC","Farah, F.T.","2370","Native","2001","Tamashiro, J.Y.",,"Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Polygalaceae","Acanthocladus","brasiliensis","(A.St.-Hil. & Moq.) Klotzsch ex Hassk.","POLYGALACEAE Acanthocladus brasiliensis (A.St.-Hil. & Moq.) Klotzsch ex Hassk.","UEC055070","splink","UEC","Farah, F.T.","2369","Native","2001","Farah, F.T.",,"Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ","Angiosperms","Primulaceae","Cybianthus","densicomus","Mart.","PRIMULACEAE Cybianthus densicomus Mart.","UEC060397","splink","UEC","Farah, F.T.","2371","Native","2001","Farah, F.T.",,"Bronze","Ouro",,"Jaguariúna","RPPN Estância Jatobá, Floresta ciliar."
