"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Dyschoriste",,"Nees","ACANTHACEAE Dyschoriste Nees","49772","x","HRCB","Lombardi, J.A.","7418",,"2008","Azevedo, I.H.F.","2015","Ouro","Ouro",,,"Reserva Biológica Municipal da Serra do Japi. Trilha Base/Mirante/DAE/Filipini/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Acanthaceae","Mendoncia","affinis","Vitta & Buzato","ACANTHACEAE Mendoncia affinis Vitta & Buzato","30378","x","HURB","Biral, L.","3150",,"2021","Biral, L.","2022","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi. Trilha da Sede ao Mirante. Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","47719","x","HRCB","Lombardi, J.A.","6751",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Passarinheiros/Av. Brasil até próximo a Rodovia Bandeirantes/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","264490","x","HUEFS","Lombardi, J.A.","6751",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Passarinheiros/Av. Brasil até próximo a Rodovia Bandeirantes/Base."
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","SHPR001758","splink","SHPR","Biral, L.","2826",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Apocynaceae","Odontadenia",,"Benth.","APOCYNACEAE Odontadenia Benth.","49414","x","HRCB","Lombardi, J.A.","7317",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-cachoeira das Jabuticabas-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Aquifoliaceae","Ilex","cerasiflora","Reissek","AQUIFOLIACEAE Ilex cerasiflora Reissek","HRCB049388","splink","HRCB","Lombardi, J.A.","7291",,"2008","Biral, L.","2008","Bronze","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi Base-Mirante-estrada da DAE-cachoeira das Jabuticabas-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Araceae","Asterostigma",,"Fisch. & C.A.Mey.","ARACEAE Asterostigma Fisch. & C.A.Mey.","49346","x","HRCB","Lombardi, J.A.","7249",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi Base-Cidinho-estrada da Cascalheira-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Araceae","Xanthosoma",,"Schott","ARACEAE Xanthosoma Schott","49768","x","HRCB","Lombardi, J.A.","7414",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi Trilha Base/Mirante/DAE/Filipini/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Araliaceae","Hydrocotyle","quinqueloba","Urb.","ARALIACEAE Hydrocotyle quinqueloba Urb.","MBM397118","splink","MBM","Lombardi, J.A.","6980",,"2007","Rios, J.L.V.","2008","Bronze","Ouro",,"Jundiaí","Reserva Biologica da Municipal Serra do Japi, Base-Mirante estrada para DAE-Base."
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Asparagaceae","Cordyline",,"Comm. ex R.Br.","ASPARAGACEAE Cordyline Comm. ex R.Br.","48629","x","HRCB","Lombardi, J.A.","6944",,"2007",,,"Latão","Ouro",,,"Trilha Base/trilha a esquerda da porteira da Base/Cidinho/trilha a esquerda do antigo Viveiro de mudas até o último ponto Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Asphodelaceae","Kniphofia",,"Moench","ASPHODELACEAE Kniphofia Moench","50093","x","HRCB","Lombardi, J.A.","7436",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, estrada da Cascalheira até o fim, depois trilha a direita até o córrego"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Asteraceae","Austroeupatorium",,"R.M.King & H.Rob.","ASTERACEAE Austroeupatorium R.M.King & H.Rob.","SHPR002683","splink","SHPR","Biral, L.","3145",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Asteraceae","Erigeron","maximus","(D.Don) DC.","ASTERACEAE Erigeron maximus (D.Don) DC.","47425","x","HRCB","Lombardi, J.A.","6674",,"2007","Monge, M.E.","2009","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Biquinha/Rocinha/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Asteraceae","Senecio","pellucidinervis","Sch.Bip. ex Baker","ASTERACEAE Senecio pellucidinervis Sch.Bip. ex Baker","48293","x","HRCB","Lombardi, J.A.","6809",,"2007","Monge, M.E.","2009","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","SHPR001678","splink","SHPR","Biral, L.","2746",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","UFG0074064",,"UFG","Biral, L.","2746",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi. Trilha da Base até o Mirante e início da Trilha da Represa. Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Cyperaceae","Cyperus","caducus","Steud.","CYPERACEAE Cyperus caducus Steud.","74045","splink","UFP","Lombardi, J.A.","7376",,"2008",,"2026","Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, Estrada da Cascalheira"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Cyperaceae","Eleocharis",,"R.Br.","CYPERACEAE Eleocharis R.Br.","48966","x","HRCB","Lombardi, J.A.","7026",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Cyperaceae","Hypolytrum",,"Rich.","CYPERACEAE Hypolytrum Rich.","HRCB057273","splink","HRCB","Giacomin, L.L.","1617",,"2011",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi Estrada não pavimentada que liga a base ao mirante"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Euphorbiaceae","Sebastiania",,"Spreng.","EUPHORBIACEAE Sebastiania Spreng.","SHPR002716","splink","SHPR","Biral, L.","3178",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","48440","x","HRCB","Lombardi, J.A.","6890",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/DAE/Filipini/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Fabaceae","Acacia",,"Mill.","FABACEAE Acacia Mill.","49399","x","HRCB","Lombardi, J.A.","7302",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-cachoeira das Jabuticabas-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Fabaceae","Aeschynomene",,"L.","FABACEAE Aeschynomene L.","49376","x","HRCB","Lombardi, J.A.","7279",,"2008",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Fabaceae","Aeschynomene",,"L.","FABACEAE Aeschynomene L.","48958","x","HRCB","Lombardi, J.A.","7018",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI",,"Fabaceae","Vigna","venusta","(Piper) Maréchal, Mascherpa & Stainier","FABACEAE Vigna venusta (Piper) Maréchal, Mascherpa & Stainier","HRCB049394","splink","HRCB","Lombardi, J.A.","7297",,"2008",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE-cachoeira das Jabuticabas-Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Geraniaceae","Pelargonium",,"L´Hér.","GERANIACEAE Pelargonium L´Hér.","48645","x","HRCB","Lombardi, J.A.","6960",,"2007","Lombardi, J.A.","2007","Bronze","Ouro",,,"Trilha base. Reserva Biológica Municipal da Serra do japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Ferns and Lycophytes","Gleicheniaceae","Sticherus",,"C.Presl","GLEICHENIACEAE Sticherus C.Presl","SHPR001740","splink","SHPR","Biral, L.","2808",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Ferns and Lycophytes","Gleicheniaceae","Sticherus",,"C.Presl","GLEICHENIACEAE Sticherus C.Presl","HRCB049370","splink","HRCB","Lombardi, J.A.","7273",,"2008",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Malpighiaceae","Diplopterys",,"A.Juss.","MALPIGHIACEAE Diplopterys A.Juss.","470778","splink","SP","Lombardi, J.A.","7387",,"2008",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, estrada da Cascalheira, depois à direita do Cidinho até além da porteira"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","47375","x","HRCB","Lombardi, J.A.","6624",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","47730","x","HRCB","Lombardi, J.A.","6762",,"2007",,,"Latão","Ouro",,,"Reserva Biológica Municipal da Serra do Japi, trilha Base/Passarinheiros/Av. Brasil até próximo a Rodovia Bandeirantes/Base"
