"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Acanthaceae","Brillantaisia","lamium","(Nees) Benth.","ACANTHACEAE Brillantaisia lamium (Nees) Benth.","HUSC015813","splink","HUSC","Vilaca, L.F.","32","Naturalized","2024","Galvao, M.A.M.","2024","Bronze","Ouro",,"Pariquera-Açu","Vila São João (entrada pela SP 222), Parque Estadual Campina do Encantado - núcleo Pariquera-Açú, Solo - Gleissolos, Textura - Indiscriminada, Relevo - Plano"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Alismataceae","Echinodorus","grandiflorus","(Cham. & Schltr.) Micheli","ALISMATACEAE Echinodorus grandiflorus (Cham. & Schltr.) Micheli","UEC090632","splink","UEC",,"40","Native","1999",,,"Latão","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo. Cax"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UEC051913","splink","UEC","Godoy, J.R.L.","59","Native","1999",,,"Latão","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, ent"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UEC051951","splink","UEC",,"259","Native","1999",,,"Latão","Ouro",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo (PEP, Floresta ombrófila densa. Acesso pelo Bairro Braço Preto, no lado oeste, passando pelo viveiro, seguindo a trilha no interior da floresta de restinga de baixada (paludosa), num trecho de floresta de restinga"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UEC051952","splink","UEC","Godoy, J.R.L.","143","Native","1999",,"1999","Latão","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, ace"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Apocynaceae","Tassadia","obovata","Decne.","APOCYNACEAE Tassadia obovata Decne.","UEC005882","splink","UEC","Batista, E.R.","11","Native","1999","Rapini, A.","2000","Ouro","Ouro",,"Pariquera-Açu","Parque estadual do Pariquera-Abaixo. Dique do rio Pariquera-Açu."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","SPF00139546",,"SPF","Sztutman, M.","53","Native","1998","Groppo, M.","1/0","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/13/95/46/spf00139546.dzi","Pariquera-Açu","Parque Estadual de Pariquera Abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","UEC180914","splink","UEC","Sztutman, M.","53","Native","1998","Groppo, M.","1999","Ouro","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo."
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","UEC164759","splink","UEC",,"143","Native","1999",,,"Latão","Ouro",,"Pariquera-Açu","Parque Estadual de Pariquera-abaixo"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","UEC164734","splink","UEC","Godoy, J.R.L.","79","Native","1999",,"1999","Latão","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, ent"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aristolochiaceae","Aristolochia","trilobata","L.","ARISTOLOCHIACEAE Aristolochia trilobata L.","UB0352475","splink","UB","Sztutman, M.","326","Native","1999","Jr, L.C.","1999","Bronze","Ouro",,"São Paulo","Município de Pariquera-Açu. Parque Estadual da Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Aristolochiaceae","Aristolochia","trilobata","L.","ARISTOLOCHIACEAE Aristolochia trilobata L.","UB0352475",,"UB","Sztutman, M.","326","Native","1999","Jr, L.C.","1999","Bronze","Ouro",,"São Paulo","Município de Pariquera-Açu. Parque Estadual da Campina do Encantado"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Adenostemma","brasilianum","(Pers.) Cass.","ASTERACEAE Adenostemma brasilianum (Pers.) Cass.","PEL0005267","splink","PEL","Godoy, J.R.L.","25","Native","1999","Campo, E.D.T.","1999","Bronze","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo. Caxetal"
"PARQUE ESTADUAL CAMPINA DO ENCANTADO","Angiosperms","Asteraceae","Adenostemma","brasilianum","(Pers.) Cass.","ASTERACEAE Adenostemma brasilianum (Pers.) Cass.","PEL0005267",,"PEL","Godoy, J.R.L.","25","Native","1999","Campo, E.D.T.","1999","Bronze","Ouro",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo. Caxetal"
