"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL TRÊS PICOS","Angiosperms","Acanthaceae","Herpetacanthus",,"Nees","ACANTHACEAE Herpetacanthus Nees","RB01386433","x","RB","Baez, C.","1584",,"2018",,,"Latão","Ouro",,,"Guapiaçu. REGUA -Trilha Vermelha e início da bifurcação para a Trilha Cinza. Parque Estadual dos Três Picos/Reserva Ecológica de Guapiaçu"
"PARQUE ESTADUAL TRÊS PICOS",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","RBR00056929",,"RBR","Jacques, E.L.","1799",,"2011","Braz, D.M.","2022","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/69/29/rbr00056929.jpg","Cachoeiras de Macacu","Trilha da travesia Santo Amaro - São Lourenço. Parque Estadual de Três Picos"
"PARQUE ESTADUAL TRÊS PICOS",,"Amaranthaceae","Hebanthe","eriantha","(Poir.) Pedersen","AMARANTHACEAE Hebanthe eriantha (Poir.) Pedersen","NIT00004084",,"NIT","Garcia, J.","51",,"2012",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/0/40/84/nit00004084.jpg","Nova Friburgo","Parque Estadual dos Três Picos,mata em frente da sede."
"PARQUE ESTADUAL TRÊS PICOS","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","RB01309275","x","RB","Bovini, M.G.","4200",,"2016",,,"Latão","Ouro",,,"Parque Estadual dos Três Picos, República dos três Picos, trilha para o Menor e Médio. 1654m"
"PARQUE ESTADUAL TRÊS PICOS","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","MBM425486",,"MBM","Bovini, M.G.","4200",,"2016",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/54/86/mbm00425486.dzi","Nova Friburgo","Parque Estadual dos Três Picos, República dos Três Picos, trilha para o Menor e Médio"
"PARQUE ESTADUAL TRÊS PICOS","Angiosperms","Annonaceae","Guatteria",,"Ruiz & Pav.","ANNONACEAE Guatteria Ruiz & Pav.","RB01582957","x","RB","Braga, J.M.A.","24-091",,"2024",,,"Latão","Ouro",,,"Paraíso, antiga Estação Ecológica Estadual do Paraíso, Centro de Primatologia do Rio de Janeiro. Parque Estadual dos Três Picos"
"PARQUE ESTADUAL TRÊS PICOS","Angiosperms","Annonaceae","Xylopia",,"L.","ANNONACEAE Xylopia L.","RBR00057310",,"RBR","Loureiro, M.A.C.","2",,"2022","Silva-Batista, I.C.","2022","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/73/10/rbr00057310.jpg","Guapimirim","Paraíso. Ao longo do curso do rio da Represa da CEDAE. Parque Estadual dos Três Picos"
"PARQUE ESTADUAL TRÊS PICOS",,"Anthocerotaceae","Anthoceros","scariosus","Austin","ANTHOCEROTACEAE Anthoceros scariosus Austin","206931","x","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1451",,"2020","Penaloza-Bojaca, G.F.","2021","Bronze","Ouro",,,"Campo do Coelho, Parque Estadual dos Três Picos. Área Salinas. Caminho início trilha"
"PARQUE ESTADUAL TRÊS PICOS",,"Anthocerotaceae","Anthoceros","scariosus","Austin","ANTHOCEROTACEAE Anthoceros scariosus Austin","206932","x","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1452",,"2020","Penaloza-Bojaca, G.F.","2021","Bronze","Ouro",,,"Campo do Coelho, Parque Estadual dos Três Picos. Área Salinas. Caminho início trilha"
"PARQUE ESTADUAL TRÊS PICOS",,"Anthocerotaceae","Anthoceros","scariosus","Austin","ANTHOCEROTACEAE Anthoceros scariosus Austin","206936","x","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1456",,"2020","Penaloza-Bojaca, G.F.","2021","Bronze","Ouro",,,"Campo do Coelho, Parque Estadual dos Três Picos. Área Salinas. Caminho início trilha"
"PARQUE ESTADUAL TRÊS PICOS",,"Anthocerotaceae","Anthoceros","scariosus","Austin","ANTHOCEROTACEAE Anthoceros scariosus Austin","206933","x","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1453",,"2020","Penaloza-Bojaca, G.F.","2021","Bronze","Ouro",,,"Campo do Coelho, Parque Estadual dos Três Picos. Área Salinas. Caminho início trilha"
