"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Apocynaceae","Mandevilla","fragrans","(Stadelm.) Woodson","APOCYNACEAE Mandevilla fragrans (Stadelm.) Woodson","NUPEM00003998",,"NUPEM","Duque, A.C.","34","Native","2024","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Acesso pela Estrada do Matias na localidade da Campina. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Passifloraceae","Passiflora","mucronata","Lam.","PASSIFLORACEAE Passiflora mucronata Lam.","NUPEM00003936",,"NUPEM","Duque, A.C.","27","Native","2025","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
"PARQUE NATURAL MUNICIPAL TERRAÇOS MARINHOS","Angiosperms","Sapindaceae","Paullinia","weinmanniifolia","Mart.","SAPINDACEAE Paullinia weinmanniifolia Mart.","NUPEM00003914",,"NUPEM","Duque, A.C.","5","Native","2024","Agapito, B.","2025","Bronze","Ouro",,"Quissamã","Beira da lagoa - Acesso pela estrada da localidade denominada Beira da Lagoa. Parque Natural Municipal dos Terraços Marinhos"
