"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","RB01316513","x","RB","Martinelli, G.","19817",,"2017",,,"Latão","Ouro",,,"Vale do Rio Sahy, margens do Rio Sahy. matas de margem de rio. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RBR00056446",,"RBR","Martinelli, G.","19882",,"2017","Sobral, M.","2017","Prata","Ouro",,"Rio Claro","alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RB01316579","x","RB","Martinelli, G.","19882",,"2017","M.sobral","2017","Bronze","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","RBR00045736",,"RBR","Leonarczyk, D.P.","s/n",,"2015","Gomes, M.","2018","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/4/57/36/rbr00045736.jpg","Rio Claro","Figueira. Solo marrom em estrato superior da paisagem. PE Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","US01865464","splink","US","Martinelli, G.","19907",,"2017","Avila, C.",,"Bronze","Ouro",,"Rio Claro","Rio Claro. Parque Estadual do Cunhambebe, alto da Pedra Chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","US01274895","splink","US","Baez, C.","1227",,"2017","Avila, C.",,"Bronze","Ouro",,"Mangaratiba","Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","ALCB046503",,"ALCB","Martinelli, G.","19907",,"2017",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/4/65/3/alcb00046503.dzi","Rio Claro","Parque Estadual do Cunhambebe. Alto a Pedra Chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","ALCB046503","splink","ALCB","Martinelli, G.","19907",,"2017",,"0-0-0","Latão","Ouro",,"Rio Claro","Parque Estadual do Cunhambebe. Alto a Pedra Chata."
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","RB01316604","x","RB","Martinelli, G.","19907",,"2017",,"2017","Latão","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","RB01316596","x","RB","Martinelli, G.","19899",,"2017",,"2017","Latão","Ouro",,,"alto da Pedra Chata. mata nebular e vegetação arbustiva. Parque Estadual do Cunhambebe"
"PARQUE ESTADUAL CUNHAMBEBE","Angiosperms","Bignoniaceae","Anemopaegma",,"Mart. ex Meisn.","BIGNONIACEAE Anemopaegma Mart. ex Meisn.","476984","x","SP","Bovini, M.G.","3855",,"2013",,,"Latão","Ouro",,,"Parque Estadual Cunhambebe, Trilha da Serra Grande, mata atrás da sede da Fazenda Rio da Prata"
