"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Aphelandra","phrynioides","Lindau","ACANTHACEAE Aphelandra phrynioides Lindau","US 2979017","x","US","Plowman, T.","12946","Native","1983",,,"Latão","Ouro",,"Santa Maria Madalena","Municipio de Santa Maria Madalena: Parque Estadual do Desengano. Serra da Agulha. Fazenda Agulha do Imbé, entre Santa Maria Madalena e Santo Antônio do Imbé. Along tributary of Ribeirão Agua Limpa."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Aphelandra","sinclairiana","Nees","ACANTHACEAE Aphelandra sinclairiana Nees","MBM00444806","x","MBM","Baez, C.","1433","Cultivated","2018","Verdi, M.","2018","Bronze","Ouro",,,"Parque Estadual do Desengano. Trilha Morumbeca do Imbé."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","RB01225623","x","RB","Carauta, J.P.P.","2824","Native","1978","Wasshausen, D.",,"Ouro","Ouro",,,"Parque Estadual do Desengano, Morumbeca"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","RB01084884","x","RB","Baez, C.","427","Native","2016","Baez, C.","2016","Bronze","Ouro",,,"Pedra do Desengano. Trilha para a Pedra do Desengano. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Aphelandra","squarrosa","Nees","ACANTHACEAE Aphelandra squarrosa Nees","491138","x","SP","Baez, C.","427","Native","2016","Baez, C.","2016","Bronze","Ouro",,,"Parque Estadual do Desengano, trilha para a Pedra do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Justicia","polita","(Nees) Profice","ACANTHACEAE Justicia polita (Nees) Profice","RB00717149","x","RB","Oliveira, J.A.","165","Native","2012","Profice","2012","Ouro","Ouro",,,"Trilha para o Pico do Desengano a partir da Estalagem Morumbeca. Ponto 1. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Justicia","wasshauseniana","Profice","ACANTHACEAE Justicia wasshauseniana Profice","US01958565","splink","US","Rosa, P.","1083","Native","2016",,,"Latão","Ouro",,"Campos dos Goytacazes","Campos dos Goytacazes. Area de amortecimento do Parque Estadual do Desengano. Mocoto, fazenda da Cica. Mata de baixada a beira da estrada, a esquerda, mata do Urutau Gigante."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","R010068380",,"R","Verdi, M.","7503","Native","2017","Verdi, M.","2018","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/68/38/0/r010068380.jpg","Santa Maria Madalena","Parque Estadual do Desengano. Tadelândia. Morumbeca dos Marreiros"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","RB01384252","x","RB","Verdi, M.","7503","Native","2017","Verdi, M.","2018","Bronze","Ouro",,,"Tadelândia. Morumbeca dos Marreiros. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","RB00734636","x","RB","Nadruz, M.","2772","Native","2012","Nadruz","2013","Bronze","Ouro",,,"Serra da Rifa. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","RFFP25049",,"RFFP","Santos, M.C.F.","673","Native","2001","Damasceno, D.B.M.","2024","Bronze","Ouro",,"Santa Maria Madalena","Morumbeca do Imbé, Trilha da Morumbeca, Sítio do Sr. Genaro, bifurcação do lado direito, antes do portão. 21° 58´ 81,6"" S - 41° 57´ 42,0"" W. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","RFFP25049","splink","RFFP","Santos, M.C.F.","673","Native","2001","Damasceno, D.B.M.","2024","Bronze","Ouro",,"Santa Maria Madalena","Morumbeca do Imbé, Trilha da Morumbeca, Sítio do Sr. Genaro, bifurcação do lado direito, antes do portão. 21° 58´ 81,6"" S - 41° 57´ 42,0"" W. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Ruellia","affinis","(Schrad.) T. Anderson","ACANTHACEAE Ruellia affinis (Schrad.) T. Anderson","RFFP25695",,"RFFP","Santos, M.C.F.","780","Native","2002","Gomes, M.","2018","Bronze","Ouro",,"Santa Maria Madalena","Município de Santa Maria Madalena, Parque Estadual do Desengano, trilha da Rifa, após o terceiro riacho, lado esquerdo, mata fechada. Floresta ombrófila densa."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Ruellia","affinis","(Schrad.) T. Anderson","ACANTHACEAE Ruellia affinis (Schrad.) T. Anderson","RFFP25695","splink","RFFP","Santos, M.C.F.","780","Native","2002","Gomes, M.","2018","Bronze","Ouro",,"Santa Maria Madalena","Município de Santa Maria Madalena, Parque Estadual do Desengano, trilha da Rifa, após o terceiro riacho, lado esquerdo, mata fechada. Floresta ombrófila densa."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RFFP13286","splink","RFFP","Valente, A.A.","86","Naturalized","2002","Valente, A.A.","2005","Bronze","Ouro",,"Santa Maria Madalena","Município de Santa Maria Madalena, Parque Estadual do Desengano, Trilha da Rifa. Mata Atlântica secundária."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RFFP25048",,"RFFP","Santos, M.C.F.","672","Naturalized","2001","Barros, A.A.M.","2024","Bronze","Ouro",,"Santa Maria Madalena","Morumbeca do Imbé, Trilha da Morumbeca, Sítio do Sr. Genaro. 21° 58´ 81,6"" S - 41° 57´ 42,0"" W. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RFFP25048","splink","RFFP","Santos, M.C.F.","672","Naturalized","2001","Barros, A.A.M.","2024","Bronze","Ouro",,"Santa Maria Madalena","Morumbeca do Imbé, Trilha da Morumbeca, Sítio do Sr. Genaro. 21° 58´ 81,6"" S - 41° 57´ 42,0"" W. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Bryophytes","Adelotheciaceae","Adelothecium","bogotense","(Hampe) Mitt.","ADELOTHECIACEAE Adelothecium bogotense (Hampe) Mitt.","RB00548807","x","RB","Costa, D.P.","4967","Native","2008",,"2008","Latão","Ouro",,,"PE Desengano. Rancho da Mata Atlântica, pico do Desengano."
"PARQUE ESTADUAL DESENGANO","Bryophytes","Adelotheciaceae","Adelothecium","bogotense","(Hampe) Mitt.","ADELOTHECIACEAE Adelothecium bogotense (Hampe) Mitt.","RB00548773","x","RB","Costa, D.P.","4933","Native","2008",,"2008","Latão","Ouro",,,"PE Desengano. Rancho da Mata Atlântica, na mata de altitude, trilha do Desengano."
"PARQUE ESTADUAL DESENGANO","Ferns and Lycophytes","Anemiaceae","Anemia","imbricata","J.W.Sturm","ANEMIACEAE Anemia imbricata J.W.Sturm","RB00711743","x","RB","Labiak, P.H.","5360","Native","2012","Almeida, T.E.","2015","Bronze","Ouro",,,"Pico do Desengano. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Ferns and Lycophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","RB00689712","x","RB","Carauta, J.P.P.","2835","Native","1978","Jascone, C.E.","2004","Bronze","Ouro",,,"Parque Estadual do Desengano, Morumbeca."
