"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DAS ARANHAS",,,"Neotropicomus","australis","A.C. Magnago","NA Neotropicomus australis A.C. Magnago","FLOR0086933","splink","FLOR","Ernzen, J.P.","210",,"2025","Barcelos, G.P.","2026","Bronze","Ouro",,,"RPPN Morro das Aranhas, Trilha do Morro das Aranhas."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DAS ARANHAS",,,"Neotropicomus","australis","A.C. Magnago","NA Neotropicomus australis A.C. Magnago","FLOR0086934","splink","FLOR","Ernzen, J.P.","211",,"2025","Barcelos, G.P.","2026","Bronze","Ouro",,,"RPPN Morro das Aranhas, Trilha do Morro das Aranhas."
