"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","CRI008083","x","CRI","Verdi, M.","4946","Native","2010","Gasper, A.L.","2010","Ouro","Ouro",,,"Sertão do Campo/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Lauraceae","Ocotea","pulchra","Vattimo-Gil","LAURACEAE Ocotea pulchra Vattimo-Gil","CRI003699","x","CRI","Verdi, M.","5000","Native","2010","Oliveira, A.A.","2010","Prata","Ouro",,,"Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Rubiaceae","Coccocypselum","hasslerianum","Chodat","RUBIACEAE Coccocypselum hasslerianum Chodat","CRI009037","x","CRI","Verdi, M.","4863","Native","2010","Sobral, M.","2010","Prata","Ouro",,,"Espraiado/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","CRI008699","x","CRI","Verdi, M.","5052","Native","2010","Verdi, M.",,"Bronze","Ouro",,,"Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Ferns and Lycophytes","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","CRI009000","x","CRI","Verdi, M.","4890","Native","2010","Verdi, M.",,"Bronze","Ouro",,,"Espraiado/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","CRI009509","x","CRI","Verdi, M.","4879","Native","2010","Verdi, M.",,"Bronze","Ouro",,,"Espraiado/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","CRI008043","x","CRI","Verdi, M.","4943","Native","2010","Gasper, A.L.","2010","Bronze","Ouro",,,"Sertão do Campo/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","ovoidea","Fée","LINDSAEACEAE Lindsaea ovoidea Fée","CRI008117","x","CRI","Schmitt, J.L.","2595","Native","2010","Schimitt, J.L.","2010","Bronze","Ouro",,,"Chicão - Vargem do Cedro/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","CRI008629","x","CRI","Verdi, M.","5054","Native","2010","Verdi, M.","2010","Bronze","Ouro",,,"Hoepers/Vargem do cedro/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Ferns and Lycophytes","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","CRI008698","x","CRI","Verdi, M.","5045","Native","2010","Verdi, M.","2010","Bronze","Ouro",,,"Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro."
"PARQUE ESTADUAL SERRA DO TABULEIRO","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","K001180372","x","K","Affonso, R.","122","Native","2010",,,"Latão","Ouro",,,"Parque Estadual da Serra do Tabuleiro, Palhoça"
"PARQUE ESTADUAL SERRA DO TABULEIRO","Ferns and Lycophytes","Cyperaceae","Scleria",,"P.J.Bergius","CYPERACEAE Scleria P.J.Bergius","K001180002","x","K","Affonso, R.","117","Native","2010",,,"Latão","Ouro",,,"Parque Estadual da Serra do Tabuleiro, Palhoça"
"PARQUE ESTADUAL SERRA DO TABULEIRO","Ferns and Lycophytes","Cyperaceae","Scleria","uleana","Boeckeler","CYPERACEAE Scleria uleana Boeckeler","K001180258","x","K","Affonso, R.","119","Native","2010",,,"Latão","Ouro",,,"Parque Estadual da Serra do Tabuleiro, Palhoça"
