"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Avicennia",,"L.","ACANTHACEAE Avicennia L.","RB01584128","x","RB","Forzza, R.C.","13179",,"2024",,,"Latão","Ouro",,,"Estrada Barra Velha - Bugigão. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598994","x","RB","Umburanas, N.","129",,"2025","Caram, S.V.","2025","Bronze","Ouro",,,"Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598991","x","RB","Umburanas, N.","123",,"2025","Caram, S.V.","2025","Bronze","Ouro",,,"Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598990","x","RB","Umburanas, N.","118",,"2025","Caram, S.V.","2025","Bronze","Ouro",,,"Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598831","x","RB","Sangy, I.R.","77",,"2025",,,"Latão","Ouro",,,"Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Achariaceae","Lindackeria",,"C.Presl","ACHARIACEAE Lindackeria C.Presl","RB01599009","x","RB","Goncalves, A.S.","55",,"2025",,,"Latão","Ouro",,,"Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","RB01598098","x","RB","Lopes, M.M.M.","2456",,"2025",,,"Latão","Ouro",,,"Programa de Monitoramento da Biodiversidade. Trilha do Quati. Unidade Amostral 02. PÁ ""Oeste"". Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","RB01559972","x","RB","Fraga, C.N.","4178",,"2024",,,"Latão","Ouro",,,"Trilha 1 do Programa de Monitoramento da Biodiversidade (Trilha Catitu). Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Apocynaceae","Aspidosperma",,"Mart. & Zucc.","APOCYNACEAE Aspidosperma Mart. & Zucc.","RB01597894","x","RB","Lopes, M.M.M.","2247",,"2025",,,"Latão","Ouro",,,"Programa de Monitoramento da Biodiversidade. Trilha do Quati. Unidade Amostral 02. PÁ ""Norte"". Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Apocynaceae","Aspidosperma",,"Mart. & Zucc.","APOCYNACEAE Aspidosperma Mart. & Zucc.","RB01598041","x","RB","Lopes, M.M.M.","2393",,"2025",,,"Latão","Ouro",,,"Programa de Monitoramento da Biodiversidade. Trilha do Quati. Unidade Amostral 02. PÁ ""Leste"". Parque Nacional e Histórico do Monte Pascoal"
