"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Apocynaceae","Allamanda","puberula","A.DC.","APOCYNACEAE Allamanda puberula A.DC.","HUNEB00002500",,"HUNEB","Costa, E.C.","278","Native","2015","Rapini","2015","Ouro","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Região casa de Milton"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Bauhinia","acuruana","Moric.","FABACEAE Bauhinia acuruana Moric.","HUNEB00002655","splink","HUNEB","Costa, E.C.","377","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Candiba","Parque Estadual da Serra dos Montes Altos - Despenhadeiro da estrada de Candiba."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Bauhinia","catingae","Harms","FABACEAE Bauhinia catingae Harms","HUNEB00002656","splink","HUNEB","Costa, E.C.","303","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Guanambi","Parque Estadual da Serra dos Montes Altos e Refúgio da Vida Silvestre. Faz. Três Pontes"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Chamaecrista","zygophylloides","(Taub.) H.S.Irwin & Barneby","FABACEAE Chamaecrista zygophylloides (Taub.) H.S.Irwin & Barneby","HUNEB00002653",,"HUNEB","Costa, E.C.","364","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Cachoeira da Mandiroba"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Inga","laurina","(Sw.) Willd.","FABACEAE Inga laurina (Sw.) Willd.","HUNEB00002652","splink","HUNEB","Costa, E.C.","299","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra de Montes Altos"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Mimosa","gemmulata","Barneby","FABACEAE Mimosa gemmulata Barneby","HUNEB00002642","splink","HUNEB","Costa, E.C.","376","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Candiba","Parque Estadual da Serra dos Montes Altos - Despenhadeiro da estrada de Candiba."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Fabaceae","Mimosa","somnians","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa somnians Humb. & Bonpl. ex Willd.","HUNEB00002640","splink","HUNEB","Costa, E.C.","269","Native","2015","Queiroz, L.P.","2015","Ouro","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Região da cada de Milton"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","HUNEB00002322","splink","HUNEB","Costa, E.C.","374","Native","2015","Sobral, M.","2015","Ouro","Ouro",,"Candiba","Parque Estadual da Serra dos Montes Altos"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","HUNEB00002782","splink","HUNEB","Costa, E.C.",,"Native","2015","Pirani, J.R.","2015","Ouro","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Passagem do Campo do Avião."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS","Angiosperms","Rutaceae","Zanthoxylum","petiolare","A.St.-Hil. & Tul.","RUTACEAE Zanthoxylum petiolare A.St.-Hil. & Tul.","HUNEB00002783",,"HUNEB","Costa, E.C.",,"Native","2015","Pirani, J.R.","2015","Ouro","Ouro",,"Guanambi","Parque Estadual da Serra dos Montes Altos e Refúgio da Vida Silvestre"
