"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","chrestoides","C.C.Towns.","AMARANTHACEAE Gomphrena chrestoides C.C.Towns.","ALCB066224","splink","ALCB","Carvalho, M.L.S.","690","Native","2019","Tanajura, J.L.B.","2019","Bronze","Ouro",,"Mucugê","Trilha de retorno, Parque Municipal de Mucugê - Projeto Sempre Viva"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","chrestoides","C.C.Towns.","AMARANTHACEAE Gomphrena chrestoides C.C.Towns.","ALCB00066231","x","ALCB","Carvalho, M.L.S.","511","Native","2018","Tanajura, J.L.B.",,"Bronze","Ouro",,,"Trilha para o Boiadeiro , Parque Municipal de Mucugê - Projeto Sempre Viva"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","chrestoides","C.C.Towns.","AMARANTHACEAE Gomphrena chrestoides C.C.Towns.","ALCB066231","splink","ALCB","Carvalho, M.L.S.","511","Native","2018","Tanajura, J.L.B.","2019","Bronze","Ouro",,"Mucugê","Trilha para o Boiadeiro , Parque Municipal de Mucugê - Projeto Sempre Viva"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","chrestoides","C.C.Towns.","AMARANTHACEAE Gomphrena chrestoides C.C.Towns.","HUEFS0069616","splink","HUEFS","Azevedo, C.","175","Native","2003","Senna, L.R.","2003","Bronze","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para a cachoeira do Tiburtino."
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","chrestoides","C.C.Towns.","AMARANTHACEAE Gomphrena chrestoides C.C.Towns.","HUEFS0066362","splink","HUEFS","Oliveira, E.C.","19","Native","2002","Senna, L.R.","2003","Bronze","Ouro",,"Mucugê","Sede do Parque Municipal de Mucugê, caminho para Tiburtino."
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","rupestris","Nees","AMARANTHACEAE Gomphrena rupestris Nees","ALCB066213","splink","ALCB","Carvalho, M.L.S.","497","Native","2017","Tanajura, J.L.B.","2019","Bronze","Ouro",,"Mucugê","Trilha para o Boiadeiro, Parque Municipal de Mucugê - Projeto Sempre Viva"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","rupestris","Nees","AMARANTHACEAE Gomphrena rupestris Nees","35349","x","HURB","Aona, L.Y.S.","6733","Native","2024",,,"Latão","Ouro",,,"Parque Municipal de Mucugê, trilha para a Cachoeira do Tibortino. (Projeto PAT Chapada Diamantina-Serra da Jiboia)."
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaranthaceae","Gomphrena","rupestris","Nees","AMARANTHACEAE Gomphrena rupestris Nees","HUEFS00092975","x","HUEFS","Lambert, S.M.","13","Native","2005",,,"Latão","Ouro",,,"Morro do Gobira - Parque Municipal de Mucugê."
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","ALCB066171","splink","ALCB","Carvalho, M.L.S.","626","Native","2018","Pinho, C.S.","2019","Bronze","Ouro",,"Mucugê","Trilha Tiburtino, Parque Municipal de Mucugê"
"PARQUE MUNICIPAL DE MUCUGÊ","Angiosperms","Amaryllidaceae","Hippeastrum","blossfeldiae","(Traub & J.L.Doran) Van Scheepen","AMARYLLIDACEAE Hippeastrum blossfeldiae (Traub & J.L.Doran) Van Scheepen","HUEFS0092969","splink","HUEFS","Lambert, S.M.","7","Native","2005","Alves-Araujo, A.","2006","Bronze","Ouro",,"Mucugê","Morro do Gobira - Parque Municipal de Mucugê."
