"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Loranthaceae","Struthanthus","podopterus","(Cham. & Schltdl.) G.Don","LORANTHACEAE Struthanthus podopterus (Cham. & Schltdl.) G.Don","CEPEC00127529",,"CEPEC","Daneu, L.","264","Native",,"Dettke, G.A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/12/75/29/cepec00127529.dzi","Porto Seguro","Estrada dos blocos 2 e 3 da RPPN Estação VERACEL."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Lauraceae","Ocotea","glauca","(Nees & Mart.) Mez","LAURACEAE Ocotea glauca (Nees & Mart.) Mez","ALCB006995",,"ALCB","Carvalho, G.M.","377","Native","2010","Moraes, P.L.R.","2018","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/0/69/95/alcb00006995.dzi","Porto Seguro","RPPN Estação Veracel. Interior de Floresta Alta, Platô."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Lauraceae","Ocotea","cernua","(Nees) Mez","LAURACEAE Ocotea cernua (Nees) Mez","ALCB006973",,"ALCB","Carvalho, G.M.","355","Native","2010","Moraes, P.L.R.","2010","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/0/69/73/alcb00006973.dzi","Porto Seguro","RPPN Estação Veracel. Inteiror de Floresta Alta, Platô."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Apocynaceae","Aspidosperma","pyricollum","Müll.Arg.","APOCYNACEAE Aspidosperma pyricollum Müll.Arg.","CEPEC00127650","x","CEPEC","Carvalho, G.M.","306","Native",,"Castello, A.C.D.","2020","Ouro","Ouro",,,"RPPN Estação Veracel"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Bignoniaceae","Bignonia","corymbosa","(Vent.) L.G.Lohmann","BIGNONIACEAE Bignonia corymbosa (Vent.) L.G.Lohmann","GCPP00000392","splink","GCPP","Santos, V.C.","148","Native","2018","Zuntini, A.R.","2018","Ouro","Ouro",,"Porto Seguro","RPPN Estação Veracel - Setor 5. RPPN"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Fabaceae","Senna","affinis","(Benth.) H.S.Irwin & Barneby","FABACEAE Senna affinis (Benth.) H.S.Irwin & Barneby","HUEFS0263946","splink","HUEFS","Santos, V.C.","183","Native","2018","Queiroz, L.P.","2018","Ouro","Ouro",,"Porto Seguro","RPPN Estação Veracel-Setor 14 e 5."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Marantaceae","Goeppertia","brasiliensis","(Körn.) Borchs. & S. Suárez","MARANTACEAE Goeppertia brasiliensis (Körn.) Borchs. & S. Suárez","GCPP00000410","splink","GCPP","Santos, V.C.","178","Native","2018","Braga, J.M.A.","2018","Ouro","Ouro",,"Porto Seguro","RPPN Estação Veracel - Setores 14 e 5. RPPN"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Sapindaceae","Paullinia","pseudota","Radlk.","SAPINDACEAE Paullinia pseudota Radlk.","127675","x","CEPEC","Carvalho, G.M.","371","Native","2017","Perdiz, R.",,"Ouro","Ouro",,,"RPPN Estação Veracel"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Myrtaceae","Psidium","guineense","Sw.","MYRTACEAE Psidium guineense Sw.","GCPP00000246",,"GCPP","Pinto, A.C.","50","Native","2017","Tuler, A.C.","2025","Ouro","Ouro",,"Porto Seguro","RPPN Estação Veracel - Setor 17. RPPN"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTAÇÃO VERACEL","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","GCPP00000286","splink","GCPP","Costa, C.B.N.","533","Native","2017","Zuntini, A.R.","2018","Ouro","Ouro",,"Porto Seguro","RPPN Estação Veracel - Setor 3. RPPN"
