"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL PAU BRASIL",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","GCPP00003792","splink","GCPP","Carrasco, H.J.","107",,"2025",,,"Latão","Ouro",,"Porto Seguro","TRILHA DA MUÇUNUNGA. Parque Nacional do Pau Brasil"
"PARQUE NACIONAL PAU BRASIL",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","GCPP00003801",,"GCPP","Santos, U.R.","37",,"2025",,,"Latão","Ouro",,"Porto Seguro","MIRANTE MARACANÃ. Parque Nacional do Pau Brasil"
"PARQUE NACIONAL PAU BRASIL","Bryophytes","Acrobolbaceae",,,"E.A.Hodgs.","ACROBOLBACEAE Acrobolbaceae E.A.Hodgs.","BRBA006636","x","BRBA","Silva, T.S.","5",,"2014",,,"Latão","Ouro",,,"Parque Nacional Pau Brasil. Mata Atlântica."
"PARQUE NACIONAL PAU BRASIL","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","RB01304862","x","RB","Ribeiro, M.","1276",,"2017",,,"Latão","Ouro",,,"Floresta Alta, Estrada da jaqueira. Parque Nacional do Pau Brasil"
"PARQUE NACIONAL PAU BRASIL",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","GCPP00003802",,"GCPP","Santos, U.R.","38",,"2025",,,"Latão","Ouro",,"Porto Seguro","MIRANTE MARACANÃ. Parque Nacional do Pau Brasil"
"PARQUE NACIONAL PAU BRASIL",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","154394","splink","CEPEC","Ribeiro, M.","1279",,"2017",,,"Latão","Ouro",,"Porto Seguro","Parque Nacional do Pau Brasil. Floresta Alta, Estrada da jaqueira."
"PARQUE NACIONAL PAU BRASIL","Angiosperms","Apocynaceae","Himatanthus",,"Willdenow","APOCYNACEAE Himatanthus Willdenow","CEPEC00126664","x","CEPEC","Daneu, L.","172",,,,,"Latão","Ouro",,,"Parque Nacional do Pau Brasil."
"PARQUE NACIONAL PAU BRASIL",,"Aquifoliaceae","Indet",,,"AQUIFOLIACEAE Indet. sp.","MBML044311","splink","MBML","Daneu, L.","189",,"2009",,,"Latão","Ouro",,"Porto Seguro","Parque Nacional do Pau Brasil. Mussununga"
"PARQUE NACIONAL PAU BRASIL",,"Araceae","Indet",,,"ARACEAE Indet. sp.","155562","splink","CEPEC","Valadares, R.T.","1464",,"2017","Valadares, R.T.",,"Bronze","Ouro",,"Porto Seguro","PARNA Pau Brasil."
"PARQUE NACIONAL PAU BRASIL",,"Arecaceae","Indet",,,"ARECACEAE Indet. sp.","126076","splink","CEPEC","Matos, F.B.","1744",,"2009","Matos, F.B.",,"Bronze","Ouro",,"Porto Seguro","Parque Nacional do Pau Brasil. Mussununga. Borda da mata."
