"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Algae","Callithamniaceae","Crouania",,"J.Agardh","CALLITHAMNIACEAE Crouania J.Agardh","RB00534568","x","RB","Reis, R.P.","1186",,"2004",,,"Latão","Ouro",,,"Parque Nacional Marinho de Abrolhos. Ilha Santa Bárbara - Porto Norte."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Algae","Ceramiaceae","Gayliella",,"T.O.Cho, L.McIvor & S.M.Boo","CERAMIACEAE Gayliella T.O.Cho, L.McIvor & S.M.Boo","RB01562234","x","RB","Barros-Barreto, M.B.",,,"2003","Barros-Barreto, M.B.",,"Bronze","Ouro",,,"Arquipélago dos Abrolhos, Redonda Sul. Parque Nacional Marinho dos Abrolhos"
"PARQUE NACIONAL MARINHO DOS ABROLHOS",,"Corallinaceae","Indet",,,"CORALLINACEAE Indet. sp.","HUNI00005014","splink","HUNI","Senra, M.C.E.",,,"2007","Paula, J.C.","2017","Bronze","Ouro",,,"Parque Nacional Marinho dos Abrolhos"
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","2467034","x","Bioversity","Ferreira, L.M.","202669",,,,,"Latão","Ouro",,,"Brasil. Bahia. PARQUE NACIONAL MARINHO DOS ABROLHOS."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","RB00202669","x","RB","Ferreira, L.M.",,,,,,"Latão","Ouro",,,"PARQUE NACIONAL MARINHO DOS ABROLHOS."
"PARQUE NACIONAL MARINHO DOS ABROLHOS",,"Lithophyllaceae","Lithophyllum","kaiseri","(Heydrich) Heydrich","LITHOPHYLLACEAE Lithophyllum kaiseri (Heydrich) Heydrich","RB01467711","x","RB","Lyra, M.B.","L20",,"2018",,,"Latão","Ouro",,,"Sebastião Gomes. SG. Parque Nacional Marinho dos Abrolhos"
"PARQUE NACIONAL MARINHO DOS ABROLHOS",,"Lithophyllaceae","Lithophyllum","kaiseri","(Heydrich) Heydrich","LITHOPHYLLACEAE Lithophyllum kaiseri (Heydrich) Heydrich","RB01467712","x","RB","Lyra, M.B.","L3",,"2018",,,"Latão","Ouro",,,"Parcel dos Abrolhos. PAB3. Parque Nacional Marinho dos Abrolhos"
"PARQUE NACIONAL MARINHO DOS ABROLHOS",,"Lithophyllaceae","Lithophyllum","kaiseri","(Heydrich) Heydrich","LITHOPHYLLACEAE Lithophyllum kaiseri (Heydrich) Heydrich","RB01467710","x","RB","Lyra, M.B.","L14",,"2018",,,"Latão","Ouro",,,"Sebastião Gomes. SG. Parque Nacional Marinho dos Abrolhos"
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Angiosperms","Malvaceae","Sida",,"L.","MALVACEAE Sida L.","RB00218067","x","RB","Ferreira, L.M.",,,"1984",,,"Latão","Ouro",,,"Parque Nacional Marinho dos Abrolhos, Ilha Siriba."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Angiosperms","Malvaceae","Urena",,"L.","MALVACEAE Urena L.","RB00217935","x","RB","Ferreira, L.M.",,,"1984",,,"Latão","Ouro",,,"PARQUE NACIONAL MARINHO DOS ABROLHOS, ILHA REDONDA."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Algae",,"Laurencia",,"J.V.Lamour.","NA Laurencia J.V.Lamour.","RB00534555","x","RB","Reis, R.P.","1173",,"2004",,,"Latão","Ouro",,,"Parque Nacional Marinho de Abrolhos. Ilha Santa Bárbara - Porto Norte."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Algae",,"Laurencia",,"J.V.Lamour.","NA Laurencia J.V.Lamour.","RB00534551","x","RB","Reis, R.P.","1169",,"2004",,,"Latão","Ouro",,,"Parque Nacional Marinho de Abrolhos. Ilha Santa Bárbara - Porto Sul."
"PARQUE NACIONAL MARINHO DOS ABROLHOS","Algae",,"Neogoniolithon",,"Setch. & L.R.Mason","NA Neogoniolithon Setch. & L.R.Mason","RB00578207","x","RB","Tamega, F.T.S.",,,"2008","Tamega, F.T.S.","2016","Ouro","Ouro",,,"Arquipélago dos Abrolhos, Ilha de Santa Bárbara, Porto Norte. Parque Nacional Marinho dos Abrolhos"
