"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Piperaceae","Piper","anonifolium","Kunth","PIPERACEAE Piper anonifolium Kunth","UFRN00029137",,"UFRN","Faria Junior, J.E.Q.","11907","Native","2025","Carvalho-Silva, M.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/37/ufrn00029137.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","UFRN00029139",,"UFRN","Faria Junior, J.E.Q.","11910","Native","2025","Carvalho-Silva, M.","2025","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/39/ufrn00029139.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Piperaceae","Peperomia","pernambucensis","Miq.","PIPERACEAE Peperomia pernambucensis Miq.","CEN00137969","splink","CEN","Faria Junior, J.E.Q.","11912","Native","2025","Carvalho-Silva, M.","2025","Ouro","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Polygalaceae","Senega","obovata","(A.S.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega obovata (A.S.-Hil. & Moq.) J.F.B.Pastore","CEN00137957","splink","CEN","Faria Junior, J.E.Q.","11900","Native","2025","Walter, B.M.T.","2026","Prata","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","CEN00137968","splink","CEN","Faria Junior, J.E.Q.","11911","Native","2025","Walter, B.M.T.","2026","Prata","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","FABACEAE Harleyodendron unifoliolatum R.S.Cowan","UFRN00029134",,"UFRN","Faria Junior, J.E.Q.","11903","Native","2025","Daneu, L.","2025","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/34/ufrn00029134-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/34/ufrn00029134.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Gesneriaceae","Sinningia","barbata","(Nees & Mart.) G.Nicholson","GESNERIACEAE Sinningia barbata (Nees & Mart.) G.Nicholson","UFRN00029132",,"UFRN","Faria Junior, J.E.Q.","11901","Native","2025","Faria Junior, J.E.Q.","2025","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/32/ufrn00029132.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Moraceae","Dorstenia","setosa","Moric.","MORACEAE Dorstenia setosa Moric.","UFRN00029136",,"UFRN","Faria Junior, J.E.Q.","11906","Native","2025","Faria Junior, J.E.Q.","2025","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/36/ufrn00029136.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Cyperaceae","Hypolytrum","bahiense","M.Alves & W.W.Thomas","CYPERACEAE Hypolytrum bahiense M.Alves & W.W.Thomas","CEN00137965","splink","CEN","Faria Junior, J.E.Q.","11908","Native","2025","Walter, B.M.T.","2026","Bronze","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
