"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","HUNEB00002561","splink","HUNEB","Costa, E.C.","283",,"2015",,,"Latão","Ouro",,"Palmas de Monte Alto","Parque Estadual da Serra dos Montes Altos - Tabuleiro dos Porcos"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","HUNEB00002561",,"HUNEB","Costa, E.C.","283",,"2015",,,"Latão","Ouro",,"Palmas de Monte Alto","Parque Estadual da Serra dos Montes Altos - Tabuleiro dos Porcos"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","HUNEB00002563","splink","HUNEB","Costa, E.C.","146",,"2014",,,"Latão","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Cachoeira da Catindiba"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","HUNEB00002563",,"HUNEB","Costa, E.C.","146",,"2014",,,"Latão","Ouro",,"Sebastião Laranjeiras","Parque Estadual da Serra dos Montes Altos - Cachoeira da Catindiba"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","HUNEB00002528",,"HUNEB","Costa, E.C.","225",,"2014","Carneiro, D.","2015","Bronze","Ouro",,"Candiba","Parque Estadual da serra dos Montes Altos e Refúgio da Vida Silvestre - Faz. Maranhão."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","HUNEB00002528","splink","HUNEB","Costa, E.C.","225",,"2014","Carneiro, D.","2015","Bronze","Ouro",,"Candiba","Parque Estadual da serra dos Montes Altos e Refúgio da Vida Silvestre - Faz. Maranhão."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HUNEB00002651","splink","HUNEB","Costa, E.C.","131",,"2014","Queiroz, L.P.","2015","Ouro","Ouro",,"Palmas de Monte Alto","Parque Estadual da Serra dos Montes Altos"
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HUNEB00002646","splink","HUNEB","Costa, E.C.","213",,"2014","Queiroz, L.P.","2015","Ouro","Ouro",,"Guanambi","Parque Estadual da Serra dos Montes Altos e Refúgio de Vida Silvestre - Faz. Três Pontes."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HUNEB00002646",,"HUNEB","Costa, E.C.","213",,"2014","Queiroz, L.P.","2015","Ouro","Ouro",,"Guanambi","Parque Estadual da Serra dos Montes Altos e Refúgio de Vida Silvestre - Faz. Três Pontes."
"PARQUE ESTADUAL SERRA DOS MONTES ALTOS",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HUNEB00002651",,"HUNEB","Costa, E.C.","131",,"2014","Queiroz, L.P.","2015","Ouro","Ouro",,"Palmas de Monte Alto","Parque Estadual da Serra dos Montes Altos"
