"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Asteraceae","Moquiniastrum","densicephalum","Cabrera) G. Sancho","ASTERACEAE Moquiniastrum densicephalum Cabrera) G. Sancho","RB01594564","x","RB","Martinelli, G.","23048","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Asteraceae","Trixis","vauthieri","DC.","ASTERACEAE Trixis vauthieri DC.","RB01594641","x","RB","Martinelli, G.","23126","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha entre a Cachoeira do Buracão e Morro do Urubú. transição caatinga-campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","BIGNONIACEAE Jacaranda irwinii A.H.Gentry","RB01594595","x","RB","Martinelli, G.","23081","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bonnetiaceae","Bonnetia","stricta","(Nees) Nees & Mart.","BONNETIACEAE Bonnetia stricta (Nees) Nees & Mart.","RB01594491","x","RB","Martinelli, G.","22978","Native","2024","Gomes, M.","2024","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Cottendorfia","florida","Schult. & Schult.f.","BROMELIACEAE Cottendorfia florida Schult. & Schult.f.","RB01594692","x","RB","Martinelli, G.","23175","Native","2024","Martinelli, G.","2025","Ouro","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Hohenbergia","vestita","L.B.Sm.","BROMELIACEAE Hohenbergia vestita L.B.Sm.","HVASF4218","x","HVASF","Siqueira Filho, J.A.","3313","Native","2015","Siqueira Filho, J.A.",,"Ouro","Ouro",,,"Parque Natural Municipal do Espalhado, próximo ao mirante da Cachoeira do Buracão"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Hohenbergia","vestita","L.B.Sm.","BROMELIACEAE Hohenbergia vestita L.B.Sm.","HVASF022444","splink","HVASF","Siqueira Filho, J.A.","3313","Native","2015","Siqueira Filho, J.A.","2015","Ouro","Ouro",,"Ibicoara","Parque Natural Municipal do Espalhado, próximo ao mirante da Cachoeira do Buracão"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Tillandsia","loliacea","Mart. ex Schult. & Schult.f.","BROMELIACEAE Tillandsia loliacea Mart. ex Schult. & Schult.f.","RB01594761","x","RB","Martinelli, G.","23249","Native","2024","Martinelli, G.","2025","Ouro","Ouro",,,"Chapada Diamantina, trilha da Lapa da Formiga e Passagem do Boi. Caatinga. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Celastraceae","Monteverdia","mucugensis","(R.M. Carvalho-Okano ex Biral & Groppo) Biral","CELASTRACEAE Monteverdia mucugensis (R.M. Carvalho-Okano ex Biral & Groppo) Biral","RB01594565","x","RB","Martinelli, G.","23049","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Celastraceae","Monteverdia","mucugensis","(R.M. Carvalho-Okano ex Biral & Groppo) Biral","CELASTRACEAE Monteverdia mucugensis (R.M. Carvalho-Okano ex Biral & Groppo) Biral","RB01594556","x","RB","Martinelli, G.","23040","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Chrysobalanaceae","Hirtella","glandulosa","Spreng.","CHRYSOBALANACEAE Hirtella glandulosa Spreng.","RB01594557","x","RB","Martinelli, G.","23041","Native","2024","Gomes, M.","2024","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Chrysobalanaceae","Hirtella","racemosa","Lam.","CHRYSOBALANACEAE Hirtella racemosa Lam.","RB01594701","x","RB","Martinelli, G.","23184","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","RB01594650","x","RB","Martinelli, G.","23134","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha entre a Cachoeira do Buracão e Morro do Urubú. transição caatinga-campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Clusiaceae","Clusia","nemorosa","G.Mey.","CLUSIACEAE Clusia nemorosa G.Mey.","RB01594688","x","RB","Martinelli, G.","23171","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Convolvulaceae","Daustinia","montana","(Moric.) Buril & A.R. Simões","CONVOLVULACEAE Daustinia montana (Moric.) Buril & A.R. Simões","RB01594580","x","RB","Martinelli, G.","23066","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Euphorbiaceae","Croton","imbricatus","L.R.Lima & Pirani","EUPHORBIACEAE Croton imbricatus L.R.Lima & Pirani","RB01594558","x","RB","Martinelli, G.","23042","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","RB01594509","x","RB","Martinelli, G.","22996","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","RB01594518","x","RB","Martinelli, G.","23005","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Gentianaceae","Schultesia","bahiensis","E.F.Guim. & Fontella","GENTIANACEAE Schultesia bahiensis E.F.Guim. & Fontella","RB01594497","x","RB","Martinelli, G.","22984","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","91030","splink","UFP","Caires, C.S.","614","Native","2015",,"2024","Latão","Ouro",,"Ibicoara","Parque Natural Municipal do Espalhado., Mata fechada com arbustos de médio a alto porte, com afloramentos rochosos. Solo seco."
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Lamiaceae","Eriope","exaltata","Harley","LAMIACEAE Eriope exaltata Harley","RB01594612","x","RB","Martinelli, G.","23098","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, matas ciliares do canion da Cachoeira do Buracão, Rio Espalhado. mata ciliar e campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Lauraceae","Ocotea","notata","(Nees & Mart.) Mez","LAURACEAE Ocotea notata (Nees & Mart.) Mez","RB01594713","x","RB","Martinelli, G.","23196","Native","2024","Quinet, A.","2025","Ouro","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Lauraceae","Ocotea","oppositifolia","S.Yasuda","LAURACEAE Ocotea oppositifolia S.Yasuda","RB01594540","x","RB","Martinelli, G.","23026","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
