"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","RB01594603","x","RB","Martinelli, G.","23089",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, matas ciliares do canion da Cachoeira do Buracão, Rio Espalhado. mata ciliar e campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","RB01594616","x","RB","Martinelli, G.","23102",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, matas ciliares do canion da Cachoeira do Buracão, Rio Espalhado. mata ciliar e campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO",,"Amaranthaceae","Indet",,,"AMARANTHACEAE Indet. sp.","HUEFS0201589","splink","HUEFS","Siqueira Filho, J.A.","3047",,"2013",,,"Latão","Ouro",,"Ibicoara","Parque Natural Municipal do Espalhado, ás margens do Rio Espahado."
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Dyckia",,"Schult. & Schult.f.","BROMELIACEAE Dyckia Schult. & Schult.f.","RB01594613","x","RB","Martinelli, G.","23099",,"2024",,,"Ouro","Ouro",,,"Chapada Diamantina, matas ciliares do canion da Cachoeira do Buracão, Rio Espalhado. mata ciliar e campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Bromeliaceae","Dyckia",,"Schult. & Schult.f.","BROMELIACEAE Dyckia Schult. & Schult.f.","RB01594627","x","RB","Martinelli, G.","23113",,"2024",,,"Ouro","Ouro",,,"Chapada Diamantina, matas ciliares do canion da Cachoeira do Buracão, Rio Espalhado. mata ciliar e campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Chrysobalanaceae","Couepia",,"Aubl.","CHRYSOBALANACEAE Couepia Aubl.","235238","x","HUEFS","Barbosa-Silva, R.G.","799",,"2017",,,"Ouro","Ouro",,,"Parque Natural Municipal do Espalhado, estacionamento."
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Chrysobalanaceae","Parinari",,"Aubl.","CHRYSOBALANACEAE Parinari Aubl.","235239","x","HUEFS","Barbosa-Silva, R.G.","800",,"2017",,,"Ouro","Ouro",,,"Parque Natural Municipal do Espalhado, entre a Cachoeira do recanto verde e a Cachoeira do Buracão."
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","RB01594656","x","RB","Martinelli, G.","23140",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, trilha entre a Cachoeira do Buracão e Morro do Urubú. transição caatinga-campos rupestres. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","RB01594680","x","RB","Martinelli, G.","23163",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","RB01594488","x","RB","Martinelli, G.","22975",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","RB01594675","x","RB","Martinelli, G.","23159",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, estrada para Madeira Seca, zona de amortecimento do PNM Espalhado. mosaico de vegetação de caatinga, campo rupestre e mata ciliar. Parque Natural Municipal do Espalhado"
"PARQUE NATURAL MUNICIPAL ESPALHADO","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","RB01594559","x","RB","Martinelli, G.","23043",,"2024",,,"Latão","Ouro",,,"Chapada Diamantina, trilha para Cachoeira do Buracão, margens do Rio Espalhado. campos rupestres com afloramentos rochosos. Parque Natural Municipal do Espalhado"
