"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL JAMARI","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","0337731","x","W","Medeiros, H.","1658","Native","2015","Thomas, W.W.",,"Ouro","Ouro",,,"Brazil, Rondônia: Itapoã do Oeste, Floresta Nacional do Jamari, Pedra Grande, 9°11'53.56""S 63°4'53.34""W, [146 m]."
"FLORESTA NACIONAL JAMARI","Angiosperms","Malvaceae","Helicteres","pentandra","L.","MALVACEAE Helicteres pentandra L.","0205385","x","W","Castro, W.","147","Native","2012","Dorr, L.J.",,"Ouro","Ouro",,,"Brazil, Rondônia, Itapuã do Oeste. Floresta Nacional do Jamari, 12 km from km 602 of BR.364 in Itapuã do Oeste along Estrada Principal, trail called Trilha da Pedra Grande."
"FLORESTA NACIONAL JAMARI","Angiosperms","Burseraceae","Protium","decorum","Daly","BURSERACEAE Protium decorum Daly","0205408","x","W","Castro, W.","248","Native","2012","Daly, D.C.","2017","Ouro","Ouro",,,"Brazil. Rondônia. Itapuã do Oeste. Floresta Nacional do Jamari, Concessao AMATA, 28.7 km do km 602 da BR-364 em Itapuã do Oeste: UPA III."
"FLORESTA NACIONAL JAMARI","Angiosperms","Sapotaceae","Micropholis","gardneriana","(A.DC.) Pierre","SAPOTACEAE Micropholis gardneriana (A.DC.) Pierre","0198179","x","W","Medeiros, H.","985","Native","2012","Pennington, T.D.","2017","Ouro","Ouro",,,"Brazil. Rondonia.Itapua do Oeste. Floresta Nacional do Jamari, área de manejo da empresa MADEFLONA."
"FLORESTA NACIONAL JAMARI","Angiosperms","Fabaceae","Marlimorimia","psilostachya","(DC.) L.P.Queiroz & Marc.F.Simon","FABACEAE Marlimorimia psilostachya (DC.) L.P.Queiroz & Marc.F.Simon","2018-0006933","x","W","Castro, W.","212","Native","2012","Lewis, G.P.","2016","Ouro","Ouro",,,"Brazil, Rondônia, Itapuã do Oeste, Floresta Nacional do Jamari, departing from km 574 of BR-364 (= 28 km W of Itapuã do Oeste), ca. 20 km on P-1 access road at base of AMATA company, 9°23'2.94""S, 62°57'31.79""W"
"FLORESTA NACIONAL JAMARI","Angiosperms","Rubiaceae","Dialypetalanthus","fuscescens","Kuhlm.","RUBIACEAE Dialypetalanthus fuscescens Kuhlm.","0205434","x","W","Castro, W.","148","Native","2012","Zappi, D.C.","2014","Ouro","Ouro",,,"Brazil, Rondônia, Itapuã do Oeste. Floresta Nacional do Jamari, 12 km from km 602 of BR.364 in Itapuã do Oeste along Estrada Principal, trail called Trilha da Pedra Grande."
"FLORESTA NACIONAL JAMARI","Angiosperms","Rubiaceae","Stachyarrhena",,"Hook.f.","RUBIACEAE Stachyarrhena Hook.f.","0205868","x","W","Medeiros, H.","964","Native","2012","Zappi, D.C.","2014","Ouro","Ouro",,,"Brazil. Rondonia. Itapua do Oeste. Floresta Nacional do Jamari, área de manejo da empresa MADEFLONA."
"FLORESTA NACIONAL JAMARI","Angiosperms","Trigoniaceae","Trigonia","nivea","(Warm.) Miguel & E.F.Guim.","TRIGONIACEAE Trigonia nivea var. candida (Warm.) Miguel & E.F.Guim.","0205950","x","W","Castro, W.","146","Native","2012","Guimaraes, E.F.","2013","Ouro","Ouro",,,"Brazil, Rondônia: Itapuã do Oeste, Floresta Nacional do Jamari, 12 km from km 602 of BR-364 in Itapuã do Oeste along Estrada Principal, trail called Trilha da Pedra Grande, 9°11'53.59""S 63°4'53.51""W."
"FLORESTA NACIONAL JAMARI","Angiosperms","Acanthaceae","Aphelandra","aurantiaca","(Scheidw.) Lindl.","ACANTHACEAE Aphelandra aurantiaca (Scheidw.) Lindl.","0205381","x","W","Castro, W.","191","Native","2012","Profice, S.R.","2012","Ouro","Ouro",,,"Brazil. Rondônia. Itapuã do Oeste. Floresta Nacional do Jamari, departing from km 574 of BR-364 (= 28 km W of Itapuã do Oeste), ca. 20 km on P-1 access road at base of AMATA company."
"FLORESTA NACIONAL JAMARI","Angiosperms","Caryocaraceae","Caryocar","glabrum","(Aubl.) Pers.","CARYOCARACEAE Caryocar glabrum (Aubl.) Pers.","K001939835","x","K","Castro, W.","10","Native","2011","Prance, G.T.",,"Ouro","Ouro",,,"Floresta Nacional do Jamari, Concessäo MADEFLONA, 21.7 km from km 602 of BR-364 in Itapuä do Oeste: 18.7 km on Estrada Principal, then 3 km to left on Eixo Leste road."
