"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Cyperaceae","Rhynchospora","bracteovillosa","A.C.Araújo & W.W.Thomas","CYPERACEAE Rhynchospora bracteovillosa A.C.Araújo & W.W.Thomas","NY00622193",,"NY","Araujo, A.C.","896","Native","1997",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/62/21/93/ny_00622193.dzi",,"Goiânia-Altoparaiso. Parque Nacional da Chapada dos Veadeiros. Trilha de acesso ao Rio Preto"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Erythroxylaceae","Erythroxylum","confertifolium","M.J.Silva","ERYTHROXYLACEAE Erythroxylum confertifolium M.J.Silva","9011","x","UFG","Silva, M.J.",,"Native","2017",,,"Ouro","Ouro",,,"regi "" o do Pouso Alto, 1, 6 km a partir do morro do Japones, 1 km a partir da estrada para dentro do Parque Nacional da Chapada dos Veadeiros"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Fabaceae","Mimosa","claussenii","Benth.","FABACEAE Mimosa claussenii Benth.","K002341397","x","K","Borges, L.M.","547","Native","2012",,,"Ouro","Ouro",,,"Parque Nacional da Chapada dos Veadeiros. Estrada para as Sete Lagoas, passando a leste do Morro da Baleia e pelo Peito de Moça"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Melastomataceae","Microlicia","chrysoglandulosa","R.Romero, Versiane, Fontelas & D.O.Diniz-Neres","MELASTOMATACEAE Microlicia chrysoglandulosa R.Romero, Versiane, Fontelas & D.O.Diniz-Neres","K000544010","splink","K","Machado, A.I.M.R.","166","Native","2012",,,"Ouro","Ouro",,,"Alto Oaraíso de Goias, Parque Nacional da Chapada dos Veadeiros, trilha para os saltos"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","K000812307","x","K","Santos, M.F.B.M.","611","Native","2010","Faria, J.E.Q.",,"Ouro","Ouro",,,"Alto Praraiso de Goias: Parque Nacional da Chapada dos Veadeiros. Estrada do socorro do Parque."
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Verbenaceae","Lippia","possensis","Moldenke","VERBENACEAE Lippia possensis Moldenke","K000924383","x","K","Martinelli, G.","16481","Native","2009","Salimena, F.R.G.",,"Ouro","Ouro",,,"Parque Nacional da Chapada dos Veadeiros. Alto do Cruzeiro."
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","K001577123","splink","K","Anunciacao, E.A.","1 004","Native","2001",,,"Ouro","Ouro",,,"Parque Nacional da Chapada dos Veadeiros, trilha para o Canion II, Alto Paraíso"
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Fabaceae","Mimosa","rheiptera","Barneby","FABACEAE Mimosa rheiptera Barneby","K000864018","splink","K","Vaz, A.F.","1166","Native","1996","Borges, L.M.",,"Ouro","Ouro",,,"PARNA - Chapada dos Veadeiros, estrada para o Córrego dos Ingleses."
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Poaceae","Ocellochloa","gardneri","(Mez) Filg. & R.S.Rodrigues","POACEAE Ocellochloa gardneri (Mez) Filg. & R.S.Rodrigues","K001055528","x","K","Fonseca, M.L.","1277","Native","1996","Oliveira, R.P.",,"Ouro","Ouro",,,"Parque Nacional da Chapada dos Veadeiros. Córrego dos Ingleses.14°08´07´´S, 47°45´89´´W."
"PARQUE NACIONAL CHAPADA DOS VEADEIROS","Angiosperms","Rubiaceae","Psychotria","subtriflora","Müll.Arg.","RUBIACEAE Psychotria subtriflora Müll.Arg.","IBGE00038736","x","IBGE","Silva, M.A.","3307","Native","1996","Delprete, P.G.","2012","Ouro","Ouro",,,"Parque Nacional da Chapada dos Veadeiros. Área entre o Morro da Baleia e o Peito da Moça, entre o rio Preto e o córrego do Fel. Parque Nacional da Chapada dos Veadeiros"
