"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL EMAS","Angiosperms","Orchidaceae","Habenaria","balansae","Cogn.","ORCHIDACEAE Habenaria balansae Cogn.","CEN00030535",,"CEN","Oliveira, R.S.","259","Native","1997","Batista, J.A.N.","1997","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/3/5/35/cen00030535.dzi",,"Parque Nacional da Emas"
"PARQUE NACIONAL EMAS","Angiosperms","Lythraceae","Cuphea","micrantha","Kunth","LYTHRACEAE Cuphea micrantha Kunth","CEN00021350",,"CEN","Viana, M.V.L.","s/n","Native","1995","Cavalcanti, T.B.","2000","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/2/13/50/cen00021350.dzi",,"Parque Nacional das Emas - GO. Localizada próximo à ponte sobre o Rio Formoso."
"PARQUE NACIONAL EMAS","Angiosperms","Orchidaceae","Pachygenium","laminatum","(Schltr.) Szlach. et al.","ORCHIDACEAE Pachygenium laminatum (Schltr.) Szlach. et al.","CEN00013610",,"CEN","Brochado, A.L.","143","Native","1991","Bianchetti, L.B.","1992","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/1/36/10/cen00013610.dzi",,"Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Malpighiaceae","Banisteriopsis","variabilis","B.Gates","MALPIGHIACEAE Banisteriopsis variabilis B.Gates","IBGE00027798",,"IBGE","Guala, G.F.","1378","Native","1990","Anderson, W.R.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/2/77/98/ibge00027798.dzi",,"Goías. Parque Nacional das Emas. Região do Rio Jacubá, ao longo da crista do vale. Folha Cartográfica Coordenada Coletada."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Campomanesia","pubescens","(Mart. ex DC.) O.Berg","MYRTACEAE Campomanesia pubescens (Mart. ex DC.) O.Berg","K001178288","x","K","Proenca, C.","929","Native",,,,"Ouro","Ouro",,,"IvIunicípio de Ivineiros. Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Fabaceae","Mimosa","caccavariana","J.Santos-Silva & A.M.G.Azevedo","FABACEAE Mimosa caccavariana J.Santos-Silva & A.M.G.Azevedo","K000851200","x","K","Batalha, M.A.","2299","Native","1998","Simon, M.",,"Ouro","Ouro",,,"Próxima à portaria do Jacuba. Municípios de Chapadão do Céu e Mineiros, Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Rubiaceae","Rudgea","viburnoides","(Cham.) Benth.","RUBIACEAE Rudgea viburnoides (Cham.) Benth.","K001203411","x","K","Delprete, P.","6791","Native","1998",,,"Ouro","Ouro",,,"Parque Nacional das Emas. Rio Jacuba."
"PARQUE NACIONAL EMAS","Angiosperms","Polygalaceae","Senega","coriacea","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega coriacea (A.St.-Hil. & Moq.) J.F.B.Pastore","K000847669","x","K","Forzza, R.C.","410","Native","1997","Pastore, J.F.",,"Ouro","Ouro",,,"Morro Vermelho cerca d 10km do Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Fabaceae","Mimosa",,"L.","FABACEAE Mimosa L.","HUEFS0198957","splink","HUEFS","Cassimiro, I.B.","41","Native","1995","Queiroz, L.P.","2016","Ouro","Ouro",,,"Parque Nacional das Emas, a 6 Km do Ponto W, indo para o ponto H."
"PARQUE NACIONAL EMAS","Angiosperms","Melastomataceae","Miconia","ferruginata","DC.","MELASTOMATACEAE Miconia ferruginata DC.","K000833108","x","K","Munhoz, C.","51","Native","1993","Munhoz, C.",,"Ouro","Ouro",,,"Parque Nacional das Emas 8 km da sede Centro Oeste"
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Eugenia","aurata","O.Berg","MYRTACEAE Eugenia aurata O.Berg","K001021668","x","K","Proenca, C.","921","Native","1993",,,"Ouro","Ouro",,,"Parque Nacional das Emas. Área do Jacuba."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Eugenia","chiquitensis","O.Berg","MYRTACEAE Eugenia chiquitensis O.Berg","K001018134","x","K","Proenca, C.","932","Native","1993","Mazine, F.F.",,"Ouro","Ouro",,,"Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","K001022132","x","K","Proenca, C.","s.n.","Native","1993","Proenca, C.",,"Ouro","Ouro",,,"Parque Nacional das Emas. Região do Jacuba."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Myrcia","rufipes","DC.","MYRTACEAE Myrcia rufipes DC.","K000343723","x","K","Proenca, C.","922","Native","1993",,,"Ouro","Ouro",,,"Parque Nacional das Emas"
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","K000262412","x","K","Proenca, C.","947","Native","1993",,,"Ouro","Ouro",,,"Parque Nacional das Emas"
"PARQUE NACIONAL EMAS","Angiosperms","Poaceae","Elionurus","bilinguis","(Trin.) Hack.","POACEAE Elionurus bilinguis (Trin.) Hack.","K001068517","x","K","Filgueiras, T.S.","2550","Native","1993","Filgueiras, T.S.",,"Ouro","Ouro",,,"Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Myrcia","albotomentosa","DC.","MYRTACEAE Myrcia albotomentosa DC.","K000812346","x","K","Proenca, C.","918 D","Native","1993","Rosa, P.O.","2013","Ouro","Ouro",,,"Parque Nacional das Emas"
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Myrcia","cardiaca","O.Berg","MYRTACEAE Myrcia cardiaca O.Berg","K000567384","x","K","Proenca, C.","918 6","Native","1993","Proenca, C.","1993","Ouro","Ouro",,,"Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Poaceae","Andropogon","crispifolius","Guala & Filg.","POACEAE Andropogon crispifolius Guala & Filg.","K001072856","x","K","Filgueiras, T.S.","2305","Native","1992","Filgueiras, T.S.",,"Ouro","Ouro",,,"Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","2450214","x","Bioversity","Costa, A.","633440","Native","1991",,,"Ouro","Ouro",,,"Brasil. Gois. Mineiros. Parque Nacional das Emas,Rio Formoso,Poo das Capivaras."
"PARQUE NACIONAL EMAS","Angiosperms","Rubiaceae","Declieuxia","verticillata","Müll.Arg.","RUBIACEAE Declieuxia verticillata Müll.Arg.","IBGE00027893","x","IBGE","Brochado, A.L.","120","Native","1991","Delprete, P.G.","2012","Ouro","Ouro",,,"Encosta próxima ao Buritizal. Folha Cartográfica. Parque Nacional das Emas"
"PARQUE NACIONAL EMAS","Angiosperms","Malpighiaceae","Banisteriopsis","acerosa","(Nied.) B.Gates","MALPIGHIACEAE Banisteriopsis acerosa (Nied.) B.Gates","IBGE00027722","x","IBGE","Guala, G.F.","1370","Native","1990","Anderson, W.R.",,"Ouro","Ouro",,,"Goiás-Parque Nacional das Emas. Rio Jacuba região Cerrado. Folha Cartográfica: SE-22-Y-A. Coordenada Calculada."
"PARQUE NACIONAL EMAS","Angiosperms","Fabaceae","Mimosa","gracilis","Benth.","FABACEAE Mimosa gracilis Benth.","K000851357","x","K","Batalha, M.A.","2990","Native","1999","Batalha, M.A.",,"Bronze","Ouro",,,"Municípios de Chapadão do Céu e Mineiros, Parque Nacional das Emas."
"PARQUE NACIONAL EMAS","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","K000343486","x","K","Proenca, C.","951","Native","1993","A, C.E.P.",,"Bronze","Ouro",,,"Parque Nacional des Emas."
