"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ARAGUAIA","Angiosperms","Malvaceae","Melochia","splendens","A.St.-Hil. & Naudin","MALVACEAE Melochia splendens A.St.-Hil. & Naudin","7930","x","NX",,"MC1",,"2005","Marimon, B.S.","2009","Bronze","Ouro",,,"Parque estadual de Araguaia, fazenda Querambrais, campo de Murumdu 1, Hectare 1"
"PARQUE ESTADUAL ARAGUAIA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","63970","x","MAC","Jancoski, H.","384","Native","2005",,,"Latão","Ouro",,,"Parque Estadual do Araguaia, Campo de Murundum."
"PARQUE ESTADUAL ARAGUAIA","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","63971","x","MAC","Jancoski, H.","224",,"2005",,,"Latão","Ouro",,,"Parque Estadual do Araguaia, Campo de Murundum."
"PARQUE ESTADUAL ARAGUAIA","Angiosperms","Cyperaceae","Scleria",,"P.J.Bergius","CYPERACEAE Scleria P.J.Bergius","63969","x","MAC","Jancoski, H.","252","Native","2005",,,"Latão","Ouro",,,"Parque Estadual do Araguaia, Campo de Murundum."
"PARQUE ESTADUAL ARAGUAIA","Angiosperms","Malvaceae","Melochia",,"L.","MALVACEAE Melochia L.","7927","x","NX",,"MC24",,"2005",,,"Latão","Ouro",,,"Parque estadual de Araguaia, fazenda Querambrais, campo de Murumdu 1, Hectare 2"
