"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Apocynaceae","Funastrum","clausum","(Jacq.) Schltr.","APOCYNACEAE Funastrum clausum (Jacq.) Schltr.","K001060889","x","K","Mendonca, R.C.","3989","Native","1999","Rapini, A.",,"Ouro","Ouro",,,"Ilha do Bananal, Parque Nacional do Araguaia; área alagada entre a Praia do Gado e a sede do IBAMA, Rio Araguaia."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","K000990550","x","K","Mendonca, R.C.","3924","Native","1999","Silva-Castro, M.M.",,"Ouro","Ouro",,,"Ilha do Bananal; Parque Nacional do Araguaia; mais ou menos a uns 3km da sede do IBAMA."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Camptosema",,"Hook. & Arn.","FABACEAE Camptosema Hook. & Arn.","K000930249","x","K","Mendonca, R.C.","3984","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal; Parque Nacional do Araguaia; Praia do Gado."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Centrosema","rotundifolium","Mart. ex Benth.","FABACEAE Centrosema rotundifolium Mart. ex Benth.","K000920777","x","K","Mendonca, R.C.","4036","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Parque Nacional do Araguaia, ponta da ilha, alojamentos que dão suporte ao Projeto 'Quelônios'. (Posto de fiscalização da Ponta da Ilha)."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Clitoria",,"L.","FABACEAE Clitoria L.","K000920489","x","K","Silva, M.A.","4158","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal. Parque Nacional do Araguaia. Barreira do Gado, entre a Sede do Parque e a Ponta da Ilha."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","K000893354","x","K","Mendonca, R.C.","3902","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Parque Nacional do Araguaia. Próximo à sede do IBAMA, coleta efetuada na estrada que dá acesso a aldeia indígena Macaúba (Carajás)."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Ctenodon","histrix","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon histrix (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","K000920230","x","K","Silva, M.A.","4218","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal. Parque Nacional do Araguaia. Praia do Gado."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Eriosema","crinitum","(Benth.) Fortunato","FABACEAE Eriosema crinitum var. stipulare (Benth.) Fortunato","K000930839","x","K","Silva, M.A.","4111","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal. Parque Nacional do Araguaia. Varjão próximo à sede, saída para Barreira da Cruz."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Ormosia","excelsa","Benth.","FABACEAE Ormosia excelsa Benth.","K000892478","x","K","Mendonca, R.C.","4080","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal; Parque Nacional do Araguaia; Ponta da Ilha; Fazenda Velha, margem do Rio Merces."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","K000850819","x","K","Mendonca, R.C.","3987","Native","1999","Rico, L.",,"Ouro","Ouro",,,"Ilha do Bananal; Parque Nacional do Araguaia; Praia do Gado. Barranco do rio Araguaia."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Tachigali","vulgaris","L.G.Silva & H.C.Lima","FABACEAE Tachigali vulgaris L.G.Silva & H.C.Lima","K000841859","x","K","Silva, M.A.","4032","Native","1999","Lima, H.C.",,"Ouro","Ouro",,,"Ilha do Bananal. Parque Nacional do Araguaia. Área ca. de 2km da Sede do Parque em direção ao campo de pouso próximo ao Morro Pelado."
"PARQUE NACIONAL ARAGUAIA","Angiosperms","Fabaceae","Tephrosia","sessiliflora","(Poir.) Hassl.","FABACEAE Tephrosia sessiliflora (Poir.) Hassl.","K000921430","x","K","Silva, M.A.","4189","Native","1999","Lewis, G.P.",,"Ouro","Ouro",,,"Ilha do Bananal. Parque Nacional do Araguaia. Base física do Rio Javaés. Acampamento do Projeto Quelônios do Amazônia."
