"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Barbosella","miersii","(Lindl.) Schltr.","ORCHIDACEAE Barbosella miersii (Lindl.) Schltr.","004055","x","HUFABC","Frade, G.","27","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Campylocentrum","spannagelii","Hoehne","ORCHIDACEAE Campylocentrum spannagelii Hoehne","004054","x","HUFABC","Frade, G.","26","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Epidendrum","proligerum","Barb.Rodr.","ORCHIDACEAE Epidendrum proligerum Barb.Rodr.","004043","x","HUFABC","Frade, G.","15","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Eulophia","alta","(L.) Fawc. & Rendle","ORCHIDACEAE Eulophia alta (L.) Fawc. & Rendle","004053","x","HUFABC","Frade, G.","25","Naturalized","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Gomesa","jucunda","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa jucunda (Rchb.f.) M.W.Chase & N.H.Williams","004050","x","HUFABC","Frade, G.","22","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Isochilus","linearis","(Jacq.) R.Br.","ORCHIDACEAE Isochilus linearis (Jacq.) R.Br.","004051","x","HUFABC","Frade, G.","23","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Pabstiella","fusca","(Lindl.) Chiron & Xim.Bols.","ORCHIDACEAE Pabstiella fusca (Lindl.) Chiron & Xim.Bols.","004056","x","HUFABC","Frade, G.","28","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","004049","x","HUFABC","Frade, G.","21","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Platystele","oxyglossa","(Schltr.) Garay","ORCHIDACEAE Platystele oxyglossa (Schltr.) Garay","004045","x","HUFABC","Frade, G.","17","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Polystachya","concreta","(Jacq.) Garay & Sweet","ORCHIDACEAE Polystachya concreta (Jacq.) Garay & Sweet","004048","x","HUFABC","Frade, G.","20","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Orchidaceae","Stelis","papaquerensis","Rchb.f.","ORCHIDACEAE Stelis papaquerensis Rchb.f.","004044","x","HUFABC","Frade, G.","16","Native","2026","Pessoa, E.","2026","Ouro","Ouro",,,"Parque Natural Municipal Nascentes de Paranapiacaba"
"PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","RB01494741","x","RB","Pereira, J.V.S.","025","Native","2019","Jacques, E.L.","2023","Ouro","Ouro",,,"Trilha das Hortênsias Parque Natural Municipal Nascentes de Paranapiacaba"
