"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Acanthaceae","Justicia","lythroides","(Pohl ex Nees) V.A.W.Graham","ACANTHACEAE Justicia lythroides (Pohl ex Nees) V.A.W.Graham","UEC022126","splink","UEC","Bernacci, L.C.","23969","Native","1989","Kameyama, C.","1999","Ouro","Prata",,"Campinas","Fazenda São Vicente, Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Acanthaceae","Justicia","lythroides","(Pohl ex Nees) V.A.W.Graham","ACANTHACEAE Justicia lythroides (Pohl ex Nees) V.A.W.Graham","41965","splink","SP","Viegas, A.P.","s.n.","Native","1939","Kameyama, C.",,"Ouro","Prata",,"Campinas","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","UEC066791","splink","UEC","Santos, K.","998","Native","2000","Santos, K.","2001","Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","UEC066798","splink","UEC","Santos, K.","755","Native","1999","Santos, K.","2001","Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","UEC066797","splink","UEC","Santos, K.","844","Native","1999","Santos, K.","2001","Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","UEC066795","splink","UEC","Santos, K.","488","Native","1999","Santos, K.","2001","Bronze","Prata",,"Campinas","Mata do Macuco"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","UEC066773","splink","UEC","Bernacci, L.C.","25866","Native","1990",,,"Latão","Prata",,"Campinas","Fazenda São Vicente, Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","268357","splink","SP","Viegas, A.P.","s.n.","Native","1939","Gehrt, A.","1942","Bronze","Prata",,"Campinas","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","55378","splink","IAN","Viegas, A.P.","4762","Native","1939","Gehrt, A.","1942","Bronze","Prata",,"Campinas","Joaquim Egídio."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","UEC066695","splink","UEC","Viegas, A.P.","s.n.","Native","1939","Gehrt, A.","1942","Bronze","Prata",,"Campinas","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","UEC016581","splink","UEC","Santos, K.","846","Native","1999","Santos, K.",,"Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira (Área C2); área total: 244,9 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","SJRP00000273","splink","SJRP","Bernacci, L.C.","24400","Native","1989",,,"Latão","Prata",,"Campinas","Faz. São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UEC051349","splink","UEC","Santos, K.","3676","Native","2000","Santos, K.",,"Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira (Área C3); área total: 244,9ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","UEC051350","splink","UEC","Santos, K.","882","Native","1999","Santos, K.",,"Bronze","Prata",,"Campinas","Mata Ribeirão Cachoeira (Área C2); área total: 244,9ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","UEC035974","splink","UEC","Santos, K.","439","Native","1999","Marcondes-Ferreira, W.","2015","Ouro","Prata",,"Campinas","Mata do Macuco, (Fragmento G!); área total: 41,8 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","UEC035972","splink","UEC","Santos, K.","369","Native","1999","Marcondes-Ferreira, W.","2015","Ouro","Prata",,"Campinas","Mata Ribeirão Cachoeira, (Área C1); área total 244,9 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","UEC109135","splink","UEC","Bernacci, L.C.","25868","Native","1990","Marcondes-Ferreira, W.","2015","Ouro","Prata",,"Campinas","Fazenda São Vicente. Mata mesófila semid"
