"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","552152","x","SP","Rossi, L.","3052","Native","2017","Rossi, L.","2017","Prata","Ouro",,,"Estação Ecológica de Itapeti, Trilha do Rato do Bambu"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","SPF00153463",,"SPF","Tomasulo, P.L.B.","142","Native","1992","Tomasulo, P.L.B.",,"Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/34/63/spf00153463.dzi","Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Em frente ao CEMASI."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","347498","splink","SP","Tomasulo, P.L.B.","142",,"1992",,,"Latão","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti, Em frete ao Cemasi"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Asteraceae","Chromolaena","squalida","(DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena squalida (DC.) R.M.King & H.Rob.","551919","splink","SP","Rossi, L.","3056","Native","2017","Bianchini, R.S.","2017","Bronze","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, trilha do Rato do Bambu"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Asteraceae","Lepidaploa","canescens","(Kunth) H.Rob.","ASTERACEAE Lepidaploa canescens (Kunth) H.Rob.","551924","splink","SP","Rossi, L.","3071","Native","2017","Bianchini, R.S.","2017","Bronze","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, trilha do Rato do Bambu"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Asteraceae","Vernonanthura","hilairiana","(Gardner) A.J.Vega & M.Dematt.","ASTERACEAE Vernonanthura hilairiana (Gardner) A.J.Vega & M.Dematt.","551918","splink","SP","Rossi, L.","3055","Native","2017","Bianchini, R.S.","2017","Bronze","Ouro",,"Mogi das Cruzes","Estação Ecológica de Itapeti, trilha do Rato do Bambu"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Athyriaceae","Diplazium","ambiguum","Raddi","ATHYRIACEAE Diplazium ambiguum Raddi","BHCB01117214",,"BHCB","Dittrich, V.A.O.","1366","Native","2005",,,"Latão","Ouro",,"Mogi das Cruzes","Parque Natural Municipal da Serra do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","165286","splink","BHCB","Dittrich, V.A.O.","1362","Native","2005","Dittrich, V.A.O.","0-0-0","Bronze","Ouro",,"Mogi das Cruzes","Parque Natural Municipal da Serra do Itapeti, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","SP0154460","splink","SP","Kirizawa, M.","219","Native","1978","Handro, O.","1980","Bronze","Ouro",,"Mogi das Cruzes","Parque Municipal da Serra do Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","PMSP019234","x","PMSP","Granato, L.","72","Native","2016","Barretto, E.H.P.",,"Prata","Ouro",,,"Estação Ecológica do Itapeti."
