"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","37351","splink","IAC","Jung-Mendacolli, S.L.","905",,"1998","Fernandes, U.G.","2018","Bronze","Prata",,"Jundiaí","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","IBGE00022233","splink","IBGE","Montechio, M.","16414",,"1984","Fernandes, U.G.","2017","Bronze","Ouro",,"Jundiaí","Serra Japí. Folha Cartográfica SF-23-Y-C Coordenada Calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","SHPR001758","splink","SHPR","Biral, L.","2826",,"2021",,,"Latão","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","SPF00110233",,"SPF","Kiyama, C.Y.","78",,"1995",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/2/33/spf00110233.dzi","Jundiaí","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","275777","splink","SP","Kiyama, C.Y.","78",,"1995",,,"Latão","Ouro",,"Jundiaí","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Aquifoliaceae","Ilex","cerasiflora","Reissek","AQUIFOLIACEAE Ilex cerasiflora Reissek","HRCB049388","splink","HRCB","Lombardi, J.A.","7291",,"2008","Biral, L.","2008","Bronze","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi Base-Mirante-estrada da DAE-cachoeira das Jabuticabas-Base"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Araliaceae","Hydrocotyle","quinqueloba","Urb.","ARALIACEAE Hydrocotyle quinqueloba Urb.","MBM397118","splink","MBM","Lombardi, J.A.","6980",,"2007","Rios, J.L.V.","2008","Bronze","Ouro",,"Jundiaí","Reserva Biologica da Municipal Serra do Japi, Base-Mirante estrada para DAE-Base."
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Asphodelaceae","Phormidium","aerugineo-caeruleum","(Gomont) Anagnostidis & Komárek ","ASPHODELACEAE Phormidium aerugineo-caeruleum (Gomont) Anagnostidis & Komárek ","UNOPA005324000","splink","UNOP","Tonetto, A.F.","s.n.",,"2016","Peres, C.K.",,"Bronze","Ouro",,"Jundiaí","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Asphodelaceae","Phormidium","retzii","Kützing ex Gomont","ASPHODELACEAE Phormidium retzii Kützing ex Gomont","UNOPA005331000","splink","UNOP","Tonetto, A.F.","s.n.",,"2016","Peres, C.K.",,"Bronze","Ouro",,"Jundiaí","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL JUNDIAÍ",,"Asphodelaceae","Phormidium",,,"ASPHODELACEAE Phormidium sp.","UNOPA005322000","splink","UNOP","Tonetto, A.F.","s.n.",,"2016","Peres, C.K.",,"Bronze","Ouro",,"Jundiaí","Serra do Japi"
