"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Myrtaceae","Eugenia","umbellata","Spreng.","MYRTACEAE Eugenia umbellata Spreng.","EAC00066392",,"EAC","Honda, S.","766","Native","2008","Barretto, E.H.P.","2014","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/eac/eac/0/6/63/92/eac00066392.dzi","São Paulo","Parque Jequitibá (Parque Tizo), fragmento 2, trilha na mata."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","HUEFS0263721","splink","HUEFS","Honda, S.","977","Native","2012","Sordi, S.J.","2015","Ouro","Ouro",,"São Paulo","Parque Jequitibá (Parque TIZO). Entre brejo e av. São Paulo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Lepidaploa","chamissonis","(Less.) H.Rob.","ASTERACEAE Lepidaploa chamissonis (Less.) H.Rob.","HUEFS0264316","splink","HUEFS","Honda, S.","960","Native","2012","Sordi, S.J.","2012","Ouro","Ouro",,"São Paulo","Parque Tizo. Campo à beira da Av. São Paulo. Barranco."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","SPSF00047407","splink","SPSF","Honda, S.","1079","Native","2012","Lohmann, L.G.","2012","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","LUSC000673","REFLORA","LUSC","Pucci, B.","410","Native","2011","Delboni, V.S.",,"Ouro","Ouro",,"São Paulo","Parque Tizo. Campo antropizado."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Lepidaploa","remotiflora","(Rich.) H.Rob.","ASTERACEAE Lepidaploa remotiflora (Rich.) H.Rob.","HUEFS0264314","splink","HUEFS","Pucci, B.","418","Native","2011","Sordi, S.J.","2022","Ouro","Ouro",,"São Paulo","Parque Jequitibá (Parque TIZO)."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","412355","splink","SP","Shirasuna, R.T.","2234","Native","2009","Shirasuna, R.T.","2009","Ouro","Ouro",,"Cotia","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Fabaceae","Acacia","podalyriifolia","A.Cunn. ex G.Don","FABACEAE Acacia podalyriifolia A.Cunn. ex G.Don","LUSC006478","REFLORA","LUSC","Honda, S.","746","Cultivated","2008","Garcia, R.J.F.",,"Ouro","Ouro",,"São Paulo","Parque tizo. Fragmento 1. Brejo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","UPCB0097531","splink","UPCB","Honda, S.","576","Native","2008","Goldenberg, R.","2025","Ouro","Ouro",,"São Paulo","Parque Tizo. Fragmento 1, mata atrás da guarita margeando o brejo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","UPCB0097544","splink","UPCB","Honda, S.","574","Native","2008","Goldenberg, R.","2025","Ouro","Ouro",,"São Paulo","Fragmento 1. Mata atrás da guarita, margeando o brejo. Parque Estadual Jequitibá"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Poaceae","Merostachys","riedeliana","Rupr. ex Döll","POACEAE Merostachys riedeliana Rupr. ex Döll","SP034594","splink","SP","Honda, S.","585","Native","2008","Shirasuna, R.T.","2022","Ouro","Ouro",,"São Paulo","Parque Tizo. Fragmento 1, mata, atrás da guarita, margeando o brejo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","SHPR002593","splink","SHPR","Honda, S.","866","Native","2008","Biral, L.","2021","Ouro","Ouro",,"São Paulo","Parque Jequitibá (Parque TIZO)"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","IRATI00001282",,"IRATI","Garcia, R.J.F.","835","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Calea","pinnatifida","(R.Br.) Less.","ASTERACEAE Calea pinnatifida (R.Br.) Less.","SPSF00039464","splink","SPSF","Garcia, R.J.F.","3528","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Campovassouria","cruciata","(Vell.) R.M.King & H.Rob.","ASTERACEAE Campovassouria cruciata (Vell.) R.M.King & H.Rob.","SPSF00042761","splink","SPSF","Honda, S.","851","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","SPSF00042764","splink","SPSF","Honda, S.","753","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","SPSF00042765","splink","SPSF","Honda, S.","740","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Mikania","triangularis","Baker","ASTERACEAE Mikania triangularis Baker","IRATI00001273",,"IRATI","Honda, S.","739","Native","2008","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","SPSF00042829","splink","SPSF","Honda, S.","484","Native","2008","Duarte, M.C.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","SPSF00042830","splink","SPSF","Honda, S.","495","Native","2008","Esteves, G.L.","2008","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Fabaceae","Crotalaria","micans","Link","FABACEAE Crotalaria micans Link","LUSC008322","REFLORA","LUSC","Honda, S.","134","Native","2007","Garcia, R.J.F.",,"Ouro","Ouro",,"São Paulo","Parque Tizo. Fragmento 2."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00047415","splink","SPSF","Costa, R.",,"Native","2007","Baitello, J.B.",,"Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Baccharis","montana","DC.","ASTERACEAE Baccharis montana DC.","SPSF00038376","splink","SPSF","Honda, S.","273","Native","2007","Heiden, G.","2011","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","brachybotrya","(Meisn.) Mez","LAURACEAE Ocotea brachybotrya (Meisn.) Mez","SPSF00042820","splink","SPSF","Honda, S.","187","Native","2007","Baitello, J.B.","2010","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","SPSF00042821","splink","SPSF","Honda, S.","125","Native","2007","Baitello, J.B.","2010","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","SPSF00042759","splink","SPSF","Garcia, R.J.F.","3119","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Austrocritonia","velutina","(Gardner) R.M.King & H.Rob.","ASTERACEAE Austrocritonia velutina (Gardner) R.M.King & H.Rob.","SPSF00042760","splink","SPSF","Honda, S.","195","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Clibadium","armanii","(Balb.) Sch.Bip. ex O.E.Schulz","ASTERACEAE Clibadium armanii (Balb.) Sch.Bip. ex O.E.Schulz","SPSF00042762","splink","SPSF","Honda, S.","291","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Eclipta","prostrata","(L.) L.","ASTERACEAE Eclipta prostrata (L.) L.","SPSF00042763","splink","SPSF","Honda, S.","293","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","SPSF00042768","splink","SPSF","Honda, S.","268","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Symphyopappus","itatiayensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","SPSF00042769","splink","SPSF","Honda, S.","303","Native","2007","Sordi, S.J.","2009","Ouro","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","2833","splink","MACK","Costa, R.","223","Native","2005","Baitello, J.B.","2006","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","venulosa","(Nees) Baitello","LAURACEAE Ocotea venulosa (Nees) Baitello","2828","splink","MACK","Costa, R.","168","Native","2005","Baitello, J.B.","2006","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","2836","splink","MACK","Costa, R.","207","Native","2005","Baitello, J.B.","2005","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","2827","splink","MACK","Costa, R.","50","Native","2005","Baitello, J.B.","2005","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","2825","splink","MACK","Costa, R.","157","Native","2005","Baitello, J.B.","2005","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","2823","splink","MACK","Costa, R.","135","Native","2005","Baitello, J.B.","2005","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Lauraceae","Ocotea","lanata","(Nees & Mart.) Mez","LAURACEAE Ocotea lanata (Nees & Mart.) Mez","2878","splink","MACK","Costa, R.","304","Native","2005","Baitello, J.B.","2005","Ouro","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Myrtaceae","Myrcia","macrocarpa","DC.","MYRTACEAE Myrcia macrocarpa DC.","UFG0062012",,"UFG","Honda, S.","1127","Native","2012","Garcia, R.J.F.","2012","Prata","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/ufg/ufg/0/6/20/12/ufg00062012.dzi","São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","UFG0062011",,"UFG","Honda, S.","857","Native","2008","Garcia, R.J.F.","2009","Prata","Ouro","imagens4.jbrj.gov.br/fsi/server?type=image&source=u/ufg/5-22019/UFG0062011.JPG","São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","ESA124339",,"ESA","Honda, S.","301","Native","2007","Garcia, R.J.F.","2007","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/43/39/esa00124339.dzi","São Paulo","Parque Tizo. Borda do Fragmento 2, beirando a Avenida São Paulo."
