"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MORRO DO DIABO",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","ESA129190","splink","ESA","Colletta, G.D.","1606",,"2014",,,"Latão","Ouro",,"Teodoro Sampaio","Parque Estadual Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Amaryllidaceae","Leucobryum",,,"AMARYLLIDACEAE Leucobryum sp.","UB1224263","splink","UB","Silva, M.R.","1601",,"1995","Camara, P.E.A.S.",,"Bronze","Ouro",,"Teodoro Sampaio","Brasil, Estado de São Paulo, Munic. Teodoro Sampáio, região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, ca. 17km da cidade, Rodovia SP-613/Teodoro SAmpaio-Rosana, ca. 5km da Rodovia pela trilha, córrego do caldeirão."
"PARQUE ESTADUAL MORRO DO DIABO",,"Amaryllidaceae","Leucobryum",,,"AMARYLLIDACEAE Leucobryum sp.","UB1224263",,"UB","Silva, M.R.","1601",,"1995","Camara, P.E.A.S.",,"Bronze","Ouro",,"Teodoro Sampaio","Brasil, Estado de São Paulo, Munic. Teodoro Sampáio, região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, ca. 17km da cidade, Rodovia SP-613/Teodoro SAmpaio-Rosana, ca. 5km da Rodovia pela trilha, córrego do caldeirão."
"PARQUE ESTADUAL MORRO DO DIABO",,"Annonaceae","Porella","swartziana","(F. Weber) Trevis.","ANNONACEAE Porella swartziana (F. Weber) Trevis.","16614","x","SJRP-BRYOPHYTA","Pietrobom-Silva, M.R.","1550",,"1995","Peralta, D.F.","2016","Bronze","Ouro",,,"Região do pontal do Paranapanema, Parque Estadual do Morro do Diabo, ca 30 km da Sede pela trilha, Córrego 7 de Setembro ou Rio da Onça ou Angelim."
"PARQUE ESTADUAL MORRO DO DIABO",,"Aspleniaceae","Antigramma","oblongata","(Schrad.) C. Presl","ASPLENIACEAE Antigramma oblongata (Schrad.) C. Presl","SJRP00013892",,"SJRP","Pietrobom-Silva, M.R.","1669",,"1995","Sylvestre, L.","2000","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/sjrp/sjrp/0/1/38/92/sjrp00013892.jpg","Teodoro Sampaio","morro do diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Asteraceae","Chryso-Hypnum","diminutivum","(Hampe) W.R. Buck","ASTERACEAE Chryso-Hypnum diminutivum (Hampe) W.R. Buck","90178756","splink","MO-DUPLICATES","Silva","1647",,"1995","Camara, P.S.","2004","Bronze","Ouro",,,"Mata Latifoliada mesofila tropicalseca semidecidua, epifita. Parque Estadual do Morro do Diabo, margem do rio Parapanema"
"PARQUE ESTADUAL MORRO DO DIABO",,"Asteraceae","Chryso-Hypnum","diminutivum","(Hampe) W.R. Buck","ASTERACEAE Chryso-Hypnum diminutivum (Hampe) W.R. Buck","90178756","splink","MO","Silva","1647",,"1995","Camara, P.S.","2004","Bronze","Ouro",,,"Mata Latifoliada mesofila tropicalseca semidecidua, epifita. Parque Estadual do Morro do Diabo, margem do rio Parapanema"
"PARQUE ESTADUAL MORRO DO DIABO",,"Asteraceae","Chryso-Hypnum","diminutivum","(Hampe) W.R. Buck","ASTERACEAE Chryso-Hypnum diminutivum (Hampe) W.R. Buck","UB1096692","splink","UB","Silva, M.R.","1647",,"1992",,,"Latão","Ouro",,"Teodoro Sampaio","Região do Ponta do Paranapanema, Parque Estadual Morro do Diabo, margem do rio Paranapanema, proximidades da desmbocadura do Córrego Água da Onça."
"PARQUE ESTADUAL MORRO DO DIABO",,"Asteraceae","Chryso-Hypnum","diminutivum","(Hampe) W.R. Buck","ASTERACEAE Chryso-Hypnum diminutivum (Hampe) W.R. Buck","UB1096692",,"UB","Silva, M.R.","1647",,"1992",,,"Latão","Ouro",,"Teodoro Sampaio","Região do Ponta do Paranapanema, Parque Estadual Morro do Diabo, margem do rio Paranapanema, proximidades da desmbocadura do Córrego Água da Onça."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","cuneifolium","Rosenst.","ATHYRIACEAE Diplazium cuneifolium Rosenst.","SPSF00018852","splink","SPSF","Silva, M.R.","1545",,"1995","Silva, M.R.","1995","Bronze","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","cuneifolium","Rosenst.","ATHYRIACEAE Diplazium cuneifolium Rosenst.","SPSF00018846","splink","SPSF","Silva, M.R.","1567",,"1995","Silva, M.R.","1995","Bronze","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","cuneifolium","Rosenst.","ATHYRIACEAE Diplazium cuneifolium Rosenst.","MO0101037762","splink","MO","Silva","1567",,"1995","Silva","1995","Bronze","Ouro",,,"Munic. teodoro Sampaio, Regiao do Pontal do Paranapanema, parque estadual morro do diabo. ca. 30 km. da Sede pela trilha, Córrego 7 de Setembro ou Rio da Onca ou Angelim."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","grandifolium","(Sw.) Sw.","ATHYRIACEAE Diplazium grandifolium (Sw.) Sw.","17969","splink","SJRP","Nonato, F.R.","270",,"1996","Pietrobom",,"Bronze","Ouro",,"Teodoro Sampaio","Ca. 300 m. alt., região do Pontal do Paranapanema. Parque Estadual do Morro do Diabo, ca. 30 km da sede pela trilha, Córrego 7 de Setembro."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","grandifolium","(Sw.) Sw.","ATHYRIACEAE Diplazium grandifolium (Sw.) Sw.","SJRP00022941","x","SJRP","Nonato, F.R.","270",,"1996","Pietrobom, M.R.",,"Bronze","Ouro",,,"Região do pontal do Paranapanema. Parque Estadual do Morro do Diabo, ca 30 km da sede pela trilha, córrego 7 de Setembro."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","grandifolium","(Sw.) Sw.","ATHYRIACEAE Diplazium grandifolium (Sw.) Sw.","11048","splink","SJRP","Pietrobom-Silva, M.R.","1545",,"1995","Pietrobom",,"Bronze","Ouro",,"Teodoro Sampaio","Ca. 350-400 m alt., Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, ca. 14 km da cidade, Rodovia SP 613/Teodoro Sampaio/Rosana, Córrego Tuiuiu ou Nascente do Córrego da Serra."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","grandifolium","(Sw.) Sw.","ATHYRIACEAE Diplazium grandifolium (Sw.) Sw.","11053","splink","SJRP","Pietrobom-Silva, M.R.","1567",,"1995","Pietrobom, M.R.",,"Bronze","Ouro",,"Teodoro Sampaio","Ca. 250-350 m alt., Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, ca. 30 km da Sede pela trilha, Córrego 7 de Setembro ou Rio da Onça ou Angelim."
"PARQUE ESTADUAL MORRO DO DIABO",,"Athyriaceae","Diplazium","grandifolium","(Sw.) Sw.","ATHYRIACEAE Diplazium grandifolium (Sw.) Sw.","SJRP00022940",,"SJRP","Pietrobom-Silva, M.R.","1545",,"1995","Pietrobom, M.R.","2002","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/sjrp/sjrp/0/2/29/40/sjrp00022940.jpg","Teodoro Sampaio","Região do pontal do Paranapanema. Parque Estadual do Morro do Diabo, ca 14 km da cidade, Rodovia SP 613/ Teodoro Sampaio/Rosana, córrego Tuiuiu ou Nascente do Córrego da Serra."
"PARQUE ESTADUAL MORRO DO DIABO",,"Blechnaceae","Blechnum","glandulosum","Kaulf. ex Link","BLECHNACEAE Blechnum glandulosum Kaulf. ex Link","3293232","x","MO","Silva, M.R.","1564",,"1995","Silva, M.R.","1995","Bronze","Ouro",,"Teodoro Sampaio","Mun. Teodoro Sampaio, Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, Ca. 30 km da Sede pela trilha. Córrego 7 de Setembro ou Rio da Onca ou Angelim. Mata Latifoliada Mesófila Tropical Seca semidecídua."
"PARQUE ESTADUAL MORRO DO DIABO",,"Cactaceae",,,"Christenh. & H.Schneid","CACTACEAE Acanthaceae sp. Christenh. & H.Schneid","UB1010764",,"UB","Leitao Filho, H.F.","184520",,"1986",,,"Latão","Ouro",,"Teodoro Sampaio","Reserva Florestal do Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Dryopteridaceae","Ctenitis","effusa","(Sw.) Copel.","DRYOPTERIDACEAE Ctenitis effusa (Sw.) Copel.","SJRP00015494",,"SJRP","Pietrobom-Silva, M.R.","1523",,"1995","Pietrobom-Silva, M.R.","2002","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/sjrp/sjrp/0/1/54/94/sjrp00015494.jpg","Teodoro Sampaio","morro do diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Dryopteridaceae","Dryopteris","effusa","(Sw.) Urb.","DRYOPTERIDACEAE Dryopteris effusa (Sw.) Urb.","SPSF00018857","splink","SPSF","Silva, M.R.","1540",,"1995","Silva, M.R.",,"Bronze","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Dryopteridaceae","Dryopteris","effusa","(Sw.) Urb.","DRYOPTERIDACEAE Dryopteris effusa (Sw.) Urb.","MO0101057901","splink","MO","Silva, M.R.","1590",,"1995","Silva, M.R.","1995","Bronze","Ouro",,,"Munic. Teodoro Sampáio, Regiäo do Pontal do Paranapanema, Parque Estadual Morro do Diabo, Ca. 30 km da pela trilha, Córrego 7 de Setembro ou Rio da Onça ou Angelim."
"PARQUE ESTADUAL MORRO DO DIABO",,"Euphorbiaceae",,,"Mart. ex Klotzsch","EUPHORBIACEAE Euphorbiaceae sp. Mart. ex Klotzsch","K001211202","splink","K","Furlaneto, L.","s.n.",,"1994",,,"Latão","Ouro",,"Teodoro Sampaio","Trilha da lagoa Verde; Parque Estadual Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,"Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina subsp. cebil (Griseb.) Altschul","MBM115041","REFLORA","MBM","Pastore, U.","161",,"28/00/0","Lima, M.P.M.",,"Ouro","Ouro",,"Teodoro Sampaio","Reserva Florestal Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Fabaceae","Enterolobium","tamboril","Mart.","FABACEAE Enterolobium tamboril Mart.","MBM115040","REFLORA","MBM","Pastore, U.","153",,"27/00/0","Mesquita, A.",,"Ouro","Ouro",,"Teodoro Sampaio","Reserva Florestal Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Geraniaceae","Erpodium","bisseriatum","(Austin) Austin","GERANIACEAE Erpodium bisseriatum (Austin) Austin","SP078465","splink","SP-BRYOPHYTA","Yano, O.","3281",,"1981",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Geraniaceae","Erpodium","bisseriatum","(Austin) Austin","GERANIACEAE Erpodium bisseriatum (Austin) Austin","SP078469","splink","SP-BRYOPHYTA","Yano, O.","3291",,"1981",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Geraniaceae","Erpodium","bisseriatum","(Austin) Austin","GERANIACEAE Erpodium bisseriatum (Austin) Austin","SP078535","splink","SP-BRYOPHYTA","Yano, O.","3302a",,"1981",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Lamiaceae","Condea","floribunda","(Briq.) Harley & J.F.B.Pastore","LAMIACEAE Condea floribunda (Briq.) Harley & J.F.B.Pastore","14490","x","FUEL","Chesini, A.C.","15",,"1994","Buchoski, M.G.","2018","Bronze","Ouro",,,"Parque Estadual Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Monimiaceae","Mollinedia",,"Perkins","MONIMIACEAE Mollinedia sp. Perkins","RBR00008449",,"RBR","Pastore, J.A.","209",,"1986",,,"Latão","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo."
"PARQUE ESTADUAL MORRO DO DIABO",,,"Ganoderma",,,"NA Ganoderma sp.","SP00157225","splink","SP-FUNGI","Yano, O.","3309",,"1981",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,,"Hepaticopsida",,,"NA Hepaticopsida sp.","22514","splink","UFP","Silva, M.R.P.","1595",,"1995",,"0-0-0","Latão","Ouro",,"Teodoro Sampaio","Pontal do Paranapanema, Parque Estadual Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,,"Isopterygium",,,"NA Isopterygium sp.","INPA0265071","splink","INPA","Vital, D.M.","7801",,"1977",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,,"Isopterygium",,,"NA Isopterygium sp.","SP073309","splink","SP-BRYOPHYTA","Vital, D.M.","7801",,"1977",,,"Latão","Ouro",,"Teodoro Sampaio","Morro do Diabo"
"PARQUE ESTADUAL MORRO DO DIABO",,"Nyctaginaceae","Bougainvillea","arborea","Glaz.","NYCTAGINACEAE Bougainvillea arborea Glaz.","UPCB0035457",,"UPCB","Baitello, J.B.","200",,"1986","Baitello, J.B.","1986","Bronze","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo, região próxima à Sede, em arboreto natural."
"PARQUE ESTADUAL MORRO DO DIABO",,"Nyctaginaceae","Bougainvillea","arborea","Glaz.","NYCTAGINACEAE Bougainvillea arborea Glaz.","UPCB0035457","splink","UPCB","Baitello, J.B.","200",,"1986","Baitello, J.B.","1986","Bronze","Ouro",,"Teodoro Sampaio","Parque Estadual do Morro do Diabo, região próxima à Sede, em arboreto natural."
"PARQUE ESTADUAL MORRO DO DIABO",,"Nyctaginaceae","Bougainvillea","arborea","Glaz.","NYCTAGINACEAE Bougainvillea arborea Glaz.","335064","x","SP","Baitello, J.B.","200",,"1986",,,"Latão","Ouro",,,"Parque Estadual Morro do Diabo"
