"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Acanthaceae","Lepidagathis","dusenii","Lindau","ACANTHACEAE Lepidagathis dusenii Lindau","US02863733","splink","US","Kameyama, C.","01",,"1991",,,"Ouro","Ouro",,"Iguape","mun. de Iguape. Estação Ecológica Juréia-Itatins- Tr ilha para o alto do morro. Mata de encosta."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Acanthaceae","Mendoncia","velloziana","Nees","ACANTHACEAE Mendoncia velloziana Nees","UEC097831","splink","UEC","Silva, S.J.G.","170",,"1990","Kameyama, C.","1991","Ouro","Ouro",,"Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia. Trilha do Imperador."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","268732","splink","SP","Anunciacao, E.A.","429",,"1993",,,"Latão","Ouro",,"Iguape","Estação Ecológica Juréia-Itatins, trilha da Figueira Grande"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","SPF00109110",,"SPF","Catharino, E.L.M.","585",,"1986",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/91/10/spf00109110.dzi","Peruíbe","Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Araceae","Philodendron","imbe","Schott","ARACEAE Philodendron imbe Schott","SP049701","splink","SP","Favero, O.A.","362",,"1992","Rossi, L.",,"Bronze","Ouro",,"Iguape","Estação Ecológica Juréia-Itatins, Aguapeu, próximo à casa do Sr. Lauro."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Asphodelaceae","Dicranella","pomiformis","(Griff.) A. Jaeger","ASPHODELACEAE Dicranella pomiformis (Griff.) A. Jaeger","HUFABC001724","splink","HUFABC","Vital, D.M.","15693",,"1987","Locatelli, K.","2012","Bronze","Ouro",,"Peruíbe","Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Asteraceae","Heterodermia","flavosquamosa","Aptroot & Sipman","ASTERACEAE Heterodermia flavosquamosa Aptroot & Sipman","SP00381652","splink","SP-FUNGI","Yano, O.","s.n.",,,"Martins, M.F.N.","2006","Bronze","Ouro",,"Peruíbe","Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Asteraceae","Vernonia","puberula","Less.","ASTERACEAE Vernonia puberula Less.","K000997605","splink","K","Catharino, E.L.M.","1542",,"1990","Hind, D.J.N.",,"Ouro","Ouro",,"Iguape","Alto do maciço, Estação Ecológica Juréia-Itatins, restinga do Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Asteraceae","Vernonia","puberula","Less.","ASTERACEAE Vernonia puberula Less.","UEC137149","splink","UEC","Catharino, E.L.M.","1542",,"1990","Hind, D.J.N.","1993","Ouro","Ouro",,"Iguape","Alto do Maciço, Estação Ecológica Jureia- Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Begoniaceae","Begonia","rutilans","(Klotzsch) A. DC.","BEGONIACEAE Begonia rutilans (Klotzsch) A. DC.","US00589785","splink","US","Silva, S.J.G.","197",,"1991","Smith, S.F.N.M.N.H.",,"Bronze","Ouro",,"Iguape","Iguape, estacao ecologica jureia-otatoms. serra da jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Begoniaceae","Begonia","rutilans","(Klotzsch) A. DC.","BEGONIACEAE Begonia rutilans (Klotzsch) A. DC.","US00589808","splink","US","Cordeiro, I.","665",,"1990",,,"Latão","Ouro",,"Iguape","Iguape, serra da jureia, salto"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Begoniaceae","Begonia","rutilans","(Klotzsch) A.DC.","BEGONIACEAE Begonia rutilans (Klotzsch) A.DC.","US 3347593","x","US","Silva, S.J.G.","104",,"1990",,,"Latão","Ouro",,"Iguape","Iguape, estacao ecolgica jureia-itatins, serra da jureia"
