"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FAZENDA SANTANA","Angiosperms","Lamiaceae","Eriope","crassipes","Benth.","LAMIACEAE Eriope crassipes Benth.","SPF00228489",,"SPF","Antar, G.M.","1181","Native","2016","Antar, G.M.","2019","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/84/89/spf00228489.dzi","Águas de Santa Bárbara","Estação Ecológica de Santa Bárbara, Bairro Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","SPF00145493",,"SPF","Rapini, A.","933","Native","2001","Rapini, A.","2001","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/54/93/spf00145493.dzi","Atibaia","Av. Santana, em frente à entrada da Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","SPF00144498",,"SPF","Nicolau, S.A.","1797","Native","1999","Pirani, J.R.","2001","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/44/98/spf00144498.dzi","Cajuru","Fazenda Santana, área II."
"FAZENDA SANTANA","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","NY00557693",,"NY","Nicolau, S.A.","1860","Native","1999","Carvalho-Silva, M.","2001","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/55/76/93/ny_00557693.dzi","Cajuru","Cajuru: Fazenda Santana, estrada entre área I e II"
"FAZENDA SANTANA","Angiosperms","Poaceae","Paspalum","pectinatum","Nees ex Trin.","POACEAE Paspalum pectinatum Nees ex Trin.","UB0023037",,"UB","Barreto, K.D.","3243","Native","1994","Oliveira, R.C.","2000","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/2/30/37/ub00023037.dzi","Itaberá","Fazenda Santana"
"FAZENDA SANTANA","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","MBM248677","x","MBM","Nicolau, S.A.","1839","Native",,"Nicolau, S.A.",,"Ouro","Ouro",,,"Fazenda Santana"
"FAZENDA SANTANA","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","341503","x","SP","Nicolau, S.A.","1870","Native",,"Ferreira, W.M.","2010","Ouro","Ouro",,,"Fazenda Santana, estrada entre área I e II"
"FAZENDA SANTANA","Angiosperms","Asteraceae","Lessingianthus",,"H.Rob.","ASTERACEAE Lessingianthus H.Rob.","228488","x","SPF","Antar, G.M.","1180","Native","2016",,,"Ouro","Ouro",,,"Estação Ecológica de Santa Bárbara, Bairro Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Iridaceae","Sisyrinchium","micranthum","Cav.","IRIDACEAE Sisyrinchium micranthum Cav.","RB01371816","x","Rio de Janeiro Botanical Garden Herbarium","Antar, G.M.","1177","Native","2016","Lovo, J.",,"Ouro","Ouro",,,"Estação Ecológica de Santa Bárbara. Bairro Fazenda Santana"
"FAZENDA SANTANA","Angiosperms","Lamiaceae","Gymneia",,"(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia (Benth.) Harley & J.F.B.Pastore","SPF00235406","splink","SPF","Antar, G.M.","1175","Native","2016",,,"Ouro","Ouro",,"Águas de Santa Bárbara","Estação Ecológica de Santa Bárbara, Bairro Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Lamiaceae","Hyptis","caespitosa","A.St.-Hil. ex Benth.","LAMIACEAE Hyptis caespitosa A.St.-Hil. ex Benth.","233352","x","SPF","Antar, G.M.","1182","Native","2016","Harley, R.M.","2017","Ouro","Ouro",,,"Estação Ecológica de Santa Bárbara, Bairro Fazenda Santana."
"FAZENDA SANTANA","Angiosperms","Myrtaceae","Eugenia","excelsa","O.Berg","MYRTACEAE Eugenia excelsa O.Berg","UEC063174","splink","UEC","Santos, K.","2129","Native","2000","Sobral, M.",,"Ouro","Ouro",,"Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha."
"FAZENDA SANTANA","Angiosperms","Myrtaceae","Eugenia","pisiformis","Cambess.","MYRTACEAE Eugenia pisiformis Cambess.","UEC007031","splink","UEC","Santos, K.","2141","Native","2000","Sobral, M.",,"Ouro","Ouro",,"Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha."
"FAZENDA SANTANA","Angiosperms","Myrtaceae","Eugenia","ramboi","D.Legrand","MYRTACEAE Eugenia ramboi D.Legrand","UEC063176","splink","UEC","Santos, K.","2031","Native","2000","Sobral, M.",,"Ouro","Ouro",,"Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha., Floresta estacional semidecídual."
"FAZENDA SANTANA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","UEC091106","splink","UEC","Santos, K.","1936","Native","2000","Sobral, M.",,"Ouro","Ouro",,"Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha, Floresta estacional semidecidual."
