"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CANTAREIRA",,"Apocynaceae","Pertusaria",,,"APOCYNACEAE Pertusaria sp.","SP00265446","splink","SP-FUNGI","Marcelli, M.P.","11781",,,"Marcelli, M.P.","2003","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira, próximo ao lago perto da Administração"
"PARQUE ESTADUAL CANTAREIRA",,"Apocynaceae","Pertusaria",,,"APOCYNACEAE Pertusaria sp.","SP00265450","splink","SP-FUNGI","Marcelli, M.P.","11517",,,"Marcelli, M.P.","2003","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira, próximo ao Lago das Carpas"
"PARQUE ESTADUAL CANTAREIRA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466691","splink","SP-FUNGI","Canavese, C.A.","CAC7",,,"Capelari, M.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, Trilha da Cachoeira"
"PARQUE ESTADUAL CANTAREIRA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466692","splink","SP-FUNGI","Canavese, C.A.","CAC6",,,"Capelari, M.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466693","splink","SP-FUNGI","Karstedt, F.","FK863",,,"Karstedt, F.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466696","splink","SP-FUNGI","Canavese, C.A.","CAC16",,,"Jr, N.M.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466690","splink","SP-FUNGI","Karstedt, F.","FK862",,,"Karstedt, F.","2006","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Arecaceae","Dictyonema",,,"ARECACEAE Dictyonema sp.","SP00265396","splink","SP-FUNGI","Marcelli, M.P.","s.n.",,"1991","Marcelli, M.P.","2003","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, próximo ao Lago das Carpas"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Eupatorium","inulifolium","Kunth","ASTERACEAE Eupatorium inulifolium Kunth","HRJ00006756","x","HRJ","Tamashiro, J.Y.","204",,"1994",,,"Latão","Ouro",,,"Parque Estadual da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Graphis",,,"ASTERACEAE Graphis sp.","SP00265223","splink","SP-FUNGI","Marcelli, M.P.","10934",,,"Marcelli, M.P.","2003","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","casarettiana","(A. Massal.) Trevis.","ASTERACEAE Heterodermia casarettiana (A. Massal.) Trevis.","SP00265180","splink","SP-FUNGI","Benatti, M.N.","1403",,,"Benatti, M.N.","2000","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","diademata","(Taylor) D.D. Awasthi","ASTERACEAE Heterodermia diademata (Taylor) D.D. Awasthi","SP00394459","splink","SP-FUNGI","Yano, O.","31501",,,"Marcelli, M.P.","2009","Bronze","Ouro",,"Mairiporã","Parque Estadual da Cantareira, Parque Estadual da Cantareira, Núcleo Águas Claras"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","galactophylla","(Tuck.) W.L. Culb.","ASTERACEAE Heterodermia galactophylla (Tuck.) W.L. Culb.","SP00265189","splink","SP-FUNGI","Benatti, M.N.","1409",,,"Benatti, M.N.","2000","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","magellanica","(Zahlbr.) Swinscow & Krog","ASTERACEAE Heterodermia magellanica (Zahlbr.) Swinscow & Krog","SP00265174","splink","SP-FUNGI","Benatti, M.N.","1393",,,"Benatti, M.N.","2000","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","obscurata","(Nyl.) Trevis.","ASTERACEAE Heterodermia obscurata (Nyl.) Trevis.","SP00265188","splink","SP-FUNGI","Benatti, M.N.","1363",,,"Benatti, M.N.","2000","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","obscurata","(Nyl.) Trevis.","ASTERACEAE Heterodermia obscurata (Nyl.) Trevis.","SP00265184","splink","SP-FUNGI","Benatti, M.N.","s.n.",,,"Benatti, M.N.","2000","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia","velata","Marcelli & Benatti","ASTERACEAE Heterodermia velata Marcelli & Benatti","SP00265132","splink","SP-FUNGI","Benatti, M.N.","1053",,"2000","Marcelli, M.P.","2017","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira"
