"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia",,"G.Mey.","APOCYNACEAE Forsteronia G.Mey.","11836","splink","HISA","Sawakuchi, S.Y.","167","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia",,"G.Mey.","APOCYNACEAE Forsteronia G.Mey.","11801","splink","HISA","Sawakuchi, S.Y.","131","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","11846","splink","HISA","Sawakuchi, S.Y.","178","Native","2021","Rezende, A.A.","2021","Prata","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","11905","splink","HISA","Sawakuchi, S.Y.","241","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","11857","splink","HISA","Sawakuchi, S.Y.","191","Native","2021","Rezende, A.A.","2021","Prata","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","11880","splink","HISA","Sawakuchi, S.Y.","214B","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","11907","splink","HISA","Sawakuchi, S.Y.","243","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Bignoniaceae",,,"Juss.","BIGNONIACEAE Bignoniaceae Juss.","11806","splink","HISA","Sawakuchi, S.Y.","136","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","11844","splink","HISA","Sawakuchi, S.Y.","175",,"2021","Sawakuchi, S.Y.","2021","Bronze","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","11842","splink","HISA","Sawakuchi, S.Y.","173",,"2021","Sawakuchi, S.Y.","2021","Bronze","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","11864","splink","HISA","Sawakuchi, S.Y.","198","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
"PARQUE ESTADUAL AGUAPEÍ","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","11903","splink","HISA","Sawakuchi, S.Y.","239","Native","2021",,,"Latão","Ouro",,"Nova Independência","Parque Estadual do Aguapeí"
