"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","horrescens","(Taylor) Elix & Hale","ASTERACEAE Parmelinopsis horrescens (Taylor) Elix & Hale","SP00380821","splink","SP-FUNGI","Jungbluth, P.","820",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","horrescens","(Taylor) Elix & Hale","ASTERACEAE Parmelinopsis horrescens (Taylor) Elix & Hale","SP00380822","splink","SP-FUNGI","Jungbluth, P.","847",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","horrescens","(Taylor) Elix & Hale","ASTERACEAE Parmelinopsis horrescens (Taylor) Elix & Hale","SP00380823","splink","SP-FUNGI","Jungbluth, P.","868",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380836","splink","SP-FUNGI","Jungbluth, P.","921b",,,"Jungbluth, P.","2006","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380835","splink","SP-FUNGI","Jungbluth, P.","908",,,"Jungbluth, P.","2006","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380828","splink","SP-FUNGI","Jungbluth, P.","779",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380829","splink","SP-FUNGI","Jungbluth, P.","802",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380830","splink","SP-FUNGI","Jungbluth, P.","842",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380831","splink","SP-FUNGI","Jungbluth, P.","857",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)"
"ESTAÇÃO EXPERIMENTAL ITIRAPINA",,"Asteraceae","Parmelinopsis","minarum","(Vain.) Elix & Hale","ASTERACEAE Parmelinopsis minarum (Vain.) Elix & Hale","SP00380832","splink","SP-FUNGI","Jungbluth, P.","900",,,"Jungbluth, P.","2003","Bronze","Ouro",,"Itirapina","Estação Experimental de Itirapina (Instituto Florestal)Beirada de talhão"
