"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ANGATUBA",,"Amaranthaceae","Pfaffia","aurata","(Mart.) Borsch","AMARANTHACEAE Pfaffia aurata (Mart.) Borsch","50960","splink","IAC","Torres, R.B.","256",,"1987","Torres, R.B.","1988","Prata","Ouro",,"Angatuba","Estação Ecológica de Angatuba (IF)"
"ESTAÇÃO ECOLÓGICA ANGATUBA",,"Melastomataceae","Tibouchina","stenocarpa","(DC.) Cogn.","MELASTOMATACEAE Tibouchina stenocarpa (DC.) Cogn.","51284","x","IAC","Torres, R.B.","168",,"1987","Semir, J.","1988","Ouro","Ouro",,,"Estação Ecológica de Angatuba (IF)"
"ESTAÇÃO ECOLÓGICA ANGATUBA","Angiosperms","Sapotaceae","Pradosia",,"Liais","SAPOTACEAE Pradosia Liais","UEC049976","splink","UEC","Torres, R.B.","330",,"1987","Lima, R.G.V.N.","2017","Bronze","Ouro",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária."
"ESTAÇÃO ECOLÓGICA ANGATUBA","Angiosperms","Sapotaceae","Pradosia",,"Liais","SAPOTACEAE Pradosia Liais","UEC031673","splink","UEC","Torres, R.B.","111",,"1986","Lima, R.G.V.N.","2017","Bronze","Ouro",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária."
"ESTAÇÃO ECOLÓGICA ANGATUBA","Angiosperms","Solanaceae","Capsicum",,"L.","SOLANACEAE Capsicum L.","51442","x","IAC","Torres, R.B.","s/nº",,,"Torres, R.B.","1988","Prata","Ouro",,,"Estação Ecológica de Angatuba (IF)"
