"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","SPSF00038091","splink","SPSF","Baitello, J.B.","1824","Native","2007","Hirao, Y.V.","2012","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","396341","splink","SP","Pastore, J.A.","1473","Native","2007","Hirao, Y.V.","2011","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","396340","splink","SP","Baitello, J.B.","1824","Native","2007","Hirao, Y.V.","2011","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","SPSF00038293","splink","SPSF","Pastore, J.A.","1473","Native","2006","Hirao, Y.V.","2012","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Ruellia","angustiflora","(Nees) Lindau ex Rambo","ACANTHACEAE Ruellia angustiflora (Nees) Lindau ex Rambo","396339","x","SP","Cielo Filho, R.","492","Native","2006","Kameyama, C.","2007","Ouro","Ouro",,,"Estação Ecológica de Paranapanema"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Acanthaceae","Ruellia","angustiflora","(Nees) Lindau ex Rambo","ACANTHACEAE Ruellia angustiflora (Nees) Lindau ex Rambo","SPSF00038535","splink","SPSF","Baitello, J.B.","1852","Native","2007","Cielo Filho, R.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","SPSF00038566","splink","SPSF","Toniato, M.T.Z.","50","Native","2007","Franco, G.A.D.C.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","SPSF00038114","splink","SPSF","Baitello, J.B.","1834","Native","2007","Baitello, J.B.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","SPSF00038677",,"SPSF","Lima, C.R.","43","Native","2007","Baitello, J.B.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","SPSF00038881",,"SPSF","Cielo Filho, R.","568","Native","2007","Souza, S.C.P.M.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","SPSF00039227","splink","SPSF","Baitello, J.B.","1990","Native","2008","Baitello, J.B.","2008","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","SPSF00038935","splink","SPSF","Baitello, J.B.","1954","Native","2007","Pastore, J.A.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","SPSF00038886","splink","SPSF","Cielo Filho, R.","573","Native","2007","Souza, S.C.P.M.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","SPSF00038980","splink","SPSF","Aguiar, O.T.","801","Native","2007","Cielo Filho, R.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","SPSF00038675","splink","SPSF","Lima, C.R.","41","Native","2007","Pastore, J.A.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","RB00716357","x","RB","Baitello, J.B.","1919","Native","2007","Baitello, J.B.","2007","Bronze","Ouro",,"Paranapanema","Município de Paranapanema, Estação Ecológica. Trilha C.."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","SPSF00038940","splink","SPSF","Baitello, J.B.","1959","Native","2007","Cielo Filho, R.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","SPSF00038196","splink","SPSF","Pastore, J.A.","1437","Native","2006",,,"Latão","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Tabernaemontana","laeta","Mart.","APOCYNACEAE Tabernaemontana laeta Mart.","SPSF00038910","splink","SPSF","Cielo Filho, R.","597","Native","2007","Souza, S.C.P.M.","2008","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Apocynaceae","Tabernaemontana","laeta","Mart.","APOCYNACEAE Tabernaemontana laeta Mart.","SPSF00038118","splink","SPSF","Pastore, J.A.","1424","Native","2007","Baitello, J.B.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","SPSF00038195","splink","SPSF","Aguiar, O.T.","694","Native","2006","Cielo Filho, R.","2006","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","SPF00194577",,"SPF","Cielo Filho, R.","623","Native","2008","Baitello, J.B.","1/8","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/45/77/spf00194577.dzi","Paranapanema","Estação Ecológica de Paranapanema"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","SPSF00039200","splink","SPSF","Cielo Filho, R.","623","Native","2008","Baitello, J.B.","2008","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00038674","splink","SPSF","Lima, C.R.","40","Native","2007","Cielo Filho, R.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00038199","splink","SPSF","Pastore, J.A.","1440","Native","2006","Cielo Filho, R.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00038190","splink","SPSF","Cielo Filho, R.","491","Native","2006","Cielo Filho, R.","2006","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00038193","splink","SPSF","Aguiar, O.T.","692","Native","2006","Cielo Filho, R.","2006","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","74956","x","FLOR","Cielo Filho, R.","491","Native","2006","Cielo Filho, R.","2006","Prata","Ouro",,,"Estação Ecológica de Paranapanema. Trilha 1."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","SPSF00038974","splink","SPSF","Aguiar, O.T.","795","Native","2007","Baitello, J.B.","2008","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","SPSF00038564","splink","SPSF","Toniato, M.T.Z.","48","Native","2007","Baitello, J.B.","2008","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asparagaceae","Cordyline","spectabilis","Kunth & Bouché","ASPARAGACEAE Cordyline spectabilis Kunth & Bouché","SPSF00038713","splink","SPSF","Lima, C.R.","56","Native","2007","Lima, C.R.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asparagaceae","Cordyline","spectabilis","Kunth & Bouché","ASPARAGACEAE Cordyline spectabilis Kunth & Bouché","SPSF00038891","splink","SPSF","Cielo Filho, R.","578","Native","2007","Cielo Filho, R.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asparagaceae","Cordyline","spectabilis","Kunth & Bouché","ASPARAGACEAE Cordyline spectabilis Kunth & Bouché","SPSF00038202","splink","SPSF","Cielo Filho, R.","494","Native","2006","Cielo Filho, R.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asparagaceae","Cordyline","spectabilis","Kunth & Bouché","ASPARAGACEAE Cordyline spectabilis Kunth & Bouché","SPSF00038198","splink","SPSF","Pastore, J.A.","1439","Native","2006","Cielo Filho, R.","2007","Bronze","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asteraceae","Baccharis","calvescens","DC.","ASTERACEAE Baccharis calvescens DC.","SPSF00038076","splink","SPSF","Baitello, J.B.","1815","Native","2007","Heiden, G.","2011","Ouro","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asteraceae","Baccharis","calvescens","DC.","ASTERACEAE Baccharis calvescens DC.","SPSF00038197","splink","SPSF","Pastore, J.A.","1438","Native","2006","Heiden, G.","2011","Ouro","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asteraceae","Baccharis","trinervis","Pers.","ASTERACEAE Baccharis trinervis Pers.","UEC017350","splink","UEC","Toniato, M.T.Z.","52","Native","2007","Monge, M.","2013","Ouro","Ouro",,"Paranapanema","Estação Ecológica, Trilha Ribeirão Santa Helena 2. (630m)"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asteraceae","Baccharis","trinervis","Pers.","ASTERACEAE Baccharis trinervis Pers.","SPSF00038587","splink","SPSF","Cielo Filho, R.","561","Native","2007","Franco, G.A.D.C.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Asteraceae","Calea","pinnatifida","(R.Br.) Less.","ASTERACEAE Calea pinnatifida (R.Br.) Less.","SPSF00038203","splink","SPSF","Cielo Filho, R.","495","Native","2006","Franco, G.A.D.C.","2007","Prata","Ouro",,"Paranapanema","Estação Ecológica de Paranapanema."
