"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","SPSF00042749","splink","SPSF","Honda, S.","493","Native","2008","Honda, S.","2009","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Apocynaceae","Oxypetalum","pachyglossum","Decne.","APOCYNACEAE Oxypetalum pachyglossum Decne.","IRATI00001244",,"IRATI","Garcia, R.J.F.","s.n.","Native","2007","Honda, S.",,"Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Apocynaceae","Oxypetalum","pachyglossum","Decne.","APOCYNACEAE Oxypetalum pachyglossum Decne.","HMACK0003597",,"HMACK",,"s/n","Native","2007","Mellado, B.F.","2012","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","SPSF00042748","splink","SPSF","Honda, S.","35","Native","2008","Honda, S.","2009","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","HMACK0003490",,"HMACK","Honda, S.","1183","Native","2012","M., J.","2012","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","HMACK0003582",,"HMACK","Honda, S.","191","Native","2007","Miz",,"Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","SPSF00020625","splink","SPSF","Honda, S.","211","Native","2007","Honda, S.","2007","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","SPSF00042776","splink","SPSF","Honda, S.","866","Native","2008","Marques, I.S.","2019","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","HMACK0003742",,"HMACK","Honda, S.","1125","Native","2012",,,"Latão","Ouro",,"São Paulo","Parque Tizo"
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","SPSF00042775","splink","SPSF","Honda, S.","376","Native","2008","Garcia, R.J.F.","2008","Prata","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Cucurbitaceae","Melothria","pendula","L.","CUCURBITACEAE Melothria pendula L.","SPSF00042774","splink","SPSF","Honda, S.","589","Native","2008","Marcon, S.L.","2009","Bronze","Ouro",,"São Paulo","Parque Tizo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","SORO007602","splink","SORO","Honda, S.","295","Native","2007","Honda, S.","2008","Bronze","Ouro",,"São Paulo","Parque Tizo. Trilha na borda do Fragmento 1, entre Av. Antônio Eiras Garcia e Av.São Paulo."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Cyperaceae","Cyperus","entrerianus","Boeckeler","CYPERACEAE Cyperus entrerianus Boeckeler","SORO007595","splink","SORO","Honda, S.","296","Native","2007","Honda, S.","2011","Bronze","Ouro",,"São Paulo","Parque Tizo. Trilha na borda do Fragmento 1, entre Av. Antônio Eiras Garcia e Av.São Paulo. Solo úmido."
"PARQUE ESTADUAL JEQUITIBÁ","Angiosperms","Cyperaceae","Cyperus","mundtii","(Nees) Kunth","CYPERACEAE Cyperus mundtii (Nees) Kunth","SORO007588","splink","SORO","Honda, S.","294","Naturalized","2007","Honda, S.","2008","Bronze","Ouro",,"São Paulo","Parque Tizo. Fragmento 1. Campo."
