"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Eranthemum","pulchellum","Andrews","ACANTHACEAE Eranthemum pulchellum Andrews","108391","splink","SP","Teixeira, B.C.","242","Cultivated","1969",,,"Latão","Prata",,"São Paulo","Jardim Botânico, Cultivada. Procedência ignorada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","MBM085583","splink","MBM","Hoehne, W.","s.n.","Native","1945","Hoehne, W.",,"Bronze","Ouro",,"São Paulo","Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","K001032446",,"K","Skvortzov, B.","238","Native","1964",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/10/32/44/6/k001032446.dzi","São Paulo","ca. 10km due south of center of São Paulo. Parque do Estado, grouns of the Instituto de Botânica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","US02853950","splink","US","Skvortzov, B.","238","Native","1964",,,"Latão","Ouro",,"São Paulo","Mun. de São Paulo: ca. 10 km due south of center of São Paulo. Parque do Estado, grounds of the Instituto de Botânica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","K001032440","x","K","Skvortzov, B.","225","Native","1964",,,"Latão","Ouro",,"São Paulo","ca. 10km due south of center of São Paulo. Parque do Estado, grounds of the Instituto de Botânica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","US02853949","splink","US","Skvortzov, B.","225","Native","1964",,,"Latão","Ouro",,"São Paulo","Mun. de São Paulo: ca. 10 km due south of center of São Paulo. Parque do Estado, grounds of the Instituto de Botânica."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Justicia","brandegeeana","Wassh. & L.B.Sm.","ACANTHACEAE Justicia brandegeeana Wassh. & L.B.Sm.","491451","splink","SP","Assis, L.B.","1","Native","2017","Fernandes, U.G.","2017","Bronze","Ouro",,"São Paulo","Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Justicia","brandegeeana","Wassh. & L.B.Sm.","ACANTHACEAE Justicia brandegeeana Wassh. & L.B.Sm.","108395","splink","SP","Teixeira, B.C.","263","Native","1969","Kameyama, C.","1997","Ouro","Prata",,"São Paulo","Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","MBM085580",,"MBM","Hoehne, W.","11249","Native","1944","Cortes, A.L.A.","2007","Ouro","Ouro",,"São Paulo","Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","US02877917","splink","US","Hoehne, W.","SPF:11249","Native","1944",,,"Latão","Ouro",,"São Paulo","Capital, Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","169377","splink","SP","Silvestre, M.S.F.","230","Native","1980","Profice, S.R.","1985","Ouro","Ouro",,"São Paulo","Parque Estadual das Fontes do Ipiranga"
