"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Apocynaceae","Vailia","picta","(Vahl) Morillo","APOCYNACEAE Vailia picta (Vahl) Morillo","6155","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Acanthospermum","australe","(Loefl.) Kuntze","ASTERACEAE Acanthospermum australe (Loefl.) Kuntze","6191","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","6199","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","6212","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","6194","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Bidens",,"L.","ASTERACEAE Bidens L.","6142","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Banco de sementes do solo, coletado nas parcelas permanentes da Gleba II do RVS Aimorés na estação chuvosa"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Emilia","fosbergii","Nicolson","ASTERACEAE Emilia fosbergii Nicolson","6201","splink","UNBA","Silva, S.S.",,,,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Erechtites","hieracifolius","(L.) Raf. ex DC.","ASTERACEAE Erechtites hieracifolius (L.) Raf. ex DC.","6144","splink","UNBA","Silva, S.S.",,,,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Banco de sementes do solo, coletado nas parcelas permanentes da Gleba II do RVS Aimorés na estação chuvosa"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Gamochaeta","americana","(Mill.) Wedd.","ASTERACEAE Gamochaeta americana (Mill.) Wedd.","6170","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Asteraceae","Gamochaeta","pensylvanica","(Willd.) Cabrera","ASTERACEAE Gamochaeta pensylvanica (Willd.) Cabrera","6202","splink","UNBA","Silva, S.S.",,"Native",,"Silva, S.S.",,"Bronze","Ouro",,"Bauru","Gleba II do Refúgio de Vida Silvestre Aimorés"
