"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL RIO TURVO",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","ESA050444","splink","ESA","Santos, M.B.","34",,"2005",,,"Latão","Prata",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","491177","splink","SP","Santos, M.B.","34",,"2005",,,"Latão","Prata",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro, trilha do Cedro"
"PARQUE ESTADUAL RIO TURVO",,"Aquifoliaceae","Ilex","theizans","Loes.","AQUIFOLIACEAE Ilex theizans warmingiana Loes.","UEC162572","splink","UEC","Rodrigues, R.R.","33446",,"1995",,,"Latão","Prata",,"Jacupiranga","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO",,,"Dictyochaetopsis","polysetosa","R.F. Castañeda, Gusmão, Guarro & Saikawa","NA Dictyochaetopsis polysetosa R.F. Castañeda, Gusmão, Guarro & Saikawa","SP00465859","splink","SP-FUNGI","Silva, P.","s.n.",,,"Grandi, R.A.P.","2012","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo"
"PARQUE ESTADUAL RIO TURVO",,,"Menisporopsis","novae-zelandiae","S. Hughes & W.B. Kendr.","NA Menisporopsis novae-zelandiae S. Hughes & W.B. Kendr.","SP00465864","splink","SP-FUNGI","Silva, P.","s.n.",,,"Grandi, R.A.P.","2012","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo"
"PARQUE ESTADUAL RIO TURVO",,,"Ochroconis","humicola","(Barron & Busch) Hoog & Arx","NA Ochroconis humicola (Barron & Busch) Hoog & Arx","SP00466050","splink","SP-FUNGI","Silva, P.","s.n.",,"2009","Grandi, R.A.P.","2015","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo, Posto Paraiso"
"PARQUE ESTADUAL RIO TURVO",,,"Thozetella","buxifolia","Allegr., Cazau, Cabello & Aramb.","NA Thozetella buxifolia Allegr., Cazau, Cabello & Aramb.","SP00417201","splink","SP-FUNGI","Silva, P.","s.n.",,,"Silva, P.","2011","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo, Parque Estadual do Rio Turvo, Estação Paraiso, 24°56#?#35#?##?#S e 48°17#?#29#?##?#W, 703m de alt, sobre folhedo coletado em fragmento de Floresta Atlântica (área antropizada)"
"PARQUE ESTADUAL RIO TURVO",,,"Thozetella","capitata","P. da Silva & Grandi","NA Thozetella capitata P. da Silva & Grandi","SP00417126","splink","SP-FUNGI","Silva, P.","s.n.",,,"Silva, P.","2011","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo, Parque Estadual do Rio Turvo, Posto Paraíso, 24°56'35'S e 48°17'29'W, 703m alt."
"PARQUE ESTADUAL RIO TURVO",,,"Thozetella","capitata","P. da Silva & Grandi","NA Thozetella capitata P. da Silva & Grandi","SP00417079","splink","SP-FUNGI","Silva, P.","s.n.",,"2009","Silva, P.","2011","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo, Posto Paraíso"
"PARQUE ESTADUAL RIO TURVO",,,"Thozetella","capitata","P. da Silva & Grandi","NA Thozetella capitata P. da Silva & Grandi","SP00417109","splink","SP-FUNGI","Silva, P.","s.n.",,"2009","Silva, P.","2011","Bronze","Ouro",,"Barra do Turvo","Parque Estadual do Rio Turvo, Posto Paraíso"
"PARQUE ESTADUAL RIO TURVO",,"Passifloraceae","Passarola","eitenii","Medeiros & Dianese","PASSIFLORACEAE Passarola eitenii Medeiros & Dianese","VIC30750F","splink","VIC","Barreto, R.W.","RWB 1678",,"2013",,,"Latão","Ouro",,,"Parque Estadual do Rio Turvo"
"PARQUE ESTADUAL RIO TURVO",,"Passifloraceae","Passarola","eitenii","Medeiros & Dianese","PASSIFLORACEAE Passarola eitenii Medeiros & Dianese","VIC39750F","splink","VIC","Barreto, R.W.","RWB 1678",,"2013",,,"Latão","Ouro",,"Jacupiranga","Parque Estadual do Rio Turvo"
"PARQUE ESTADUAL RIO TURVO",,"Passifloraceae","Passiflora",,"L.","PASSIFLORACEAE Passiflora L.","ESA050453","splink","ESA","Santos, M.B.","47",,"2005",,,"Latão","Prata",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Ariete. Fragmento de Floresta Ombrófila Densa Montana muito Degradada."
"PARQUE ESTADUAL RIO TURVO",,"Passifloraceae","Passiflora",,"L.","PASSIFLORACEAE Passiflora L.","ESA050443","splink","ESA","Santos, M.B.","32",,"2005",,,"Latão","Prata",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
