"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA",,"Euphorbiaceae","Cnidoscolus","racemosa","(Vell.) Kiaersk.","EUPHORBIACEAE Cnidoscolus racemosa (Vell.) Kiaersk.","SPSF00045930","splink","SPSF","Arzolla, F.A.R.D.P.","1490",,"2012","Aguiar, O.T.","2012","Bronze","Ouro",,"Capão Bonito","Parque Estadual Nascentes do Paranapanema."
"PARQUE ESTADUAL NASCENTES DO PARANAPANEMA",,"Euphorbiaceae","Cnidoscolus","racemosa","(Vell.) Kiaersk.","EUPHORBIACEAE Cnidoscolus racemosa (Vell.) Kiaersk.","SPSF00045935","splink","SPSF","Arzolla, F.A.R.D.P.","1495",,"2012","Aguiar, O.T.","2012","Bronze","Ouro",,"Capão Bonito","Parque Estadual Nascentes do Paranapanema."
