"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ILHABELA",,"Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","285621","splink","SP","Rapini, A.","46",,"1995",,,"Latão","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","57234","x","IAC","Kirizawa, M.","3197","Native","1995","Fiaschi, P.","2005","Ouro","Ouro",,,"Parque Estadual de Ilhabela; trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","HRCB023581","splink","HRCB","Kirizawa, M.","3197","Native","1995","Fiaschi, P.","2002","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela Trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","288308","x","SP","Kirizawa, M.","3197","Native","1995","Fiaschi, P.","2002","Ouro","Ouro",,,"Parque Estadual de Ilhabela, Trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA",,"Balanophoraceae","Langsdorffia","hypogaea","Mart.","BALANOPHORACEAE Langsdorffia hypogaea Mart.","285601","splink","SP","Rapini, A.","37",,"1995","Gomes, F.P.","1997","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Cactaceae","Rhipsalis","oblonga","Loefgr.","CACTACEAE Rhipsalis oblonga Loefgr.","HUEFS0264279","splink","HUEFS","Franca, V.B.","11","Native","2013","Franca, V.R.","2013","Bronze","Ouro",,"São Sebastião","Parque Estadual de Ilhabela. Estrada para praia de Castelhanos. Em tronco caído no chão."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Commelinaceae","Tradescantia","umbraculifera","Hand.-Mazz.","COMMELINACEAE Tradescantia umbraculifera Hand.-Mazz.","UEC057416","splink","UEC","Rapini, A.","48","Native","1995","Pellegrini, M.O.O.","2015","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Água Branca."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","446980","splink","SP","Pastore, M.","231","Native","2013","Bianchini, R.S.","2013","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Sul da Ilha de São Sebastião, trilha que vai para a Cachoeira da Laje."
"PARQUE ESTADUAL ILHABELA",,"Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","UEC107705","splink","UEC","Pastore, M.","231",,"2013",,,"Latão","Ouro",,"Ilhabela","Ilhabela, parque estadual de ilhabela, sul da ilha de são sebastião, trilha que vai para a cachoeira da laje"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Cyperaceae","Rhynchospora","orbignyana","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora orbignyana (Brongn.) L.B.Sm.","285759","splink","SP","Proenca, S.L.","89","Native","1995","Araujo, A.C.","1997","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","290285","splink","SP","Proenca, S.L.","85","Native","1995","Sampaio, D.","2018","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SPF00110330",,"SPF","Proenca, S.L.","85","Unknown","1995","Roni, L.","98","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/30/spf00110330.dzi","Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","370241","splink","SP","Proenca, S.L.","91","Native","1995","Maia, B.","1998","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","327205","splink","SP","Rapini, A.","45","Native","1995","Souza, M.L.D.","2004","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","UEC022802","splink","UEC","Rapini, A.","45","Native","1995","Chiea, S.A.C.","1997","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA",,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","MELASTOMATACEAE Miconia brasiliensis (Spreng.) Triana","UEC092957","splink","UEC","Kirizawa, M.","3204",,"1995","Goldenberg, R.R.","1998","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Monimiaceae","Mollinedia","pachysandra","Perkins","MONIMIACEAE Mollinedia pachysandra Perkins","SP048145","splink","SP","Kirizawa, M.","3199","Native","1995","Peixoto, A.L.","2003","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA",,"Monimiaceae","Mollinedia","pachysandra","Perkins","MONIMIACEAE Mollinedia pachysandra Perkins","RBR00007622","splink","RBR","Kirizawa, M.","3199",,"1995",,,"Latão","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca de Goteira."
"PARQUE ESTADUAL ILHABELA",,"Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","335078","splink","SP","Baitello, J.B.","847",,"1998","Pastore, J.A.","1999","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Região dos três tombos, cachoeira do 2º tombo."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","105145","x","SPF","Rapini, A.","40","Native","1995","Castro, R.M.","2004","Ouro","Ouro",,,"Parque Estadual de Ilhabela, Trilha da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","74582","splink","UEC","Rapini, A.","40","Native","1995","Ribeiro, J.E.L.S.","2001","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","291306","splink","SP","Rapini, A.","40","Native","1995","Romaniuc Neto, S.","1996","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA",,"Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","SORO004154","splink","SORO","Proenca, S.L.","84",,"1995",,,"Latão","Ouro",,"Ilhabela","Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","UEC021878","splink","UEC","Rapini, A.","44","Native","1995","Mazine, F.F.","2013","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","308830","splink","SP","Rapini, A.","44","Native","1995","Kawasaki, M.L.","1997","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA",,"Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","288306","splink","SP","Kirizawa, M.","3206",,"1995","Mamede, M.C.H.","2010","Bronze","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Água Branca"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","MBM241652","splink","MBM","Rapini, A.","39","Native","1995","Kawasaki, M.L.",,"Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","313221","splink","SP","Rapini, A.","39","Native","1995","Kawasaki, M.L.","1996","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha da Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","288305","splink","SP","Kirizawa, M.","3207","Native","1995","Fiaschi, P.","2005","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, Trilha dos Castellanos"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","213427","x","UB","Rapini, A.","38","Native","1995","Guimaraes, E.F.","2012","Ouro","Ouro",,,"Parque Estadual de Ilhabela. Trilha da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","UB1223242",,"UB","Rapini, A.","38","Native","1995","Guimaraes, E.F.","2012","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela. Trilha da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","UEC149485","splink","UEC","Rapini, A.","38","Native","1995","Guimaraes, E.F.","2008","Ouro","Ouro",,"Ilhabela","Parque Estadual de Ilhabela, trilha da toca da goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","288298","x","SP","Kirizawa, M.","3200","Native","1995","Guimaraes, E.F.","2012","Ouro","Ouro",,,"Parque Estadual de Ilhabela, Trilha da Goteira."
