"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","SORO014785","splink","SORO","Martins, C.H.C.","373","Native","2023","Maruyama, A.","2025","Bronze","Ouro",,"Iperó","Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","SORO015249","splink","SORO","Cinosi, L.P.","215","Native","2026",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Aceiro Sul da Faixa de Maior Altitude"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","SORO012393","splink","SORO","Medeiros, A.S.","3688","Native","2024",,,"Latão","Ouro",,"Iperó","Flona Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","SORO014811","splink","SORO","Guilherme, A.","66","Native","2024",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Aceiro para a Lagoa do Cobra"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","SORO014829","splink","SORO","Guilherme, A.","68","Native","2024",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Aceiro para a Lagoa do Cobra"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","SORO014828","splink","SORO","Guilherme, A.","80","Native","2024",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Aceiro para a Lagoa do Cobra"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Acanthaceae","Ruellia","multifolia","(Nees) Lindau","ACANTHACEAE Ruellia multifolia (Nees) Lindau","SORO013034","splink","SORO","Guilherme, A.","866","Native","2025",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","50640","splink","IAC","Casali, M.F.","107","Native","2008","Casali, M.F.","2009","Bronze","Ouro",,"Iperó","Floresta Nacional de Ipanema, Área 2"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","275946","splink","SP","Mamede, M.C.H.","574","Native","1994","Mamede, M.C.H.","2024","Bronze","Ouro",,"Iperó","Fazenda Ipanema, FLONA Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","UEC026720","splink","UEC","Mamede, M.C.H.","574","Native","1994","Furlan, A.","1994","Bronze","Ouro",,"Iperó","Fazenda Ipanema, FLONA Ipanema."
