"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466691","splink","SP-FUNGI","Canavese, C.A.","CAC7",,,"Capelari, M.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, Trilha da Cachoeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00466692","splink","SP-FUNGI","Canavese, C.A.","CAC6",,,"Capelari, M.","2007","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Lauraceae","Pleurotus","albidus","(Berk.) Pegler","LAURACEAE Pleurotus albidus (Berk.) Pegler","SP00445785","splink","SP-FUNGI","Capelari, M.","4342",,,"Capelari, M.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador - trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Lauraceae","Pleurotus","albidus","(Berk.) Pegler","LAURACEAE Pleurotus albidus (Berk.) Pegler","SP00445786","splink","SP-FUNGI","Capelari, M.","4343",,,"Capelari, M.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador - trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Lauraceae","Pleurotus","albidus","(Berk.) Pegler","LAURACEAE Pleurotus albidus (Berk.) Pegler","SP00445800","splink","SP-FUNGI","Capelari, M.","4400",,,"Capelari, M.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,"Lauraceae","Pleurotus","albidus","(Berk.) Pegler","LAURACEAE Pleurotus albidus (Berk.) Pegler","SP00528773","splink","SP-FUNGI","Drewinski, M.P.","MPD454",,"2019","Drewinski, M.P.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","cornea","Ehrenb.","NA Auricularia cornea Ehrenb.","URM0093521","splink","URM","Gugliotta, A.M.","1577",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","URM0093428","splink","URM","Gugliotta, A.M.","1573",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","URM0093481","splink","URM","Gugliotta, A.M.","1569",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","URM0093528","splink","URM","Gugliotta, A.M.","1575",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","URM0093529","splink","URM","Gugliotta, A.M.","1572",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","URM0093542","splink","URM","Gugliotta, A.M.","1571",,"2017","Alvarenga, R.L.M.A.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Engordador Tr"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","330","splink","FIFUNGI","Drewinski, M.P.","MPD514",,"2019",,"2019","Latão","Ouro",,"São Paulo","Parque Estadual da Cantareira - Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Auricularia","fuscosuccinea","(Mont.) Henn.","NA Auricularia fuscosuccinea (Mont.) Henn.","333","splink","FIFUNGI","Drewinski, M.P.","MPD511",,"2019",,"2019","Latão","Ouro",,"São Paulo","Parque Estadual da Cantareira - Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Dactylosporina","steffenii","(Rick) Dörfelt","NA Dactylosporina steffenii (Rick) Dörfelt","SP00417121","splink","SP-FUNGI","Capelari, M.","4671",,"2012","Capelari, M.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Dentipellis",,,"NA Dentipellis sp.","SP00498912","splink","SP-FUNGI","Drewinski, M.P.","MPD443",,"2019","Motato-Vasquez, V.","2019","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, Mata Atlântica; sobre madeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Favolaschia","cinnabarina","(Berk. & M.A. Curtis) Pat.","NA Favolaschia cinnabarina (Berk. & M.A. Curtis) Pat.","SP00445748","splink","SP-FUNGI","Capelari, M.","4421",,,"Capelari, M.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Favolus","brasiliensis","(Fr.) Fr.","NA Favolus brasiliensis (Fr.) Fr.","SP00416234","splink","SP-FUNGI","Karstedt, F.","FK824",,"2006","Karstedt, F.",,"Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo engordador; Trilha da cachoeira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Flabellophora","parva","Corner","NA Flabellophora parva Corner","SP00498682","splink","SP-FUNGI","Motato-Vasquez, V.","MV921",,"2017","Motato-Vasquez, V.","2017","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Flaviporus","liebmannii","(Fr.) Ginns","NA Flaviporus liebmannii (Fr.) Ginns","SP00417962","splink","SP-FUNGI","Motato-Vasquez, V.","MV166",,,"Motato-Vasquez, V.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Flaviporus","liebmannii","(Fr.) Ginns","NA Flaviporus liebmannii (Fr.) Ginns","SP00417964","splink","SP-FUNGI","Motato-Vasquez, V.","MV192",,"2012","Motato-Vasquez, V.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Flaviporus","minutisporus","(D.A. Reid, D.A., K.S. Thind & Chatr.) Ginns","NA Flaviporus minutisporus (D.A. Reid, D.A., K.S. Thind & Chatr.) Ginns","SP00445670","splink","SP-FUNGI","Motato-Vasquez, V.","MV163",,,"Motato-Vasquez, V.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Flaviporus","subundatus","(Murrill) Ginns","NA Flaviporus subundatus (Murrill) Ginns","SP00417941","splink","SP-FUNGI","Motato-Vasquez, V.","MV17",,,"Motato-Vasquez, V.","2013","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Fomitella","supina","(Sw.) Murrill","NA Fomitella supina (Sw.) Murrill","SP00417966","splink","SP-FUNGI","Motato-Vasquez, V.","MV205",,"2012","Motato-Vasquez, V.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Fomitiporella","umbrinella","(Bres.) Murrill","NA Fomitiporella umbrinella (Bres.) Murrill","SP00417863","splink","SP-FUNGI","Motato-Vasquez, V.","MV138",,"2012","Motato-Vasquez, V.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Fomitiporia","neotropica","Camp.-Sant., Amalfi, R.M. Silveira, Robledo & Decock","NA Fomitiporia neotropica Camp.-Sant., Amalfi, R.M. Silveira, Robledo & Decock","SP00417861","splink","SP-FUNGI","Motato-Vasquez, V.","MV57",,,"Alves-Silva, G.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Parque Estadual da Cantareira - Núcleo Engordador, 750-1215m. Dense ombrophilous mountain forest."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Fuscocerrena","portoricensis","(Fr.) Ryvarden","NA Fuscocerrena portoricensis (Fr.) Ryvarden","SP00445364","splink","SP-FUNGI","Motato-Vasquez, V.","MV273",,"2012","Motato-Vasquez, V.","2012","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador. Trilha da Cachoeira."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ENGORDADOR",,,"Fuscoporia","atlantica","Motato-Vásq., R.M. Pires & A.M. Gugliotta","NA Fuscoporia atlantica Motato-Vásq., R.M. Pires & A.M. Gugliotta","SP00445618","splink","SP-FUNGI","Motato-Vasquez, V.","MV230",,"2012","Motato-Vasquez, V.","2012","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Engordador, 750-1215m, dense ombrophilous mountain forest."
