"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","296231","x","SP","Hoch, A.M.","2","Native","1996","Hirao, Y.V.","2012","Bronze","Ouro",,,"Parque Estadual da Cantareira, Núcleo Pedra Grande, região de Chapada, trilha da Figueira"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","296232","x","SP","Ogawa, K.","1","Native","1996","Hirao, Y.V.","2011","Bronze","Ouro",,,"Parque Estadual da Cantareira, Núcleo Pedra Grande, região de Chapada"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","US02868243","splink","US","Ogawa, K.","01","Native","1996",,,"Latão","Ouro",,"São Paulo","Município de São Paulo. Parque Estadual da Cantareira, Núcleo Pedra Grande. Região de Chapada."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","57256","x","IAC","Hoch, A.M.","03","Native","1996","Fiaschi, P.","2005","Ouro","Ouro",,,"Parque Estadual da Cantareira, Núcleo Pedra Grande"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","295784","splink","SP","Hoch, A.M.","3","Native","1996","Fiaschi, P.","2002","Ouro","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande, beira de estrada"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Basellaceae","Anredera","tucumanensis","(Lillo & Hauman) Sperling","BASELLACEAE Anredera tucumanensis (Lillo & Hauman) Sperling","HRCB027243","splink","HRCB","Ogawa, K.","2","Native","1996","Furlan, A.","1997","Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira Núcleo Pedra Grande"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","K000100331",,"K","Costa, C.B.","220","Native","1996","Npt",,"Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/1/0/33/1/k000100331.dzi","São Paulo","Municipio de Sao Paulo. Parque Estadual da Cantareira, Nucleo Pedra Grande. Regiao de Chapada"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","12902","x","SJRP","Shirasuna, R.T.","99","Native","1996","Ranga, N.T.","1999","Bronze","Ouro",,,"Parque Estadual da Cantareira, Núcleo Pedra Grande. Região de Chapada"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","UEC058903","splink","UEC","Shirasuna, R.T.","99","Native","1996",,,"Latão","Ouro",,"São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande. região de Chapada."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO PEDRA GRANDE","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SPSF00053931","splink","SPSF","Silva, R.D.V.","34","Native","2018","Arzolla, F.A.R.D.P.",,"Bronze","Ouro",,"São Paulo","Parque Estadual da Cantareira - Núcleo Pedra Grande."
