"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Calymperaceae","Calymperes","erosum","Müll. Hal.","CALYMPERACEAE Calymperes erosum Müll. Hal.","HUSC004533","splink","HUSC","Mello, Z.R.","1438","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Calymperaceae","Calymperes","erosum","Müll. Hal.","CALYMPERACEAE Calymperes erosum Müll. Hal.","HUSC004538","splink","HUSC","Mello, Z.R.","1448","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","HUSC004542","splink","HUSC","Mello, Z.R.","1449","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","HUSC007474","splink","HUSC","Mello, Z.R.","1442","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,"Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena"
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lejeuneaceae","Lejeunea","trinitensis","Lindenb.","LEJEUNEACEAE Lejeunea trinitensis Lindenb.","HUSC004541","splink","HUSC","Mello, Z.R.","1451","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lejeuneaceae","Lejeunea","trinitensis","Lindenb.","LEJEUNEACEAE Lejeunea trinitensis Lindenb.","HUSC004547","splink","HUSC","Mello, Z.R.","1457","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lejeuneaceae","Lejeunea","trinitensis","Lindenb.","LEJEUNEACEAE Lejeunea trinitensis Lindenb.","HUSC004551","splink","HUSC","Mello, Z.R.","1461","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lophocoleaceae","Cryptolophocolea","martiana","(Nees) L.Soderstr. et al.","LOPHOCOLEACEAE Cryptolophocolea martiana subsp. martiana (Nees) L.Soderstr. et al.","HUSC004531","splink","HUSC","Mello, Z.R.","1436","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lophocoleaceae","Cryptolophocolea","martiana","(Nees) L.Soderstr. et al.","LOPHOCOLEACEAE Cryptolophocolea martiana subsp. martiana (Nees) L.Soderstr. et al.","HUSC004594","splink","HUSC","Mello, Z.R.","1454","Native","2001","Mello, Z.R.","0-0-0","Bronze","Ouro",,,"Ilha Queimada Pequena."
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Bryophytes","Lophocoleaceae","Cryptolophocolea","martiana","(Nees) L.Soderstr. et al.","LOPHOCOLEACEAE Cryptolophocolea martiana subsp. martiana (Nees) L.Soderstr. et al.","7307","x","HUSC","Mello, Z.R.","1446","Native","2001","Mello, Z.R.",,"Bronze","Ouro",,,"Estação ecológica Tupiniquins, Ilha queimada Pequena"
"ESTAÇÃO ECOLÓGICA TUPINIQUINS","Angiosperms","Poaceae","Sporobolus","virginicus","(L.) Kunth","POACEAE Sporobolus virginicus (L.) Kunth","17372","x","SMDB","Rodrigues, R.R.","67","Native","2003",,,"Latão","Ouro",,,"(Estação Ecológica dos Tupiniquins) litoral Sul."
