"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","SHPR001753","splink","SHPR","Biral, L.","2821","Native","2021","Biral, L.","2022","Bronze","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","10480","x","HJ","Biral, L.","2821","Native","2021","Biral, L.","2022","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","563","splink","SETE","Biral, L.","2821","Native","2021","Biral, L.","2022","Bronze","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Aphelandra","schottiana","(Nees) Profice","ACANTHACEAE Aphelandra schottiana (Nees) Profice","47725","x","HRCB","Lombardi, J.A.","6757","Native","2007","Santos, L.B.","2008","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi Trilha Base/Passarinheiros/Av.Brasil até próximo a rodovia Bandeirantes/Base"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","HUFU00059275","x","HUFU","Lombardi, J.A.","7333","Native","2008","Azevedo, I.H.F.","2015","Ouro","Ouro",,,"Serra do Japi ; Reserva Biológica Municipal da Serra do Japi, trilha Passarinheiros."
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","72314","x","HUFU","Lombardi, J.A.","7333","Native","2008","Azevedo, I.H.F.","2015","Ouro","Ouro",,,"Serra do Japi, Reserva Biológica Municipal da Serra do Japi, trilha Passarinheiros."
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","2696","x","SHPR","Biral, L.","3158","Native","2021","Biral, L.","2021","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","30375","x","HURB","Biral, L.","3158","Native","2021","Biral, L.","2021","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi. Trilha da Sede ao Mirante. Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","UFG0053592",,"UFG","Biral, L.","3158","Native","2021","Biral, L.","2021","Bronze","Ouro",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi. Trilha da Sede ao Mirante. Reserva Biológica Municipal da Serra do Japi"
"RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","47379","x","HRCB","Lombardi, J.A.","6628","Native","2007","Santos, L.B.","2008","Bronze","Ouro",,,"Reserva Biológica Municipal da Serra do Japi Trilha Base/Mirante/Base"
